depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,36.204,55.467,0.0228535521317506,0.394934057662729,0.328649237472767,by_24,fp_24,4,3,0.070426981197066,0.0385885846878916,0.353973163140881,0.010305969074707,5.848
t159,26.849,26.277,0.0158792149755268,0.505383428076648,0.505383428076648,by_16,fp_12,8,8,0.00230493543752719,0.0125586123361162,0.844926966789558,6.26769209103317e-05,0.034873
t160,50.994,17.926,0.0248478963079262,0.739901334881021,0.587177302351289,by_16,fp_20,8,4,0.0125613869567501,0.0389989170137141,0.756374846743615,0.00764659744395979,7.878
t161,12.061,7.526,0.00991340189925633,0.615765558788993,0.545853636459638,by_24,fp_24,4,3,0.00121697195610571,0.00163715552635391,0.573609811199831,-0.00259999175659242,11.79
t162,4.373,13.427,0.00532734971760009,0.245674157303371,0.163468487552022,by_20,fp_24,5,3,0.00361139204319239,1e-08,2.76900768189195e-06,-0.00892869985850964,1.825
t163,12.261,15.067,0.00575918263639096,0.448660714285714,0.379006913890635,by_24,fp_24,4,3,0.00250606868876435,0.00352407104281971,0.584409516144656,-0.00744474349113045,0.382
t164,8.662,59.582,0.0403579751302598,0.126926909325362,0.179028591112642,by_24,fp_16,4,6,0.0446759207034995,0.0214157430059009,0.32403092620068,0.0306249432286045,2.85
t165,32.743,58.021,0.037247128234174,0.360748755013001,0.458433479098898,by_16,fp_8,8,12,0.102887993817611,0.0375705886937088,0.267485176213285,0.0163285007523546,27.335
t166,4.823,28.386,0.00682936739091047,0.145231714294318,0.21374519427856,by_20,fp_12,5,8,0.00922163752181637,0.000464897745793058,0.0479942242452385,-0.0038361719112634,0.102
t167,49.684,152.344,0.0641194719415207,0.24592630724454,0.61020113236745,by_20,fp_4,5,24,0.0474809266064558,0.185120848203506,0.795870316788218,0.0245705421974332,0.6810257
t168,3.103,24.914,0.0148996897475855,0.110754184959132,0.199421593830334,by_24,fp_12,4,8,0.0290390416318791,1e-08,3.44363863075404e-07,0.00241179042317241,0.92
t169,7.193,18.045,0.00551443216447178,0.285006735874475,0.323564472234093,by_20,fp_16,5,6,0.0304201988219415,0.0273328915044115,0.473271496814421,-0.0024420316447169,0.229
t170,11.564,6.725,0.00799778430185877,0.632292634917163,0.563254968177685,by_24,fp_24,4,3,0.00209422417632887,0.00217256873361293,0.509180731164795,-0.000656831121859103,1.168
t171,58.491,10.598,0.0217276686331713,0.846603656153657,0.805420788102724,by_16,fp_16,8,6,0.00687829482302993,0.0278551504029938,0.801969117135653,-0.00791087867041051,0.347
t172,33.046,77.438,0.0322256285502978,0.299102132435466,0.505972628747726,by_20,fp_8,5,12,0.0400857468168127,0.0163425396593065,0.289616089374304,0.0105673881339433,17.692
t173,28.642,45.353,0.0219069412516632,0.38708020812217,0.60249373760888,by_20,fp_8,5,12,0.0090829400953254,0.0176752841719947,0.660555199605737,-0.00197649373366771,0.864
t174,8.08,16.502,0.00686462532785159,0.328695793670165,0.328695793670165,by_24,fp_20,4,4,0.00964112705310227,0.00468283255962421,0.326923049647782,-0.00236461802583743,19.566
t175,50.788,122.317,0.0462872747625218,0.29339418272147,0.475320728170616,by_12,fp_4,11,24,0.0541507542850302,0.0435853439163375,0.445949293233885,0.0142902469190983,18.502
t176,16.331,2.352,0.00948137518531251,0.874110153615586,0.776372712146423,by_16,fp_20,8,4,1e-08,0.00998690108506306,0.999998998689393,-0.00104141491596188,2.957
t177,45.65,46.799,0.0177898368151878,0.4937857629612,0.59401946666204,by_24,fp_16,4,6,0.0193909173493618,0.0181430104280718,0.48337628120497,0.00384577357022353,0.016
t178,31.725,48.673,0.0352751284283437,0.394599368143486,0.494361654053324,by_24,fp_16,4,6,0.113754090855048,0.0649540461421865,0.363464401977352,0.022217328242363,14.514
t179,133.858,39.293,0.06048341715332,0.773070903431109,0.718705816238505,by_16,fp_16,8,6,0.12856814284834,0.0420644585269502,0.24652064252618,0.0301639452339205,19.271
t180,38.74,13.533,0.0112027745648479,0.741109176821686,0.63202545068929,by_20,fp_24,5,3,0.0287674441836658,0.0746251800459046,0.721765025329164,-0.00790231864125901,7.449
t181,100.61,49.408,0.0577674489039145,0.670652854990734,0.60431023781589,by_24,fp_24,4,3,0.117544756648882,0.0623347736840301,0.346536226599346,0.0352594279667473,0.009
t182,38.033,25.2,0.0255120106489405,0.601473913937343,0.707156536452039,by_20,fp_12,5,8,0.00911145495991328,0.0635149240802112,0.874543449909854,0.00909847129543795,11.985
t183,34.341,11.108,0.00927001674102607,0.755594182490264,0.607192743603798,by_16,fp_20,8,4,0.0199717666524954,0.00960170444905861,0.324672894030152,-0.0109725023565062,3.538
t184,17.846,34.207,0.0166345135824668,0.342842871688471,0.385011739916796,by_20,fp_16,5,6,0.0650991713583365,0.0208345156605615,0.242448757679624,0.00222116393672922,0.568
t185,24.231,26.193,0.00726689468704615,0.480544978581628,0.409618798072859,by_24,fp_24,4,3,0.0120019044454489,0.031354085575654,0.723177709940261,-0.00217283357644105,0.453
t186,22.003,22.453,0.00768960725634765,0.494938815907864,0.439451359866585,by_20,fp_20,5,4,0.0281714874987843,0.0378726524047114,0.573444554809121,0.000842484481268557,4.423
t187,38.621,18.842,0.0257340330017459,0.672102048274542,0.672102048274542,by_24,fp_20,4,4,0.00640772484943941,0.0390550196602528,0.859055476774541,-0.0058656590102153,13.142
t188,31.921,31.398,0.0169402857220881,0.504129882025932,0.432621806600258,by_24,fp_24,4,3,0.0259987861933646,0.0338535867879308,0.5656181217495,0.00191934971791574,10.931
t189,31.91,10.074,0.0143453849275032,0.760051448170732,0.717038368630976,by_20,fp_20,5,4,0.00374586428504475,0.00975897118326652,0.722627921396427,0.00625441921280567,1.152
t190,52.829,21.92,0.130915864840115,0.706751929791703,0.706751929791703,by_24,fp_20,4,4,0.0428593336853476,0.0818838618829512,0.656419466488002,0.116995263166971,0.073703
t191,42.065,84.057,0.0555202684430594,0.333526268216489,0.444658795858907,by_20,fp_12,5,8,0.058128373100486,0.0201044790158265,0.256982565149692,0.035800039304819,14.029
t192,30.876,45.956,0.027707174042608,0.401863806747189,0.518066729867362,by_20,fp_12,5,8,0.0263208499688431,0.0122394183923314,0.317410093666647,0.00553483723160941,17.713
t193,170.862,124.472,0.203871800285535,0.578538197430706,0.687139312386138,by_20,fp_12,5,8,0.228497008363859,0.0734767020060693,0.243321519333778,0.184517068894732,0.826
t194,102.875,78.903,0.0576185665553092,0.565937572203457,0.494403567875663,by_24,fp_24,4,3,0.0453851685841152,0.0592271299167645,0.566158384487331,0.0224472814280497,3.457
t195,23.664,47.052,0.0132996525530685,0.334634311895469,0.273888888888889,by_16,fp_16,8,6,0.0415128043525614,0.00723965751188049,0.148498295983711,-0.00478021108876447,0.098509
t196,8.195,11.249,0.0139834610432314,0.42146677638346,0.593002641195412,by_24,fp_12,4,8,0.0131943766125515,0.004298601549235,0.245732974081298,0.00318932523793691,0.11
t197,31.703,74.508,0.0207803216351156,0.298490740130495,0.298490740130495,by_24,fp_20,4,4,0.0520090165590791,0.0111292454954733,0.176267846679997,0.00627855244605235,1.39
t198,81.06,33.991,0.120474623255226,0.704557109455807,0.588621152891912,by_20,fp_24,5,3,0.0192190221732352,0.180083515639336,0.903568602867921,0.112120556636823,22.955
t199,5.742,14.062,0.00612963590218073,0.289941425974551,0.289941425974551,by_24,fp_20,4,4,0.0103044599057855,0.00644392187864185,0.38474892449809,-0.00471178787894266,3.137
