depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,34.564,69.518,0.0246494026895927,0.332084318133779,0.271612828868097,by_24,fp_24,4,3,0.0979433577434692,0.0547064098484977,0.358378599007946,0.00960538223648721,7.707
t159,34.894,10.583,0.0192159280274596,0.767288959254128,0.725104030837805,by_20,fp_20,5,4,0.000164716986719604,0.020363036095931,0.991975888152181,0.00833617106110407,0.721
t160,18.437,24.334,0.014734950318549,0.431063103504711,0.547974112629381,by_20,fp_12,5,8,0.053254573816629,0.0162848110101568,0.2341811198175,-8.40439745086741e-05,5.449
t161,24.703,2.699,0.0100857399217407,0.901503539887599,0.901503539887599,by_24,fp_20,4,4,0.00190848127023813,0.0069468697682975,0.784482708598108,-0.00289546715862943,24.294
t162,12.727,30.279,0.0102352134327701,0.295935450867321,0.201402076212179,by_20,fp_24,5,3,0.0155667477082382,0.0223359992600398,0.589297637945174,-0.00415028829790876,0.996
t163,10.264,8.275,0.00571566456618239,0.553643670100868,0.481938270832029,by_24,fp_24,4,3,0.00130313762318202,0.00174391253855344,0.572328135733804,-0.00366311533260899,0.302
t164,5.792,58.992,0.0414684247105177,0.0894047913064954,0.128368794326241,by_24,fp_16,4,6,0.0542015603130619,1e-08,1.84496499681489e-07,0.0295185071897637,0.753
t165,51.332,16.314,0.0324693670236869,0.758832746947343,0.533621635107671,by_12,fp_20,11,4,0.0239293797653347,0.0672127912023607,0.737449969522711,0.0141699366226592,34.482
t166,24.013,21.617,0.00636681545715556,0.526254657023888,0.454484659983471,by_16,fp_16,8,6,0.0789873693843106,0.11383430787049,0.590360531508425,-0.00185980697731591,8.225
t167,57.505,188.941,0.0721681297013675,0.233337120505101,0.593644682933124,by_20,fp_4,5,24,0.0786803575299605,0.147830326782434,0.652641738429223,0.0389507783741344,0.294
t168,14.396,15.658,0.0171446847307294,0.479004458641113,0.355521164326051,by_20,fp_24,5,3,0.022824692431836,1e-08,4.38121812534648e-07,0.00612819319930136,0.37
t169,2.89,2.684,0.00174329484211376,0.518478650879082,0.446769040502937,by_24,fp_24,4,3,0.000453174090230046,1e-08,2.20660879664239e-05,-0.00277626064327263,0.34
t170,11.425,25.914,0.00914512066002662,0.305980342269477,0.39806975366712,by_24,fp_16,4,6,0.0202925089263648,0.00673887209329949,0.2492981060937,-0.00675303060500054,0.381
t171,65.48,15.448,0.0234319434031372,0.809114274416766,0.772260879820734,by_20,fp_20,5,4,0.0321439565410589,0.0881246132195846,0.732731863320306,0.00180520825872177,0.689
t172,20.507,35.165,0.0170212135463932,0.36835393016238,0.304286752958982,by_24,fp_24,4,3,0.0161463052002606,0.00237412854667651,0.128189683844156,0.000304228113010119,19.225
t173,35.019,21.196,0.0221347708203165,0.622947611847372,0.622947611847372,by_24,fp_20,4,4,0.0172014258920857,0.0518004666547308,0.750710810135898,0.00719096041441103,0.023
t174,1.262,12.018,0.00317282524942521,0.0950301204819277,0.0950301204819277,by_24,fp_20,4,4,1e-08,0.00124427280280792,0.999991963241815,-0.00556118569220465,1.108
t175,33.39,50.122,0.0321555653731413,0.399822779959766,0.24986156217729,by_16,fp_20,8,4,0.0483686025675966,0.0107370254040507,0.181658257809244,0.0155900104552457,2.65
t176,113.654,1.929,0.0350035347174473,0.983310694479292,0.977194930200516,by_12,fp_12,11,8,1e-08,0.0400597126163055,0.99999975037271,0.00899954746661524,0.245
t177,56.957,72.502,0.0225153752209493,0.439961686711623,0.299967347340037,by_12,fp_16,11,6,0.0584110038155424,0.0318688201272334,0.353000468271111,0.00842731564867438,0.01
t178,16.786,30.592,0.0305786843758043,0.354299463886192,0.291548464041314,by_24,fp_24,4,3,0.0501604607392347,0.0161868546202277,0.243971508606326,0.0129748719042395,12.88
t179,80.864,34.71,0.0472695243146881,0.6996729368197,0.636003271880702,by_16,fp_16,8,6,0.100776989368834,0.0313296854346488,0.237154447201503,0.0144011278966236,12.759
t180,19.506,3.558,0.0112959934526066,0.84573361082206,0.766865859411857,by_20,fp_24,5,3,0.000522930477483197,0.00579845137464186,0.917275923252856,-0.00473944697338924,9.463
t181,89.881,10.518,0.0513321125480904,0.89523800037849,0.756539049118096,by_12,fp_20,11,4,0.0424808990078447,0.0336566831934559,0.442050853473004,0.0223819363882563,1.445
t182,42.856,9.93,0.0241101187838372,0.811881938392756,0.838160802644189,by_20,fp_16,5,6,0.0029162587800512,0.0426704055929342,0.93602824816945,0.00627906566208092,50.014
t183,56.1,19.67,0.01270313166984,0.74039857463376,0.58780385582565,by_16,fp_20,8,4,0.0145238334963769,0.0180814875553672,0.554556341484023,-0.00373584193888488,1.589
t184,18.829,53.345,0.0192339264632146,0.260883420622385,0.297535679577771,by_20,fp_16,5,6,0.0668116907738363,0.0168952594851346,0.201838191845054,0.00309056830185384,0.489
t185,7.019,17.434,0.00717498786854782,0.287040444935182,0.376522127849799,by_24,fp_16,4,6,0.0113412138104372,0.00248773509550482,0.179893288522882,-0.00167381325132965,0.242
t186,39.548,18.211,0.0114212943526738,0.684707145206808,0.565782383320855,by_20,fp_24,5,3,0.0317554925386121,0.0694247501330645,0.686149274798079,0.0013008133917809,17.326
t187,77.005,39.765,0.0280028284609339,0.659458765093774,0.659458765093774,by_24,fp_20,4,4,0.0474792340813593,0.115079294802622,0.707925296769599,0.00929867294855191,2.204
t188,27.04,55.204,0.0196518615377766,0.328777783181752,0.494857435672194,by_24,fp_12,4,8,0.0557040077059271,0.0565156909566288,0.503616491847579,0.00322511323436048,3.457
t189,46.561,7.705,0.0181610709916399,0.858014226218995,0.828601808968319,by_20,fp_20,5,4,0.0106417589442537,0.0208130777898795,0.661681316797115,0.0068942953760639,0.65
t190,38.403,42.068,0.141418196291434,0.477227821202669,0.577937746118538,by_24,fp_16,4,6,0.0699496401807337,0.0803699886829889,0.534660638071766,0.125227028733248,0.884
t191,45.765,53.887,0.0530994169101207,0.459248183679204,0.459248183679204,by_16,fp_12,8,8,0.0656486175819526,0.0282752032601502,0.301044005734011,0.0326806432415265,12.094
t192,104.781,40.522,0.0370046011651752,0.721120692621625,0.392630841349126,by_8,fp_20,16,4,0.0330652743609444,0.0662237812379843,0.666979666978511,0.0048815369112839,11.005
t193,241.072,76.389,0.207888850219765,0.75937516734339,0.441016559707882,by_8,fp_20,16,4,0.0568704765616697,0.233700257256261,0.804280094507714,0.172014719009319,10.806
t194,85.035,231.38,0.0921175683344528,0.268745160627657,0.68799471406033,by_24,fp_4,4,24,0.231165777546551,0.199600501559249,0.463361482179123,0.0351504588968617,14.01
t195,26.066,27.636,0.0173225004607261,0.485382294886596,0.530919015805768,by_20,fp_16,5,6,0.0114897357109517,0.00533717611600359,0.317180964094308,0.00281122020972158,13.974
t196,13.855,9.059,0.0132024916825191,0.604652177707951,0.647303873856336,by_20,fp_16,5,6,0.00107639008383986,0.0106652448019265,0.908327069074112,0.00209294284697237,4.655
t197,32.031,88.298,0.0193173425720326,0.266195181543934,0.266195181543934,by_24,fp_20,4,4,0.0640828941679322,0.0213335698712621,0.249759459270908,0.0103911300649348,0.087
t198,146.108,59.17,0.161470195405313,0.711756739640877,0.316469368482157,by_8,fp_24,16,3,0.0336178535448344,0.293461869888827,0.897218166898528,0.137859744522668,20.919
t199,29.163,19.17,0.0121631982672377,0.603376575010862,0.646085338295893,by_20,fp_16,5,6,0.0198624013794813,0.0222935475850736,0.528835149786766,0.000234554215105209,0.379
