depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,26.102,78.658,0.0315968053543779,0.249159984726995,0.346809365792734,by_20,fp_12,5,8,0.0870104339636724,0.0392110214524823,0.31065258535645,0.0111873334219676,1.498
t159,8.427,26.908,0.0144716156277868,0.238488750530635,0.273157502350056,by_20,fp_16,5,6,0.00798977639231979,0.00583947008984476,0.422255116891283,0.00231592250412138,3.025
t160,23.806,19.062,0.0200657202172487,0.555332649062238,0.599783326194855,by_20,fp_16,5,6,0.0179719378576151,0.0075527760234102,0.295900516597948,0.00542095765027018,8.968
t161,25.417,2.823,0.0078651854434004,0.900035410764872,0.87101195983688,by_24,fp_24,4,3,1e-08,0.00852885347082877,0.999998827510836,-0.00293441773939995,5.818
t162,10.083,33.105,0.0120084880883943,0.233467629897194,0.154509791902908,by_20,fp_24,5,3,0.0138496216692379,0.00992767112156812,0.417527395103906,-0.00441801034681455,0.007
t163,11.937,19.975,0.00693110815777382,0.374059914765605,0.309486565667914,by_24,fp_24,4,3,0.0114084992242711,0.00468622999491175,0.291165507110636,-0.00754320164509492,0.009
t164,21.211,89.185,0.0492490743486801,0.192135584622631,0.262943021367504,by_24,fp_16,4,6,0.0584747321907936,0.0203409914742424,0.258082911992167,0.0383731508960846,0.438
t165,14.743,19.918,0.0275582155097653,0.425348374253484,0.270122208175306,by_16,fp_20,8,4,0.0195978070614499,0.00621295941025934,0.240711929925416,0.0148575462467536,14.084
t166,9.756,31.401,0.00713094321005996,0.237043516291275,0.237043516291275,by_24,fp_20,4,4,0.0209862641344647,0.00131320108681199,0.0588893533446272,-0.000374593864058248,0.95
t167,18.65,116.163,0.0513465141962844,0.138339774354105,0.161538294969793,by_20,fp_16,5,6,0.0454978050648557,0.0633331180243962,0.581940465325806,0.0335651273795617,0.452
t168,20.054,9.143,0.0203239546191233,0.686851388841319,0.636983745066743,by_20,fp_20,5,4,0.00474247171037123,0.0166374716256857,0.778181277853383,0.00979478243830989,0.901
t169,15.544,1.196,0.00379869699631581,0.928554360812425,0.82535974088037,by_12,fp_20,11,4,0.00013091531833076,0.0057718627027209,0.97782140580861,2.80166325837827e-05,0.433
t170,36.215,15.525,0.0102297405209475,0.699942017781214,0.538392923511484,by_16,fp_20,8,4,0.00834273083509207,0.00970265797441616,0.537680738101014,-0.00771835988112546,0.3
t171,118.429,6.344,0.0328222253950161,0.94915566669071,0.823538819929766,by_8,fp_20,16,4,1e-08,0.0250433617217019,0.999999600692746,-0.00155164165792732,1.619
t172,30.812,36.6,0.0228208739323399,0.457069957871002,0.296235049801946,by_16,fp_20,8,4,0.0137436129630526,0.0194239204619884,0.585630538547181,0.00455144509688088,2.961
t173,27.478,52.183,0.0236971213608371,0.344936669135462,0.512941132547438,by_24,fp_12,4,8,0.0227129214345524,0.0641063077518494,0.73838835419988,0.0038873375678129,0.071841
t174,5.113,1.779,0.00318048866782935,0.741874637260592,0.68309953239813,by_24,fp_24,4,3,0.0032706738393824,0.00609193006014097,0.650666216953929,-0.0121296195172831,5.989
t175,54.604,77.363,0.0344511575787192,0.413770109193965,0.458575189764277,by_20,fp_16,5,6,0.0342025368732298,0.0823061354857243,0.706437845520594,0.021936745774534,1.765
t176,29.23,5.547,0.0141878284922792,0.840498030307387,0.66398618872382,by_16,fp_24,8,3,1e-08,0.0105595193002996,0.999999052988091,-0.00129690684689221,0.301
t177,19.318,22.875,0.0105440920427797,0.457848458275069,0.503328513177265,by_20,fp_16,5,6,0.0036926693398166,0.014160735560247,0.793167221575564,0.00134802263981448,0.126
t178,30.266,42.64,0.0304325746161208,0.415137300085041,0.586709572364595,by_24,fp_12,4,8,0.116459854458855,0.0828112958799321,0.415570923031969,0.0109836917825119,4.319
t179,86.567,14.993,0.0510757799382202,0.852372981488775,0.742726484946762,by_16,fp_20,8,4,0.0393860594064143,0.0262659312565658,0.400078215318712,0.0327219719020245,56.144
t180,36.202,10.421,0.0119509858197865,0.776483709756987,0.67578448270498,by_20,fp_24,5,3,0.0158745977536709,0.0532375156592779,0.770306579125727,-0.00155768987991367,17.128
t181,41.012,68.718,0.0493517984426401,0.373753759227194,0.47235787339906,by_24,fp_16,4,6,0.170529612043435,0.0548853887877194,0.243485964045627,0.0306358532569297,7.674
t182,45.578,13.837,0.0199701951356365,0.767112681982664,0.664018376157615,by_20,fp_24,5,3,0.0143442937933794,0.0898068389259076,0.862274241106519,0.00882595162977939,22.649
t183,21.184,26.612,0.00578542657898431,0.443217005607164,0.389061323440284,by_20,fp_20,5,4,0.0554884732491154,0.0496479512457826,0.472224079183821,-0.00890560716791766,1.514
t184,8.586,38.808,0.0175052522901691,0.181162172426889,0.181162172426889,by_24,fp_20,4,4,0.0330036058714349,1e-08,3.0299710307364e-07,0.00380611734868896,0.106
t185,19.537,29.394,0.0107293999771556,0.399276532259713,0.443700036337209,by_20,fp_16,5,6,0.0207707318422881,0.017409188505328,0.45597760149374,-0.00489022934841077,7.238
t186,18.628,16.299,0.00738432474976978,0.533340968305323,0.533340968305323,by_24,fp_20,4,4,0.00511661615904679,0.015516157260838,0.752015104565842,-0.0013482381449581,0.578
t187,37.819,12.229,0.0214841981154666,0.755654571611253,0.860823744978206,by_24,fp_12,4,8,0.0036220896607152,0.0339032307669228,0.903476116407857,1.32480347047048e-05,3.676
t188,61.026,59.215,0.0240055029242058,0.507530709159105,0.435964356643124,by_24,fp_24,4,3,0.0685465735518465,0.0746055190562187,0.521162615907268,0.00895543935253862,1.396
t189,29.941,10.202,0.0137638265627878,0.745858555663503,0.701301134833171,by_20,fp_20,5,4,0.00524872896279505,0.0137656707202892,0.723960311643998,0.00822444241465836,0.026
t190,30.473,65.026,0.144817256094042,0.319092346516717,0.584352328294289,by_24,fp_8,4,12,0.0791643786029244,0.0627466641813151,0.44215490880942,0.123371501124416,0.604
t191,44.776,28.584,0.0357073301611471,0.610359869138495,0.652749431453729,by_20,fp_16,5,6,0.0195233883104672,0.0237588786752462,0.548928702904784,0.0173270958001143,17.799
t192,45.298,62.551,0.0273323674744779,0.420013166556945,0.265833333333333,by_16,fp_20,8,4,0.0647682153077227,0.101754496417823,0.611054764622917,0.00845641331245184,12.53
t193,93.072,187.696,0.221468215034632,0.33149076817871,0.543395168886571,by_20,fp_8,5,12,0.299268224677994,0.045261530579737,0.131371905877559,0.201347943946824,0.105
t194,109.245,206.276,0.0905291430769681,0.346236859036324,0.760630162484073,by_24,fp_4,4,24,0.228978981174575,0.177882754079164,0.437206890365908,0.0485938253960253,0.424
t195,5.639,67.008,0.018102603347782,0.0776219251999394,0.168032420513126,by_20,fp_8,5,12,0.054915112529359,0.0196923371396567,0.263945989670183,-0.0034280270150886,15.095
t196,24.884,7.179,0.0178926932974198,0.77609705891526,0.675296480230128,by_20,fp_24,5,3,0.000706203769035518,0.0367684166534112,0.981155145507157,0.0102298483046184,6.243
t197,31.098,77.889,0.0179524598032121,0.28533678328608,0.28533678328608,by_24,fp_20,4,4,0.0422569166641764,0.0187777329887242,0.307656930866512,0.00943131557668631,0.732
t198,50.262,59.353,0.124922170053862,0.458532135200474,0.336913558454791,by_20,fp_24,5,3,0.0461947988047454,0.113468091307529,0.710672913585233,0.11299403812975,10.569
t199,8.14,29.213,0.0122785162792488,0.217920916659974,0.182281315605318,by_20,fp_20,5,4,0.0352294194100761,0.00781821031283891,0.181617672405251,0.00331425593997581,8.433
