depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,25.543,47.275,0.0191728562112028,0.350778653629597,0.244817957597986,by_20,fp_24,5,3,0.0622763109618547,0.0288025847847284,0.316237746940503,0.00616556153320746,0.755
t159,23.268,61.05,0.0169877501687749,0.275955312033018,0.43254698566728,by_24,fp_12,4,8,0.113280416063915,0.0710551601115901,0.385466341255465,-0.00188046847375145,1.67
t160,32.969,37.126,0.02022005801843,0.470347385690848,0.515887587235685,by_20,fp_16,5,6,0.0473810590598454,0.0117744456610891,0.199042265240318,0.00710628188555606,4.682
t161,43.746,11.104,0.0121211874993801,0.797556973564266,0.759136500885017,by_20,fp_20,5,4,0.0269914074663362,0.0493009161266753,0.646210703840607,-0.000799903177280736,9.994
t162,9.426,19.692,0.00849652419983802,0.323717288275294,0.223121715665388,by_20,fp_24,5,3,0.00795692785924706,0.000871675847003539,0.0987331492052812,-0.00150005076129167,0.2
t163,26.928,23.523,0.00898726568097279,0.533745614556699,0.578717185501983,by_20,fp_16,5,6,0.0608381259873438,0.08381093336343,0.579408768640442,-0.000851761685935148,1.398
t164,20.129,74.319,0.0500556217008809,0.213122564797561,0.288898457122354,by_24,fp_16,4,6,0.0450770118176026,0.0288312855126961,0.390095382441948,0.0377114390061811,6.878
t165,35.263,24.158,0.0270946223349858,0.593443395432591,0.593443395432591,by_16,fp_12,8,8,0.031304989143601,0.0123257817502445,0.282502039219828,0.000580611120826857,26.412
t166,11.462,43.44,0.0103033156140975,0.20877199373429,0.20877199373429,by_16,fp_12,8,8,0.0304843962041833,0.0204439791098306,0.401426100553518,0.00248705178584119,0.115
t167,7.112,133.577,0.0386322619025144,0.0505512158022305,0.242112011983047,by_24,fp_4,4,24,0.0567075327149011,0.00142959137275844,0.0245899912524551,0.00936391100816403,0.953
t168,28.791,39.86,0.0195668392541266,0.419382092030706,0.36622316067976,by_20,fp_20,5,4,0.029251472010739,0.00804869526730001,0.21578174723197,0.00905311172060441,0.633
t169,9.555,7.176,0.0023701750402105,0.571095571095571,0.444108761329305,by_20,fp_24,5,3,0.0139334421982469,0.0168856520453782,0.547895791871657,-0.00402406069582195,0.703
t170,10.164,15.567,0.00865549697677726,0.39500991022502,0.328719275549806,by_24,fp_24,4,3,0.0280464788204546,0.00994345108191208,0.261739126854578,6.92146810841177e-05,0.878103
t171,80.667,28.745,0.0279763913087675,0.737277446715168,0.808040976189602,by_16,fp_8,8,12,0.0167034101697336,0.0248221591700062,0.597756022727218,-0.00848401304169277,1.608
t172,26.641,68.711,0.0258622312329721,0.279396341974998,0.279396341974998,by_24,fp_20,4,4,0.0168443239358205,0.0071022737873272,0.296588010933256,0.00257296658090556,10.184
t173,52.312,51.725,0.0373628123553595,0.502821111719869,0.618052017290853,by_20,fp_12,5,8,0.022226698395145,0.0395104198895336,0.639978362892571,0.0204555873931148,0.149
t174,8.242,1.069,0.00659806004994422,0.885189560734615,0.852561892283291,by_24,fp_24,4,3,1e-08,0.00102368679750198,0.999990231482579,-0.0122578876189636,34.209
t175,51.85,160.237,0.0516845644398087,0.244475144634042,0.492578858534392,by_24,fp_8,4,12,0.148040966765773,0.0359043436615717,0.195190318134005,0.0360263380148725,4.143
t176,49.696,0.444,0.015402837872131,0.991144794575189,0.976019796924406,by_12,fp_20,11,4,0.00208265275357111,0.0196021856010721,0.903958114904501,0.00271260628366032,1.776
t177,18.157,22.258,0.0114065929701564,0.449263887170605,0.449263887170605,by_24,fp_20,4,4,0.00363671676709076,0.0282256590496051,0.885861720167611,0.00141515286334193,0.952
t178,85.604,31.928,0.0367605471793052,0.728346322703604,0.593900318212092,by_12,fp_16,11,6,0.0491411089811572,0.114732526331287,0.700128035315358,0.00826814165777068,21.918
t179,72.109,86.862,0.0572768211135612,0.453598455064131,0.453598455064131,by_16,fp_12,8,8,0.197812318549347,0.0600668739548478,0.23292640779411,0.019106562089267,62.461
t180,2.548,12.756,0.00987012109648544,0.166492420282279,0.166492420282279,by_24,fp_20,4,4,0.00548116086098349,1e-08,1.82442770963095e-06,-0.00318039912174251,12.691
t181,48.664,42.555,0.0513694849156019,0.533485348447144,0.363777714653072,by_16,fp_20,8,4,0.0366534688915063,0.0107480602416902,0.226745010936009,0.0262148091628807,17.906
t182,29.787,11.951,0.0199676792122648,0.713666203459677,0.749430762715063,by_20,fp_16,5,6,0.00136212491504972,0.0107693474680192,0.887719736562995,0.00744786226789229,22.987
t183,33.858,5.014,0.00908507256173618,0.871012554023462,0.716895106079641,by_16,fp_24,8,3,0.00609418388621719,0.0100071762347467,0.621511236290989,-0.00611538298986858,5.578
t184,48.777,85.634,0.0263651916050391,0.362894405963798,0.577530799392991,by_20,fp_8,5,12,0.100753843225468,0.0690825953116343,0.406759561768264,0.00877938357928887,3.897
t185,18.402,17.637,0.00779605268600733,0.510613502039457,0.510613502039457,by_24,fp_20,4,4,0.0059249051173742,1e-08,1.68778789263597e-06,-0.00194680516063062,6.081
t186,12.429,22.932,0.00732389907428545,0.351488928480529,0.448425154237472,by_24,fp_16,4,6,0.00778075823864888,0.00509161653875845,0.395546014376065,-0.00464745489707563,2.323
t187,54.186,33.139,0.0307202038033753,0.620509590609791,0.495221673526213,by_20,fp_24,5,3,0.0501498863285943,0.00700819428715205,0.122610735204103,-0.00694820417444908,18.614
t188,22.299,44.381,0.0169587147541567,0.334418116376725,0.429766348235566,by_24,fp_16,4,6,0.0393616069332816,0.0392181332649471,0.499087082319357,0.00211385972798617,0.783
t189,35.922,15.21,0.0195239870860281,0.702534616287256,0.653906015345548,by_20,fp_20,5,4,0.00715475493854345,0.0184166378873835,0.72020472301809,0.00810445781518732,2.163
t190,99.994,11.341,0.14152383976444,0.898136255445278,0.841023081861688,by_20,fp_24,5,3,0.0201621608232992,0.173751341105337,0.896024976998666,0.130962232961916,0.17
t191,38.6,57.103,0.0464747578994907,0.403331139044753,0.447869429430591,by_20,fp_16,5,6,0.0853719393483979,0.0385119225696803,0.310871181874742,0.0306059723225042,25.248
t192,17.95,8.617,0.011935578154901,0.675650242782399,0.555526899468716,by_20,fp_24,5,3,0.0135749736391106,1e-08,7.36649138286191e-07,-0.0061303656356948,3.2
t193,123.295,140.676,0.195102203650476,0.467077822942672,0.583734775764319,by_20,fp_12,5,8,0.281726982769682,0.0509974172462557,0.153272249476783,0.173453268616105,0.541
t194,82.115,102.055,0.0589973711177293,0.445865233208449,0.376349178462032,by_24,fp_24,4,3,0.0791803220551724,0.0559297177325196,0.413956785301862,0.0318800466897681,0.63
t195,27.822,27.716,0.00904485748264385,0.500954301559293,0.273485061960589,by_16,fp_24,8,3,0.0331432461051748,0.0281454234295857,0.459227189025905,-0.00585665849888906,3.652
t196,23.303,4.309,0.021718038565691,0.843944661741272,0.764417083998513,by_20,fp_24,5,3,1e-08,0.0281934698917208,0.999999645308063,0.00286945444099951,6.662
t197,20.802,82.706,0.0176952263672345,0.200969973335394,0.273929189089536,by_24,fp_16,4,6,0.0559074081621687,0.0152160704138091,0.2139387825014,0.0026043759992036,0.338
t198,33.031,46.808,0.118103445533345,0.413720111724846,0.360832850853716,by_20,fp_20,5,4,0.0487064306824823,0.0718598118888597,0.596019336393755,0.1079363384922,22.885
t199,7.084,22.066,0.00889003414017875,0.243018867924528,0.204347136284309,by_20,fp_20,5,4,0.0121140835593667,1e-08,8.25484791824801e-07,-0.00200671108938755,0.099
