depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,43.131,89.02,0.026784962118594,0.326376644898639,0.492132677628051,by_24,fp_12,4,8,0.182489881046259,0.128238923026212,0.412703686769583,0.0101936519634638,5.893
t159,14.497,36.362,0.0179724083530679,0.285042961914312,0.230185403754651,by_24,fp_24,4,3,0.0540894815797478,0.0112465525683533,0.17213399489262,0.00817625464877547,1.263
t160,34.268,25.927,0.0230999910842695,0.56928316305341,0.397900652562644,by_16,fp_20,8,4,0.017290700219016,0.0182928232964338,0.514081279457649,0.00966139383698861,8.386
t161,26.798,10.908,0.0123326844398876,0.710709170954225,0.710709170954225,by_24,fp_20,4,4,0.0193331645156055,0.0395270539951423,0.67154106789333,0.0014159687234615,9.78
t162,6.351,22.608,0.00753318774714504,0.219310059049,0.174023838882039,by_24,fp_24,4,3,0.00910936056590694,0.00236235047042777,0.20592834520896,-0.00247889796108125,0.051
t163,41.781,31.143,0.0108840674045082,0.572938950139872,0.616843954616253,by_20,fp_16,5,6,0.0853179531292425,0.138583619136969,0.618948843164879,-0.00508675352316534,1.881309
t164,24.659,73.632,0.0459690288371896,0.25087749641371,0.334372923644352,by_16,fp_8,8,12,0.17876036671133,0.0385063761426696,0.177230880515134,0.0287649849435054,1.714
t165,70.668,6.562,0.0433740140380068,0.915033018257154,0.746004377414792,by_12,fp_24,11,3,0.0188760066052984,0.0286930349668504,0.603187157414789,0.0312950448756648,41.013
t166,21.476,57.679,0.0154213606476849,0.271315772850736,0.213088057826281,by_12,fp_12,11,8,0.0424107090655126,0.0508631310880532,0.54530971389526,0.00052442247866491,3.061
t167,22.495,75.022,0.046936602422814,0.23067772798589,0.264605552070263,by_20,fp_16,5,6,0.0349626740861836,0.058471359409494,0.625803652286926,0.0310824392676857,4.038
t168,7.067,13.478,0.0132684751003386,0.343976636651253,0.343976636651253,by_24,fp_20,4,4,0.00522094848577015,0.00278295410125651,0.347699646640794,0.00246805495833224,0.635
t169,1.94,2.233,0.00127329414489193,0.464893362089624,0.41003963011889,by_20,fp_20,5,4,0.00116712000847419,0.00120829342514006,0.50866657906435,-0.00177875185114629,0.549
t170,28.616,16.363,0.0111707309695082,0.636208008181596,0.567402511566424,by_16,fp_16,8,6,0.00756848961747569,0.00655736097348347,0.464209990843335,-0.00226733026265191,0.089
t171,115.135,18.661,0.0297361187434707,0.860526473138211,0.606679348083824,by_8,fp_20,16,4,0.0946049750595057,0.225022908350953,0.704015262842334,0.000111311588531393,0.418
t172,21.402,47.315,0.0207853674685344,0.311451314812928,0.311451314812928,by_24,fp_20,4,4,0.0224229240893205,0.0102072592080243,0.312816483898052,0.000469605953760444,8.017
t173,26.924,65.859,0.0258816566628931,0.290182468771219,0.550852139042904,by_24,fp_8,4,12,0.019854642906212,0.0337424576418991,0.629557518911129,0.00693742713251588,2.545
t174,11.044,21.476,0.00867476104351174,0.339606396063961,0.339606396063961,by_24,fp_20,4,4,0.00745897915768801,0.00473560265780826,0.388336617807631,-0.0083794442627263,3.117
t175,30.574,72.462,0.0268943765635316,0.296731239566753,0.387591592505261,by_16,fp_8,8,12,0.0468950132540196,0.0090041467844979,0.161078391487342,0.00771955523093371,8.309
t176,16.709,5.513,0.0112846874742522,0.751912519125191,0.531958697244007,by_16,fp_24,8,3,0.000661875648333199,0.00427639290160475,0.865970098296595,-0.00376268888442688,0.023
t177,35.846,46.111,0.0149556502410831,0.437375697011848,0.538336003203845,by_24,fp_16,4,6,0.0216720388500725,0.0157085187910223,0.420232328844472,0.00325221788711028,0.955
t178,33.162,20.176,0.0333156979000946,0.621733098353894,0.663567359897549,by_20,fp_16,5,6,0.00746646883860791,0.0302839533535844,0.802214958005101,0.0194213244462398,11.102
t179,80.203,9.879,0.0402264523560289,0.890333251926023,0.858934404283802,by_24,fp_24,4,3,0.00857943252538718,0.125677525034177,0.936096924276116,0.0208229187924669,34.059
t180,25.803,1.369,0.00979967703966232,0.949617253054615,0.918757566406343,by_20,fp_24,5,3,1e-08,0.00960799046956495,0.999998959200717,-0.0045271241835847,21.712
t181,44.96,23.61,0.0496161318081819,0.655680326673472,0.69559836002166,by_20,fp_16,5,6,0.0581495466639314,0.027040326846023,0.317412454461073,0.0323567359870726,0.626
t182,23.621,6.464,0.0163288269530864,0.785142097390726,0.686770107478945,by_20,fp_24,5,3,0.00491542614958018,0.0147392407978729,0.749910483717602,0.00423896055266748,25.814
t183,19.516,23.903,0.00985491455075634,0.449480642115203,0.328804973520608,by_20,fp_24,5,3,0.0407490656229623,0.0495084228873641,0.548524268783524,-0.00482962899606498,0.504
t184,30.064,67.807,0.0218653318478859,0.307179859202419,0.399422513130741,by_24,fp_16,4,6,0.074671758026523,0.0503604110841815,0.402779632172837,0.00385589769521322,12.093
t185,17.482,27.865,0.0102406093313685,0.38551613116634,0.429503269633154,by_20,fp_16,5,6,0.0152111215319295,0.0273611774725131,0.642699081617787,-0.0046543732322526,1.042
t186,18.334,29.362,0.0076051860519823,0.384392821200939,0.333124381092548,by_20,fp_20,5,4,0.0333688598283928,0.0393444114177028,0.541089827805202,-0.000534765462313569,9.31
t187,56.304,15.815,0.0210072000372933,0.780709660422358,0.727529590131454,by_24,fp_24,4,3,0.00579095185964618,0.0419071399576649,0.878591540269029,-0.00581481907908032,3.82
t188,39.002,29.907,0.0168104805447222,0.565992831125107,0.494459798676437,by_24,fp_24,4,3,0.0562410308352701,0.0749825665782173,0.571410691797651,0.00346820116658075,1.401
t189,38.7,8.865,0.0155755025301383,0.813623462630085,0.777401129943503,by_20,fp_20,5,4,0.00292907360581218,0.020055991979626,0.87256622806124,0.00597300695501446,0.593
t190,46.063,33.123,0.133348763096007,0.581706362235749,0.675955682735344,by_24,fp_16,4,6,0.0522248928842871,0.0788246082654318,0.60148728208723,0.116496309375304,0.475
t191,46.411,60.817,0.0522285474371092,0.432825381430223,0.432825381430223,by_16,fp_12,8,8,0.0427023369909976,0.00995814847637755,0.18910096228693,0.0257991859961701,1.066
t192,22.214,44.075,0.0183241563290844,0.33510838902382,0.33510838902382,by_24,fp_20,4,4,0.0160589885147626,0.0135783070940612,0.458149328915778,0.00170905318575643,6.808
t193,161.07,134.788,0.212542214934805,0.544416578223337,0.741466483554423,by_20,fp_8,5,12,0.245709916203406,0.0972576248731286,0.283576762301903,0.197053377940467,0.585
t194,64.134,128.45,0.0667536978727163,0.33301831927886,0.428224223350886,by_24,fp_16,4,6,0.088893734573006,0.0519706357263169,0.368940958000127,0.0324781722712927,4.912
t195,46.33,23.995,0.0165065431630567,0.65879843583363,0.591522321998553,by_16,fp_16,8,6,0.0145538471315578,0.0354039947618241,0.708677425205475,0.00101291358762201,13.557
t196,3.312,17.772,0.0157144577127775,0.1570859419465,0.182761284626421,by_20,fp_16,5,6,0.015487783025591,1e-08,6.45669785454693e-07,0.00397866510132661,1.796
t197,16.381,39.598,0.0130235267847759,0.292627592490041,0.292627592490041,by_24,fp_20,4,4,0.0187035984192974,0.0057741559084139,0.235894021612799,0.00340328199096684,0.00716
t198,41.098,52.569,0.117501561890445,0.438767121825189,0.319299526854319,by_20,fp_24,5,3,0.0569002418243851,0.0836759929931158,0.595235696145552,0.10741941386083,18.916
t199,12.027,6.931,0.00691032613956682,0.634402363118472,0.565488598072251,by_24,fp_24,4,3,0.00349110115292905,0.00696166820872701,0.666011845077585,-0.00259904603573879,0.863
