depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,26.855,65.393,0.0212129607022832,0.291117422599948,0.450954216098671,by_24,fp_12,4,8,0.111987712247146,0.0785175430358442,0.412154210230099,0.00361982675021877,7.257
t159,50.689,13.91,0.022563437488776,0.784671589343488,0.645645722146506,by_16,fp_20,8,4,0.0032988223434236,0.0508060724219388,0.939029132988251,0.00350318466328625,2.015
t160,55.11,21.621,0.0248132137306305,0.718223403839387,0.560334309419229,by_16,fp_20,8,4,0.0122394520825527,0.0367351985529006,0.750085974606372,0.0062591569849787,2.173
t161,15.097,9.761,0.00804207893294591,0.60732963231153,0.60732963231153,by_24,fp_20,4,4,0.0111036665676549,0.0185484558070776,0.62553552061701,-0.00159163606435908,10.158
t162,27.354,88.244,0.0191480643129811,0.236630391529265,0.382701885947731,by_24,fp_12,4,8,0.0393296932528798,0.0205686240299067,0.343392351621498,0.00588257740434994,2.492
t163,37.021,28.214,0.0124509378246996,0.567502107764237,0.440493707686023,by_20,fp_24,5,3,0.0528596814422218,0.103295317317332,0.661492223354216,-0.0111878059867017,5.48
t164,24.41,111.783,0.0467829919101407,0.179230944321661,0.395810024160464,by_24,fp_8,4,12,0.0811934092816232,0.0198887458740742,0.196758229416849,0.0331321073340195,7.099
t165,28.841,19.989,0.0321006143655184,0.590640999385624,0.519723208332582,by_16,fp_16,8,6,0.0176408985986067,0.000757169468711183,0.0411548357110499,0.0127186536573205,33.282
t166,6.782,27.579,0.00623677762601921,0.197374930880941,0.155714744914359,by_24,fp_24,4,3,0.0189808184459406,0.0105982157486786,0.358301615899499,-0.00190172601757377,0.532
t167,23.396,42.986,0.0269796753522993,0.352444939893345,0.465478564926958,by_20,fp_12,5,8,0.0184859427123677,0.0545763227243062,0.746983718587398,0.00846130784292265,0.311
t168,17.745,37.308,0.0244994799649684,0.322325758814234,0.533042955842595,by_20,fp_8,5,12,0.025120828037221,0.00943743290642884,0.273087610566323,0.0109324398715631,0.874
t169,15.537,3.874,0.00380267850339501,0.800422440884035,0.50066058711694,by_8,fp_20,16,4,0.000540634333499046,0.00441801616161208,0.890971478221328,-0.00204450771303843,0.918
t170,3.911,23.678,0.0077716803703383,0.141759396861068,0.33133771991754,by_24,fp_8,4,12,0.00104551594705038,0.000479548952528219,0.314444947661392,-0.00678418091889688,0.535
t171,58.165,6.156,0.0225123488120336,0.904292532765349,0.876335256806231,by_16,fp_16,8,6,1e-08,0.0115300883210467,0.999999132704707,-0.000661389147378788,0.39
t172,35.232,46.982,0.0185147822812527,0.428540151312429,0.428540151312429,by_24,fp_20,4,4,0.014362323924233,0.00905836460261988,0.386767647425654,0.00477575565500254,0.42
t173,34.756,30.316,0.022451772659357,0.534116056060979,0.462320202898037,by_24,fp_24,4,3,0.0107218789156689,0.0299142637233122,0.736149195780613,0.0121347511867246,0.932
t174,25.082,15.126,0.0118386624505027,0.623806207719857,0.623806207719857,by_24,fp_20,4,4,0.00489750709992021,0.0217101102945676,0.815935901839343,-0.00285583636798781,39.911
t175,54.923,66.823,0.0338716083366695,0.45112775779081,0.230105420819172,by_12,fp_20,11,4,0.117768527601491,0.0246166939395667,0.172887984252412,0.0138172236583134,14.165
t176,270.757,11.047,0.0595453272336422,0.960798995046202,0.830563326707404,by_4,fp_16,30,6,0.0225157953110636,0.1460538489495,0.866430308909828,0.0076976221383841,1.244
t177,22.987,26.443,0.0114280136816357,0.465041472789804,0.465041472789804,by_24,fp_20,4,4,0.00901195289483558,0.0128060789944262,0.586949320608931,-0.00375619125714621,0.463
t178,39.201,7.617,0.0232181283963604,0.837306164295784,0.755376136889163,by_20,fp_24,5,3,0.00724735950481015,0.033144233010215,0.820572573311779,0.0103392433802549,1.154
t179,127.341,52.651,0.0618184986655885,0.707481443619716,0.707481443619716,by_16,fp_12,8,8,0.175640482183258,0.0723667637834101,0.291792941376947,0.0263659149266807,37.814
t180,13.294,2.506,0.0107602940429147,0.841392405063291,0.665476389120641,by_16,fp_24,8,3,0.00157273082228371,0.00444954046417645,0.738847563074804,-0.00733529743184924,9.536
t181,59.835,61.587,0.0492883817451685,0.492785491920739,0.59305402753412,by_24,fp_16,4,6,0.141897254393342,0.0524677728411408,0.269944514132387,0.0311092095632232,6.976
t182,41.255,2.234,0.0197290862440466,0.94863068822001,0.917219401934265,by_20,fp_24,5,3,0.000912372885213508,0.03101520611824,0.971423674650846,0.00664328225743427,15.958
t183,40.82,26.972,0.0105982009399934,0.602135945244277,0.547662172133897,by_20,fp_20,5,4,0.0324162551532901,0.0587977379712625,0.644613133984544,-0.00449556626297243,2.864
t184,27.794,12.65,0.0133414458030301,0.687221837602611,0.77853796542041,by_20,fp_12,5,8,0.00206668625790307,0.0119636193503636,0.852698414731225,-0.00390316404837798,0.188
t185,31.137,5.703,0.00848990687279533,0.845195439739414,0.731894788801918,by_16,fp_20,8,4,1e-08,0.0112520488245624,0.999999111273754,-0.00280158579909839,7.072
t186,8.506,22.745,0.0056303548572772,0.272183290134716,0.23028243845982,by_20,fp_20,5,4,0.0187843771910423,0.0103424655855597,0.355083647921771,-0.00432718827511014,1.602
t187,75.75,15.337,0.0278340660901631,0.831622514738656,0.78742749430003,by_24,fp_24,4,3,0.00194306601551453,0.0317543208431121,0.942337783530028,0.00602170945412839,4.294
t188,12.318,48.393,0.0146822591337564,0.202895686119484,0.337345438113626,by_24,fp_12,4,8,0.0337535579210653,0.0195643382046209,0.366937550545916,-0.00384619927452223,1.251
t189,47.361,5.544,0.0177227573677285,0.895208392401474,0.872354533900647,by_20,fp_20,5,4,0.00112691375088758,0.0242361660702878,0.955568733811785,0.00665169116166264,0.04
t190,34.119,41.167,0.128338823573873,0.45319182849401,0.713169922800368,by_24,fp_8,4,12,0.106553372632037,0.0384260129398725,0.265044666786873,0.111808789318716,7.488
t191,53.075,50.496,0.0567008158536025,0.512450396346468,0.557774157952814,by_20,fp_16,5,6,0.0467595236690065,0.0293156060436112,0.385350720456924,0.0386441587134362,24.292
t192,8.11,85.059,0.025415320359234,0.0870461204907212,0.22241724487837,by_24,fp_8,4,12,0.048963887950467,1e-08,2.04232106073667e-07,0.0026621103142106,19.817
t193,134.892,165.184,0.218353336361752,0.449526120049587,0.395146643544286,by_20,fp_20,5,4,0.168766480214843,0.098538563238347,0.368637126951938,0.20090315635154,6.483
t194,82.337,197.397,0.0827231059948239,0.29434033760644,0.555820327266836,by_24,fp_8,4,12,0.187205892378105,0.111408452274246,0.373084730420263,0.049986709389779,0.116
t195,23.069,40.729,0.0135242120849508,0.361594407348193,0.361594407348193,by_16,fp_12,8,8,0.0170833589930453,0.0114900449581423,0.40212377138443,-0.00674178120603575,12.649
t196,41.144,5.279,0.0360868431594861,0.886284815716347,0.745074367394244,by_16,fp_24,8,3,0.00188539411618804,0.0828826719941752,0.977758203027383,0.0241122729937427,1.764
t197,25.798,82.504,0.0203263757480256,0.238204280622703,0.238204280622703,by_24,fp_20,4,4,0.0859461749756141,0.0205095284764061,0.192657864363742,0.00903680686783215,0.46
t198,82.242,58.857,0.152756754986834,0.582867348457466,0.456046180207057,by_20,fp_24,5,3,0.0381105525974057,0.172168647157225,0.818762137948614,0.1404879867489,24.681
t199,31.14,24.903,0.0118730686899343,0.555644772763771,0.500090334236676,by_20,fp_20,5,4,0.027733685016915,0.0224812114958974,0.447700046343047,0.000903824262739272,0.441
