depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,24.957,56.125,0.0226841442424037,0.307799511605535,0.250094364517605,by_24,fp_24,4,3,0.0555414944477716,0.0308529416149746,0.357117229083675,0.0108974989298617,2.972
t159,12.472,15.058,0.012894334269804,0.453033054849255,0.398536484046717,by_20,fp_20,5,4,0.0189317818559205,1e-08,5.28212019026225e-07,-0.00107708352307823,0.307
t160,91.095,19.364,0.0296930052655254,0.824695135751727,0.701686141900896,by_16,fp_20,8,4,0.0048816351515788,0.0736970116034128,0.937875805283339,0.0155439186538937,11.637
t161,12.123,5.77,0.00930636213517699,0.677527524730341,0.677527524730341,by_24,fp_20,4,4,0.00206120883928351,0.0090459940475911,0.814425930607674,-0.00373204940288807,7.209
t162,18.546,22.882,0.010456047254184,0.447668243699913,0.327189969890854,by_20,fp_24,5,3,0.00971175986519712,0.00863985164559622,0.470795256346548,0.000815995045442164,0.656
t163,30.914,19.16,0.00805196390018332,0.617366297879139,0.65941895024246,by_20,fp_16,5,6,0.0573838725018185,0.094298218272113,0.621683270523057,-0.00627617193342722,0.876
t164,12.198,61.427,0.0447925657522727,0.165677419354839,0.137084289756045,by_20,fp_20,5,4,0.0290304853797125,0.0337253712537976,0.537405957992916,0.0333050015618771,6.279
t165,35.818,20.71,0.0300919873681068,0.633632889895273,0.393411292625598,by_16,fp_24,8,3,0.0360345339036995,0.0146589883465252,0.289168866076578,0.0124048747580422,25.401
t166,6.423,47.483,0.0103944013495655,0.119151856936148,0.177923053750186,by_20,fp_12,5,8,0.0225407831953996,0.0108044749419443,0.324018332604963,-0.000245843432012061,0.439
t167,1.959,186.173,0.0607279085483617,0.0104129015797419,0.0593855310291168,by_24,fp_4,4,24,0.0872017103745747,1e-08,1.14676636619611e-07,0.0348596076004449,0.359
t168,19.657,23.44,0.0202616962348815,0.456110634150869,0.401515615744429,by_20,fp_20,5,4,0.0351407776575047,0.00355871734503643,0.0919577205026256,0.00983310006748928,0.297
t169,6.989,8.353,0.00198463496512144,0.455546864815539,0.334231333290824,by_20,fp_24,5,3,0.0123649440094327,0.0125684703098699,0.50408139651134,-0.00143868251593027,0.278
t170,5.728,9.088,0.00692691867513693,0.386609071274298,0.386609071274298,by_24,fp_20,4,4,0.00360106050960907,1e-08,2.77695201282954e-06,-0.00398657226477339,3.282
t171,13.822,39.236,0.0236474935170696,0.26050736929398,0.360468906883647,by_20,fp_12,5,8,0.00818593640421528,0.0211182010372487,0.720655951038758,0.0040481887828111,0.201
t172,32.252,46.197,0.0226619461107523,0.411120600645005,0.411120600645005,by_24,fp_20,4,4,0.0222399236475844,0.01670129996272,0.428884827293937,0.00771010707007991,10.165
t173,24.109,41.066,0.0254167790822749,0.369911775987725,0.637843605866323,by_24,fp_8,4,12,0.00796824644364647,0.0267074808881338,0.770206797181048,0.00954912258702367,0.032
t174,12.622,9.341,0.00632726023089841,0.574693803214497,0.447742133828381,by_20,fp_24,5,3,0.00397175906175362,0.000781767789988397,0.164460581452675,-0.010182973242121,16.979
t175,67.614,70.661,0.0376644913196387,0.488982100885916,0.417812254112374,by_16,fp_16,8,6,0.0358505278267006,0.0767538657387862,0.681624076188011,0.0239674189753351,0.324
t176,648.42,3.601,0.134565159111844,0.994477171747536,0.972107249326675,by_4,fp_16,31,6,1e-08,0.207569880780291,0.999999951823456,0.0678163698338985,0.221
t177,28.897,70.369,0.0198510704239616,0.291106723349384,0.381178301799683,by_16,fp_8,8,12,0.0333532592318938,0.0144321620738012,0.302020191084538,0.00804666409461186,0.334
t178,47.065,4.313,0.0341771848968076,0.916053563782164,0.86750430081101,by_20,fp_24,5,3,0.00494654236317404,0.0183098424165457,0.787303899121604,0.0188114250411417,3.577
t179,120.437,62.198,0.0614407001273096,0.659440961480549,0.659440961480549,by_16,fp_12,8,8,0.160931137395291,0.0795397362352744,0.3307666123319,0.0350131610683947,43.554
t180,27.16,1.773,0.0192507296560016,0.938720492171569,0.92455640185524,by_20,fp_20,5,4,1e-08,0.0196865072495572,0.999999492038136,0.00146920291915553,27.292
t181,54.372,18.941,0.0548098228544586,0.741642000736568,0.632671504648574,by_20,fp_24,5,3,0.0402496826285292,0.0305589487034563,0.431570955808777,0.0376968926971506,0.903
t182,44.108,10.518,0.020428396500218,0.807454325778933,0.715597521009767,by_20,fp_24,5,3,0.00322258871008063,0.0497770870576032,0.939196067458858,0.00511946742881231,12.619
t183,54.822,2.941,0.0114468422415023,0.949085054446618,0.874847069587327,by_16,fp_24,8,3,1e-08,0.0142851954435506,0.999999299975066,-0.00511386182228257,2.767
t184,21.005,27.972,0.0177237911796117,0.428874777957,0.473993004625973,by_20,fp_16,5,6,0.0345844514634878,0.0142532265744809,0.291848981096108,0.00865440772876835,13.324
t185,24.89,38.678,0.0119609840583043,0.391549207148251,0.435736585650512,by_20,fp_16,5,6,0.016643415506697,0.00754545923934558,0.311939241430817,-0.0110490932984033,6.453
t186,23.205,17.611,0.0117870557954524,0.568527048216386,0.51317208016586,by_20,fp_20,5,4,0.0149415882678143,0.0235637256140571,0.611960356597718,0.00262678000654937,7.509
t187,55.099,49.007,0.0260818956764204,0.529258640232071,0.574317833187696,by_20,fp_16,5,6,0.0727243605990711,0.0299570388417967,0.291747473300151,-0.00158155547938166,5.874
t188,13.02,39.514,0.0131556913154206,0.24783949442266,0.345209293076592,by_20,fp_12,5,8,0.0312412062467391,0.0186243461004503,0.373491222372874,-0.00365561723474284,0.964
t189,36.065,7.834,0.0159750383684556,0.821544909906831,0.786458049392139,by_20,fp_20,5,4,0.00222237192266717,0.0159312771374943,0.87757987855212,0.0127050066312063,1.428
t190,32.167,28.521,0.125817576710317,0.530038887424202,0.530038887424202,by_24,fp_20,4,4,0.0534088582094533,0.0746892282343956,0.583062794362156,0.115188247547611,0.033
t191,44.478,9.71,0.0387409408004122,0.820809035210748,0.785615246708057,by_20,fp_20,5,4,0.0044297720611548,0.018175450385478,0.804037669984767,0.0195671570261179,17.14
t192,15.231,17.408,0.0146291211078209,0.466650326296762,0.411748803763077,by_20,fp_20,5,4,0.0237863096622241,0.00406658692964645,0.146002298763906,0.00367661147282183,6.871
t193,129.402,175.686,0.211489366372083,0.424146475770925,0.638692625287198,by_20,fp_8,5,12,0.262522241772203,0.0655404992554854,0.199780380576512,0.177803733722763,1.262
t194,66.332,159.523,0.0735160246515038,0.293692856035952,0.555050081027784,by_24,fp_8,4,12,0.15470110255517,0.111422442727775,0.418686902015037,0.0438964780895954,0.225
t195,17.683,59.822,0.0151070782758629,0.228153022385653,0.26183589662593,by_20,fp_16,5,6,0.0444997603600188,0.00967312013058086,0.178560195488578,0.000926610998117638,0.717
t196,24.322,14.828,0.0214586386779137,0.62125159642401,0.496009680094626,by_20,fp_24,5,3,0.00430416509775344,0.028253767738291,0.867799804139028,0.0111625057828397,8.811
t197,14.055,104.618,0.0233214565804731,0.118434690283384,0.287260786330842,by_24,fp_8,4,12,0.0956147234557064,0.0461228260945162,0.325410071225856,0.00461211473028234,0.639
t198,130.893,87.069,0.181923048685746,0.60053128526991,0.2253863326615,by_4,fp_16,31,6,0.0743927767700306,0.133925372119167,0.642888643324114,0.14862839059894,17.633
t199,8.287,24.176,0.00760457469227831,0.255275236423005,0.215207624587737,by_20,fp_20,5,4,0.0251855757857029,0.00931539840343487,0.270003923725948,-0.000720862873579309,1.695
