depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,45.049,51.466,0.0270280422237102,0.466756462726001,0.247125942857143,by_16,fp_24,8,3,0.0468237939462715,0.0302596450284573,0.392557019133224,0.0086086348468164,0.687
t159,19.68,22.064,0.0123365278213948,0.471444998083557,0.471444998083557,by_24,fp_20,4,4,0.0376671198222982,0.013006790310939,0.256676271413439,-0.000226520117736273,1.014
t160,15.77,17.033,0.0137243082482634,0.480748712008048,0.357123985657671,by_20,fp_24,5,3,0.0216216439042375,0.00553833230257983,0.203915211869356,0.00391079922408599,0.011
t161,53.565,19.884,0.0158105549597795,0.729281542294653,0.662068709791052,by_12,fp_12,11,8,0.0748963766050663,0.101273272350408,0.574862202149272,-0.00470618932022937,3.708
t162,9.452,33.579,0.0103160475756169,0.219655597127652,0.0954786051961695,by_16,fp_24,8,3,0.0154033732119456,0.000913740279020692,0.0559988921770121,-0.00129776694080341,2.556
t163,25.696,7.683,0.00527998420810393,0.769825339285179,0.66741123607179,by_20,fp_24,5,3,0.0108680391526659,0.0186715044569963,0.632085068873203,-0.00272928476632828,1.166
t164,35.916,46.2,0.0516623384521732,0.437381265526816,0.297771439941633,by_12,fp_16,11,6,0.123478605781693,0.0207601012242818,0.143928780666495,0.0361859653580778,1.954
t165,31.731,14.878,0.0287893725243805,0.680791263489884,0.561335747097292,by_20,fp_24,5,3,0.0300501401172532,0.00903099545240182,0.23108324056515,0.0112544911262739,19.36
t166,25.012,30.79,0.00878951451861377,0.448227662090964,0.378594926234636,by_16,fp_16,8,6,0.0714001883560365,0.106614098345498,0.598907538945183,-0.00172067514086915,2.422
t167,41.083,172.167,0.0651611866610214,0.192651817116061,0.533884332425289,by_20,fp_4,5,24,0.0480270173792066,0.120088878475778,0.714321973333002,0.0285565116893434,5.816
t168,19.503,65.101,0.0261475876212153,0.23052101555482,0.41826425588116,by_20,fp_8,5,12,0.0290445376803449,0.00645205947404481,0.181765577302581,0.0068691703780891,0.154
t169,1.475,1.061,0.00114657960119253,0.581624605678233,0.510439497058484,by_24,fp_24,4,3,0.000747570842552836,0.000544053726598381,0.42121661324227,-0.00347817813617746,0.132
t170,18.537,17.902,0.0059827233113665,0.508713191909767,0.508713191909767,by_24,fp_20,4,4,0.0367670616181184,0.0407914899665776,0.525944452714956,-0.00268883253568242,0.391
t171,63.232,18.051,0.024764359488147,0.777924043157856,0.807823748474918,by_20,fp_16,5,6,0.0366928173827191,0.0871380453156966,0.703686007000672,0.00384674817519548,0.88
t172,23.261,59.602,0.0234287574171405,0.280716363153639,0.280716363153639,by_24,fp_20,4,4,0.0200770795352836,0.00343871417961628,0.146229985740922,0.00627438912530409,11.779
t173,17.976,26.352,0.0220128275745976,0.405522468868435,0.50573936529372,by_24,fp_16,4,6,0.00666915686007907,0.00487076769427808,0.4220796826994,0.00819811884992505,0.55
t174,8.14,1.698,0.00455661935435835,0.827403943891035,0.742023701002735,by_20,fp_24,5,3,0.0013484929584453,0.00476944420045244,0.779583718593105,-0.0042712788008239,13.4
t175,48.923,37.626,0.027476751782885,0.565263607898416,0.321028646046937,by_12,fp_20,11,4,0.0721692415255478,0.023903539237167,0.248806571928059,0.0117254555424467,13.736
t176,3.802,3.93,0.00571803522507832,0.491722710812209,0.420482194204822,by_24,fp_24,4,3,0.00124556667676501,1e-08,8.02840980129127e-06,-0.000242332047100335,0.0030994
t177,20.082,118.17,0.028066321519403,0.14525648815207,0.337671509281679,by_24,fp_8,4,12,0.0353243271184013,0.00891715776420099,0.201556475508525,0.00850279657328856,1.365
t178,54.701,31.737,0.0302836735601095,0.632835095675513,0.632835095675513,by_24,fp_20,4,4,0.0721859713458929,0.0648461782661013,0.473218718743834,0.0122125975594088,26.107
t179,117.169,18.815,0.0539476351777569,0.861638133898106,0.70017548856934,by_16,fp_24,8,3,0.0254701056446925,0.0287687971136509,0.530408906718259,0.0264190716193889,64.507
t180,43.944,33.579,0.0181039276571853,0.56685112805232,0.416509091943074,by_12,fp_16,11,6,0.165916717936665,0.111742933780841,0.402445703182432,-0.00810731772479079,2.813
t181,44.331,33.815,0.0459231392421758,0.567284313976403,0.567284313976403,by_24,fp_20,4,4,0.0997209991763037,0.0236976147198531,0.192010054008482,0.0293312718063632,2.441
t182,26.011,14.967,0.019726370039433,0.634755234516082,0.735493402798641,by_20,fp_12,5,8,0.00415333471963664,0.0111829126108255,0.729181811551321,0.00681592548726695,9.061
t183,59.959,25.997,0.0151928650000651,0.697554562799572,0.535572963654391,by_16,fp_20,8,4,0.0313785806847036,0.0506044064215059,0.617254972131566,-0.000610466497878548,2.725
t184,18.001,22.63,0.0145040270140946,0.443036105436736,0.614033292400055,by_24,fp_12,4,8,0.0391209104899536,0.0177575945604543,0.312202202654885,0.00134873704099003,0.872
t185,5.21,3.267,0.00311894041319768,0.614604223192167,0.614604223192167,by_24,fp_20,4,4,1e-08,1e-08,0.5,-0.00394807078498127,1.698
t186,24.806,19.579,0.00720714721350124,0.558882505350907,0.503371060121044,by_20,fp_20,5,4,0.0294489587689715,0.0436050345407071,0.596887761574699,-0.000641492811960021,3.261
t187,19.429,12.757,0.0141892888182378,0.603647548623625,0.69554062600685,by_24,fp_16,4,6,0.00571715957024921,0.0010646906733649,0.156991180152854,-0.013248989720849,0.175
t188,33.44,34.17,0.0220458496657555,0.494601390326875,0.423291139240506,by_24,fp_24,4,3,0.0202313728171259,0.0109749026949735,0.351688963673933,0.0079968699147237,2.617
t189,33.022,12.472,0.0159869493470267,0.725853958763793,0.679297292849502,by_20,fp_20,5,4,0.00682676140438243,0.0118606487862816,0.634686597301054,0.00395470558882494,5.677
t190,54.218,18.243,0.135584628925146,0.748236982652737,0.703931032468102,by_20,fp_20,5,4,0.0381312127157495,0.0958306747236405,0.715357752532401,0.123708353980804,10.456
t191,36.37,87.249,0.0483851465823491,0.294210436906948,0.400107259988586,by_20,fp_12,5,8,0.0358992964799183,0.0255531244865356,0.415819655021968,0.0285068422702408,34.22
t192,25.242,68.225,0.0239898152570924,0.270063230872928,0.470326646781434,by_20,fp_8,5,12,0.0740850730003172,0.0325883149616014,0.305496202794601,0.00734355368981887,24.605
t193,111.247,198.674,0.211692347205488,0.358952765382146,0.573355884507979,by_20,fp_8,5,12,0.34713046694543,0.0490108875981884,0.123720704834395,0.189101246536048,0.058
t194,145.086,93.829,0.0665631246032254,0.607270368122554,0.536975032507828,by_24,fp_24,4,3,0.102090512523143,0.107085484916985,0.5119396404343,0.0248048711343196,1.607
t195,35.031,34.863,0.0141762437814634,0.501201819898704,0.429749125927743,by_16,fp_16,8,6,0.018362735153008,0.0135034555847739,0.423754934999609,-0.00143932343444786,9.393
t196,19.692,5.226,0.0161939626881721,0.79027209246328,0.818896328024286,by_20,fp_16,5,6,0.000423546581232115,0.0253676852583854,0.983577884768516,0.00712982457296751,0.508
t197,39.378,117.135,0.029082378083254,0.251595714094037,0.251595714094037,by_24,fp_20,4,4,0.126033646656087,0.0525960175106549,0.294441674936808,0.0155629930962827,0.401
t198,32.528,108.847,0.135957103217968,0.230083112290009,0.323477019959998,by_20,fp_12,5,8,0.0585887031583955,0.103088219409719,0.637618639520354,0.119986730062655,33.706
t199,9.085,16.236,0.00825469176066148,0.358793096639153,0.309223961878829,by_20,fp_20,5,4,0.015143698409376,0.0117711012528301,0.437346790634267,-0.00433776810122466,2.891
