depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,27.966,45.082,0.0172984417540692,0.382844157266455,0.271244196723007,by_20,fp_24,5,3,0.072988360182943,0.0358710139521511,0.329516996006566,0.0020476495775591,2.052
t159,49.061,16.493,0.0188266687387621,0.748405894377155,0.597962143649372,by_16,fp_20,8,4,0.00684152554186102,0.0316029698464049,0.822041478948656,-0.0001513833845459,0.072
t160,19.962,4.902,0.0147385337584442,0.80284749034749,0.709583392577847,by_20,fp_24,5,3,0.00915547264836913,0.0104625776035805,0.533313834413322,0.00404034274575227,2.873
t161,18.439,6.709,0.00900877963802812,0.73321934149833,0.73321934149833,by_24,fp_20,4,4,0.00291849854243709,0.00332283312092096,0.532391691412401,-0.00304837367122945,21.8
t162,4.826,20.394,0.00742933093191803,0.191356066613799,0.191356066613799,by_24,fp_20,4,4,0.00424895979350493,0.00430722359558855,0.503404777541228,-0.00254400982516456,0.1800884
t163,36.289,20.092,0.009633235984723,0.643638814494245,0.52008102155957,by_20,fp_24,5,3,0.0443120242686748,0.0650218466507768,0.594709087897196,-0.0093505211313345,1.343
t164,36.606,92.119,0.0571517691540808,0.28437366478928,0.373459477106402,by_16,fp_8,8,12,0.111186291715159,0.0165665993880963,0.129676903943461,0.0357069629296439,9.122
t165,12.941,9.76,0.023957861497927,0.5700629928197,0.498606526848439,by_24,fp_24,4,3,0.0132910230178805,1e-08,7.52386965448578e-07,0.00747868799356211,34.645
t166,4.889,14.638,0.00474176940554003,0.2503712807907,0.200316857646239,by_24,fp_24,4,3,0.0127661278550681,1e-08,7.83322263438508e-07,-0.00344214833354228,1.053
t167,27.816,65.882,0.0349128387297175,0.296868663151828,0.24050078391589,by_16,fp_16,8,6,0.0324078069094194,0.0317713574015788,0.495041618922019,0.023623562173388,1.161
t168,10.049,22.718,0.0181965790431108,0.306680501724296,0.209737228410221,by_20,fp_24,5,3,0.0202175521633109,0.000709065811995702,0.033883440354882,0.00752723382673104,0.372
t169,2.64,3.411,0.00143604415988513,0.436291522062469,0.317117117117117,by_20,fp_24,5,3,0.00118216030744689,0.000742276265938813,0.385710953639231,-0.00544256449654901,2.029
t170,9.558,26.672,0.012208080802455,0.263814518354954,0.462379462701971,by_20,fp_8,5,12,0.0176597603720803,0.0218969470928059,0.553558384813585,-0.0034631107796137,0.3
t171,58.485,19.481,0.0278896977306615,0.750134674088705,0.69246070116308,by_16,fp_16,8,6,0.0138088757170521,0.00488125861092559,0.261167658041853,0.00275393045798789,0.669
t172,29.721,51.876,0.021645094419682,0.364241332401927,0.364241332401927,by_24,fp_20,4,4,0.0292442408156555,0.00833419923030265,0.221781404978759,0.00836749025686112,21.573
t173,29.843,55.415,0.0286991004439549,0.35003166858242,0.462844524920563,by_20,fp_12,5,8,0.0139285022609497,0.0447711099614727,0.762715600093365,0.0115091527406936,13.97
t174,15.073,10.805,0.00576688745208097,0.58246386892341,0.58246386892341,by_24,fp_20,4,4,0.0149486667356582,0.0218574410725183,0.593853639358809,-0.00667393956821538,2.979
t175,49.006,132.597,0.0317120408419651,0.269852370280227,0.525787243173649,by_24,fp_8,4,12,0.20037026685482,0.109464763345495,0.353300152260781,0.00795080289833905,8.764
t176,194.39,24.167,0.0484742711912846,0.889424726730327,0.814382579806825,by_12,fp_16,11,6,0.00415160992836261,0.0525233540694675,0.926747021338707,0.00903728048527752,4.934
t177,41.803,28.772,0.0130144581515552,0.592320226709175,0.592320226709175,by_24,fp_20,4,4,0.00832516524666815,0.0255387496188703,0.754158215914361,0.00273034688396445,0.085
t178,27.258,25.54,0.0246460653175833,0.516269555664987,0.44458338317005,by_24,fp_24,4,3,0.0532182483053045,0.0232696177207106,0.304226263977558,0.00726829376863702,12.284
t179,115.76,9.732,0.0511208826070403,0.922449239792178,0.899204573701218,by_24,fp_24,4,3,0.0186300161950458,0.184223513144729,0.908160256044444,0.0287353821105812,36.581
t180,17.378,10.875,0.0106588665791485,0.615085123703678,0.561091962837101,by_20,fp_20,5,4,0.0039331595877512,0.0171126549765783,0.813114404494588,-0.0044069745187143,13.036
t181,61.049,21.116,0.0484550504539203,0.743004929106067,0.634325851063461,by_20,fp_24,5,3,0.0483440976926989,0.0295253648496936,0.37916487266905,0.0317267482300211,1.087
t182,25.027,17.111,0.0140886503767454,0.593929469837202,0.637043573437639,by_20,fp_16,5,6,0.0114871022715193,0.0495591362125027,0.811829482753047,-0.000163545330717607,11.202
t183,29.402,26.25,0.00708104420945607,0.52831883849637,0.401930227471566,by_20,fp_24,5,3,0.054307972818022,0.0729462172925444,0.573232340948177,-0.0067508247308683,9.48
t184,32.619,50.817,0.0213888136111128,0.390946354091759,0.435114351076814,by_20,fp_16,5,6,0.0934025666642618,0.0588122567448267,0.386376670994549,0.000481212128648933,4.06
t185,18.84,8.958,0.00619062970970012,0.677746600474854,0.512569376428338,by_16,fp_20,8,4,0.0101156912042593,0.0191445030195787,0.65428489206616,-0.00474498428774317,4.066
t186,37.708,11.154,0.0104776947808432,0.771724448446646,0.730060696411458,by_20,fp_20,5,4,0.0194614790134824,0.045091654920814,0.698519996979686,0.00164601897249095,6.202
t187,58.6,11.981,0.0273226800965847,0.830251767472833,0.796452659655799,by_20,fp_20,5,4,1e-08,0.0268780363235404,0.999999627949149,-0.000789078896877848,15.828
t188,19.935,57.151,0.0205976309159701,0.258607269802558,0.358192864442373,by_20,fp_12,5,8,0.0185495718651854,0.013894242137841,0.428255510789974,0.00562049078089677,4.5
t189,41.679,15.181,0.0145691124729197,0.733010903974675,0.622254182799017,by_20,fp_24,5,3,0.0305125770215656,0.0336225115808645,0.524245187985762,0.00313518276109426,0.388
t190,26.093,44.478,0.139998098664232,0.369741111788128,0.413138478102537,by_20,fp_16,5,6,0.131110872803637,0.0440110938258047,0.25131680892399,0.126367330086479,0.482
t191,32.649,65.979,0.0521655958547661,0.33103175568804,0.441884189637058,by_20,fp_12,5,8,0.0211673555781196,0.0182199562568562,0.462584406196439,0.0311179306586108,32.373
t192,18.749,29.815,0.020564178560221,0.386067869203525,0.386067869203525,by_24,fp_20,4,4,0.011437058304509,0.0265731984951242,0.699105997499617,0.00252928062857849,15.926
t193,149.054,144.657,0.214388213550139,0.507485249105413,0.62244684366219,by_20,fp_12,5,8,0.210915714383261,0.0757774202742655,0.264315433868992,0.184611367248174,0.611
t194,78.245,107.381,0.0578362168527055,0.421519614709146,0.353378727273548,by_24,fp_24,4,3,0.0671370528048145,0.0525515188599495,0.439068811073635,0.0235680393451694,0.184
t195,11.283,17.4,0.00797885739448839,0.393368894467106,0.327204709567033,by_24,fp_24,4,3,0.0157209351874792,0.0272757091589175,0.63436832277362,-0.000127250439106108,8.924
t196,5.768,21.708,0.0126980725392002,0.209928665016742,0.166167319658908,by_24,fp_24,4,3,0.0109619757846587,0.00305346049349664,0.217864105896996,0.00426828985930749,1.057
t197,27.233,33.229,0.0096951124693885,0.450415136780126,0.380677026302915,by_24,fp_24,4,3,0.0490156529220942,0.0339841966081222,0.409448894190467,0.000773438504957813,1.103217
t198,64.639,57.282,0.121993820936952,0.530171176417516,0.4037187166243,by_20,fp_24,5,3,0.034560294449097,0.128754713898413,0.788382618359496,0.112749795819257,23.192
t199,25.843,29.928,0.01170693710254,0.463377023901311,0.408565601631543,by_20,fp_20,5,4,0.0334299753447178,0.0182266422174366,0.352842347749655,-7.39859560927592e-05,4.429
