depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,19.951,188.44,0.0493717883441296,0.09573829963866,0.336957011282005,by_20,fp_4,5,24,0.111180540768777,0.0331968637075878,0.229931157357953,0.0242345613831493,0.997
t159,11.238,9.546,0.0159155813165677,0.540704387990762,0.485013271185343,by_20,fp_20,5,4,0.0121223942193686,0.00477545024446002,0.282607065929759,0.00377910423974159,5.551
t160,14.718,11.596,0.0158663407637764,0.559322033898305,0.67005076142132,by_20,fp_12,5,8,0.0165781196516105,0.0032768916386684,0.165041036278473,0.000584836073812434,0.54
t161,24.867,3.502,0.00832499107916908,0.876555394973387,0.841912221106208,by_24,fp_24,4,3,0.000324642614401016,0.00934458299469898,0.966425169137073,-0.00301694982060896,6.89
t162,4.301,26.655,0.00740495078913264,0.138939139423698,0.10795411761753,by_24,fp_24,4,3,0.00802204293228526,0.00179067528022991,0.182485142388587,-0.00143017291975833,3.573
t163,9.066,4.865,0.00320466219749922,0.650778838561482,0.582922542757941,by_24,fp_24,4,3,0.000194917293570906,1e-08,5.13011791053386e-05,-0.00428925267145908,3.592
t164,6.402,50.129,0.0428042509020852,0.113247598662681,0.092697635862778,by_20,fp_20,5,4,0.0574244227788077,1e-08,1.7414190295129e-07,0.030534655209032,2.983
t165,31.597,21.253,0.0266822311130195,0.597861873226112,0.597861873226112,by_16,fp_12,8,8,0.0171057389837821,0.00890467861254107,0.342350467060546,0.00290625924273402,26.036
t166,20.518,50.424,0.0115659403791485,0.289222181500381,0.379022425832194,by_16,fp_8,8,12,0.0794080291992414,0.0982156291467329,0.552942271661971,-0.00721821570199888,3.55
t167,8.791,46.56,0.0343601135917195,0.158822785496197,0.220707489141623,by_24,fp_16,4,6,0.0238328436674141,0.0138491544556939,0.367527072488257,0.0183876645184294,5.722
t168,15.435,20.809,0.0180493583795925,0.425863591215098,0.372410049160057,by_20,fp_20,5,4,0.0167128855616273,0.00306903470772002,0.15514341711687,0.00758426504613496,0.407
t169,9.315,0.147,0.00229509863860132,0.984464172479391,0.979392282620124,by_24,fp_24,4,3,1e-08,0.00228309888632605,0.999995620007412,-0.00209166448020937,1.657
t170,5.89,5.102,0.00542881157453084,0.535844250363901,0.535844250363901,by_24,fp_20,4,4,1e-08,1e-08,0.5,-0.00303092380377112,2.578
t171,41.158,3.324,0.0192606079251501,0.925273144193157,0.881365368966551,by_20,fp_24,5,3,0.00322442285224334,0.0173249919836189,0.843089310425708,-0.000496046269963912,0.14
t172,34.493,90.916,0.0342463734090866,0.275044055849261,0.362688434725615,by_16,fp_8,8,12,0.100722106278279,0.0971799445044019,0.491050719889287,-0.00651563077339912,12.944
t173,36.154,11.59,0.0163918797400783,0.757246983914209,0.700559352030073,by_24,fp_24,4,3,0.0105889978440149,0.0526185096050197,0.832472466145687,0.00333346841728066,0.278
t174,16.371,18.568,0.00840210683462274,0.468559489395804,0.468559489395804,by_24,fp_20,4,4,0.0106402410513171,0.00991886668288733,0.482456087643589,-0.00835775413717954,47.222
t175,41.589,101.265,0.0350809515699114,0.291129404846907,0.291129404846907,by_24,fp_20,4,4,0.128325458424136,0.0313132314216031,0.196150641500888,0.0223928184603768,2.057
t176,16.623,11.915,0.0124306559903276,0.582486509215782,0.626050604784293,by_20,fp_16,5,6,0.00278894334375246,0.0117905825762752,0.808708228302449,-0.000450843291953218,1.945
t177,28.079,56.743,0.0178925491138941,0.331034401452453,0.597510285146829,by_24,fp_8,4,12,0.016727675744542,0.0132530174787446,0.442051735763425,0.00351137255406542,0.364
t178,42.336,61.003,0.0276364761253714,0.409680759442224,0.581239059550369,by_24,fp_12,4,8,0.178021314772545,0.122985921317225,0.408581278360188,0.0115745496097804,14.094
t179,128.125,17.258,0.0540176858959578,0.881292860925968,0.816663656740994,by_20,fp_24,5,3,0.00748187145185342,0.13775031591394,0.948483379700059,0.0315568990739854,27.43
t180,20.818,0.849,0.00841394305911844,0.960815987446347,0.936355867404309,by_20,fp_24,5,3,1e-08,0.0158057574778232,0.999999367319555,-0.00389406023676142,3.275
t181,53.42,79.373,0.053866087594399,0.402280240675337,0.668772664866692,by_24,fp_8,4,12,0.224754361695052,0.0936719029153825,0.294171408975895,0.0260942384823124,7.246
t182,20.428,14.43,0.0182881201723585,0.586034769636812,0.531073299450157,by_20,fp_20,5,4,0.00733825514051312,0.0278596149558397,0.791514227411348,0.0100268018641021,3.4
t183,6.006,9.114,0.0041713442014613,0.397222222222222,0.330763299922899,by_24,fp_24,4,3,0.00297597844099395,0.000733870733214737,0.197816864986505,-0.0079189400247075,0.528
t184,169.643,11.196,0.0376609098808566,0.938088576026189,0.602419008320224,by_4,fp_24,30,3,0.00825593209796849,0.0460926383248483,0.848092929883167,0.00429059231697804,0.133
t185,31.147,19.386,0.0106392340451701,0.616369501118081,0.546486533906483,by_16,fp_16,8,6,0.00421274421553086,0.0147931047112626,0.778344854167921,-0.00557672971507306,3.278
t186,21.797,13.393,0.00875450074399411,0.619408922989486,0.619408922989486,by_24,fp_20,4,4,0.008183430724369,0.02566773103238,0.75825258869476,0.00121177823564145,3.324
t187,53.527,26.891,0.022983241992362,0.665609689373026,0.749107821778945,by_24,fp_16,4,6,0.0364923558388325,0.106552145659028,0.744888091071587,0.000374303275710974,13.17
t188,16.577,43.493,0.0140854223800607,0.275961378391876,0.275961378391876,by_24,fp_20,4,4,0.0361596186978543,0.0188914409927246,0.343162167974716,0.00271201528595233,0.821
t189,39.922,11.202,0.0183799381431549,0.780885689695642,0.850793583138423,by_20,fp_12,5,8,0.0135916801924635,0.0191597506434961,0.585004995337778,0.00372862677465891,0.552
t190,108.27,1.415,0.120434785308206,0.987099421069426,0.982872878022211,by_24,fp_24,4,3,0.000419159164081528,0.226723913581855,0.99815464694118,0.110011042948404,1.019
t191,58.134,64.22,0.0604982878874845,0.475129542148193,0.520677589624782,by_20,fp_16,5,6,0.0781249360216979,0.0451008746948561,0.366001850039339,0.0389122549537663,14.701
t192,35.33,14.568,0.0185794569615803,0.708044410597619,0.65988046320508,by_20,fp_20,5,4,0.00310765522932044,0.0200899374132439,0.866035442676999,0.00312035391932208,3.296
t193,124.689,211.492,0.225618444937868,0.370898414842005,0.585915179690241,by_20,fp_8,5,12,0.35015114653299,0.0489940253285397,0.122747383113873,0.196526340066793,0.752
t194,68.995,124.405,0.0675190868063874,0.356747673216132,0.525886545094228,by_24,fp_12,4,8,0.106088958952959,0.0743755937424651,0.412134087451464,0.0430460641681425,1.097
t195,7.08,23.642,0.0129772917721266,0.230453746500879,0.183407018513401,by_24,fp_24,4,3,0.0141020094924071,0.00602523678264433,0.299357234482337,0.0014479346594034,7.574
t196,8.675,13.66,0.0216347056619199,0.388403850458921,0.336893203883495,by_20,fp_20,5,4,0.0218659097601415,1e-08,4.57332694425624e-07,0.00864922631699172,5.094
t197,25.528,71.7,0.0154102830893353,0.26255811083227,0.26255811083227,by_24,fp_20,4,4,0.0508988392988549,0.020812927744044,0.290230301138632,0.00106820049274614,4.786
t198,82.453,57.788,0.136091680670785,0.587937906888856,0.516934824904757,by_8,fp_8,16,12,0.024973668019585,0.180054847417551,0.878194172326033,0.10952545485617,22.292
t199,7.136,4.7,0.00687871647111304,0.602906387293004,0.532431356943892,by_24,fp_24,4,3,0.00402329729103923,0.00532008210833612,0.569395919927194,-0.00309682635046293,4.539
