depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,22.368,69.307,0.0224438736470749,0.243992364330515,0.162228416566136,by_20,fp_24,5,3,0.065719761309331,0.0368987406198364,0.359572006277249,0.00735041502799949,1.12
t159,9.664,29.982,0.0142958040856729,0.243757251677344,0.194681708299758,by_24,fp_24,4,3,0.050454015511514,0.00980022237093225,0.162647852090539,0.00583576900560245,5.198
t160,111.643,3.632,0.0301438193556342,0.968492734764693,0.920172534582469,by_16,fp_24,8,3,0.000405608244134381,0.0665751354061852,0.993944405182303,0.0143698734514353,3.322
t161,32.241,12.406,0.0124453752666066,0.72213138620736,0.675225399750778,by_20,fp_20,5,4,0.0090346827849519,0.0151719434207194,0.626768195278894,-0.0014426418226352,27.312
t162,22.079,27.586,0.00935580875709649,0.444558542232961,0.375108307235773,by_24,fp_24,4,3,0.00834286671605744,0.0106524020752874,0.56079238426682,-0.00238616054835261,1.512
t163,13.09,8.606,0.00354075320061969,0.603337020648968,0.477156743620899,by_20,fp_24,5,3,0.0168901368902377,0.0273153864654279,0.617917952144933,-0.0074061549083706,0.21
t164,40.377,66.645,0.0476691661796171,0.377277569097943,0.377277569097943,by_24,fp_20,4,4,0.0366131400274187,0.0827304739132432,0.693212407279514,0.0356789544409936,14.998
t165,62.486,10.555,0.0309115477087088,0.855492120863625,0.76354371808945,by_12,fp_16,11,6,0.0191124359392004,0.0871833738988,0.820195772831228,0.00412973344813328,13.829
t166,5.772,48.35,0.0101698285559342,0.106647943534977,0.106647943534977,by_16,fp_12,8,8,0.0265178487691911,0.0295017660257331,0.526632789849283,0.00193865122509718,4.718
t167,26.855,48.911,0.0249311015196474,0.354446585539688,0.397180078139443,by_20,fp_16,5,6,0.0210093012472076,0.0568323616153813,0.730102101180771,0.00871236780569007,0.288
t168,4.246,35.717,0.0170638343730586,0.106248279658684,0.151332984840565,by_24,fp_16,4,6,0.0130084633726456,0.00296179076947845,0.185456708648503,0.00379595293891788,6.111
t169,6.973,3.327,0.00200719285210954,0.676990291262136,0.440075733669927,by_16,fp_24,8,3,0.00977061997420225,0.00740317494253051,0.431073911061873,-0.00337149474943543,1.471
t170,36.828,10.889,0.00995294670115722,0.771800406563699,0.479816557588497,by_12,fp_24,11,3,0.0273607135515366,0.0235088785683943,0.462140103521362,-0.000993751856733116,2.123
t171,53.284,53.637,0.0269645802239256,0.498349248510583,0.704509620501701,by_20,fp_8,5,12,0.0312094350303953,0.0935626883289311,0.749868526798118,-0.0062240656387007,4.368
t172,19.968,66.798,0.0231276348998324,0.230136228476592,0.323542636318341,by_20,fp_12,5,8,0.0697909720814889,0.0425902844926069,0.378980319236118,-0.000130761821220737,15.838
t173,30.363,20.352,0.022156846050284,0.598698609878734,0.528061357588828,by_24,fp_24,4,3,0.0107174418427359,0.0298744249405565,0.735970708123549,0.011039138261969,4.318
t174,6.516,1.115,0.00456110592177268,0.853885467173372,0.814228590469843,by_24,fp_24,4,3,1e-08,0.00212838863150999,0.99999530163201,-0.0074148022520808,32.498
t175,19.026,67.049,0.0251949529161815,0.221039790880046,0.221039790880046,by_24,fp_20,4,4,0.0839895953250642,0.013958097309354,0.142505626563879,0.00768716008608195,30.163
t176,72.855,4.188,0.0195420923849232,0.945640746076866,0.825917402591514,by_12,fp_24,11,3,0.00262954181742847,0.013070231669293,0.832510843570292,0.00341257739041323,0.049
t177,30.162,18.126,0.00832187686203717,0.624627236580517,0.624627236580517,by_24,fp_20,4,4,0.017601266249861,0.0366868899928763,0.675780732519983,-0.00202120464156508,0.12
t178,87.124,23.506,0.0411230135232697,0.787525987525988,0.669060936120106,by_12,fp_16,11,6,0.02478808266939,0.0983484404136989,0.798694310601382,0.0148605108092048,0.724
t179,89.087,77.638,0.0538903327776979,0.534334982756035,0.534334982756035,by_16,fp_12,8,8,0.241590082373835,0.117416986092066,0.327060374030542,0.0253524552861634,53.22
t180,2.638,13.882,0.0100282016061782,0.159685230024213,0.221817366444307,by_24,fp_16,4,6,0.0301813766927024,1e-08,3.31330038007098e-07,-0.00611870203724751,0.353
t181,40.314,58.224,0.0473631301273503,0.40912135419838,0.509465436623278,by_24,fp_16,4,6,0.137806785983266,0.051380777368686,0.271586442884201,0.0251389074387681,3.71
t182,29.957,39.854,0.0197806677208678,0.429115755396714,0.546005477005235,by_20,fp_12,5,8,0.0253230647673655,0.051657565644077,0.671046279667756,0.00387290355507419,0.028
t183,41.62,47.6,0.0104615783202995,0.466487334678323,0.411590189873418,by_20,fp_20,5,4,0.10541559270411,0.0988697320880454,0.483978632281286,-0.00133796542167297,0.581615
t184,31.947,76.793,0.0251604563148068,0.29379253264668,0.384244688826791,by_24,fp_16,4,6,0.113847721843288,0.0423414815685395,0.271090963034729,0.00902639637123404,0.732
t185,47.988,14.067,0.0117722814900909,0.773313995649021,0.630409080160795,by_16,fp_20,8,4,0.0101321447921228,0.0101723245980447,0.500989432551767,-0.00786478364957066,7.566
t186,23.57,15.202,0.00608125477849565,0.607912926854431,0.55364378413295,by_20,fp_20,5,4,0.0220420760639957,0.0375760825103995,0.630279153347378,-0.00504089288972231,0.759
t187,117.585,36.365,0.0391437441825053,0.763786943812926,0.468609269763673,by_12,fp_24,11,3,0.01309679039011,0.0277941718929178,0.679714302161434,-0.0108629249770995,16.515
t188,32.214,21.379,0.0143426900429512,0.601085962719012,0.530539421820617,by_24,fp_24,4,3,0.0321127359449331,0.0323389340344902,0.501754788430069,0.0020031165010499,1.215
t189,28.098,10.737,0.0144889987547499,0.723522595596755,0.676746328510269,by_20,fp_20,5,4,0.00727994649166019,0.0180719978286699,0.712844648139184,0.00657665746412128,1.202
t190,39.841,130.14,0.159148237609794,0.23438501950218,0.647494758739497,by_24,fp_4,4,24,0.0986324140218316,0.0754187389407912,0.433313641748683,0.130221999373203,0.5
t191,60.683,8.303,0.0415148560691757,0.879642246252863,0.845712878784359,by_16,fp_16,8,6,0.00965421677324263,0.014947800039113,0.607584335590158,0.0213980105639048,20.533
t192,27.58,10.795,0.0167105629130366,0.718697068403909,0.671475090538361,by_20,fp_20,5,4,0.0014578809002368,0.00985297616336489,0.871107830994677,0.00156278064419746,13.08
t193,85.686,172.627,0.204935297867715,0.331713851025694,0.543644887533726,by_20,fp_8,5,12,0.32253493519751,0.0450674060318278,0.122598256260048,0.181798931681589,0.695
t194,79.669,92.474,0.0591764241339304,0.462807084807398,0.392520647787907,by_24,fp_24,4,3,0.0502828711482664,0.0368879223074139,0.423168366893077,0.0440576792373837,0.099
t195,31.457,30.758,0.0138083737029506,0.505617616330467,0.434083246321348,by_16,fp_16,8,6,0.0144165237646807,0.00891843748996912,0.382192084771171,-0.00294770447304504,14.956
t196,34.65,4.249,0.0221789613416163,0.890768400215944,0.830304724629578,by_20,fp_24,5,3,0.00265913228577264,0.048311186282327,0.947829788777564,0.0148590730415573,2.295
t197,14.794,34.254,0.011256596476475,0.301622900016311,0.301622900016311,by_24,fp_20,4,4,0.0249761087970766,0.00464021644475077,0.15667765689571,0.000169466861004164,3.677
t198,52.802,44.103,0.118451125959723,0.544884164903772,0.418044922292509,by_20,fp_24,5,3,0.0479554138285427,0.0966694072992423,0.668415051755389,0.110703022633146,20.138
t199,17.652,24.869,0.00877295099595888,0.415136050422144,0.36217960226311,by_20,fp_20,5,4,0.0324365081265003,0.0148341750874474,0.313813426819066,-0.0023761763935306,1.364
