depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,23.954,38.2,0.0183224716385502,0.385397560897126,0.319867178249993,by_24,fp_24,4,3,0.0357765211050112,0.0134256409742632,0.272866890536881,0.00688846589991177,0.598
t159,9.408,58.778,0.0187757588488199,0.137975537500367,0.193606804774317,by_24,fp_16,4,6,0.0652962039799464,0.0099181277045014,0.131864865144473,0.0042887035549003,26.504
t160,35.289,5.673,0.016833222356749,0.8615057858503,0.699942479719142,by_16,fp_24,8,3,0.00947106282751875,0.00118303664340935,0.111040510428639,-0.00364196882338352,3.386
t161,24.604,6.615,0.011402809578408,0.788109804926487,0.736117759693633,by_24,fp_24,4,3,0.00157198827608962,0.00559049883229368,0.78052480202726,-0.000457461553439176,12.251
t162,9.775,29.448,0.0104979392301513,0.249216021212044,0.249216021212044,by_24,fp_20,4,4,0.0071123978973906,0.00568895430923111,0.444402608209499,-0.00138816965044808,0.467
t163,10.981,3.208,0.00412278343014485,0.7739093664106,0.719672310212998,by_24,fp_24,4,3,1e-08,1e-08,0.5,-0.00703657520582501,0.479
t164,22.054,48.647,0.0436091966257687,0.311933353135033,0.253737296260786,by_16,fp_16,8,6,0.0615361273558319,0.00566332963097915,0.0842764195563465,0.0315712914287087,2.473
t165,6.804,16.154,0.0262685114896135,0.296367279379737,0.240062097191513,by_24,fp_24,4,3,0.0226246900411998,1e-08,4.41994810176042e-07,0.0172390036240319,35.932
t166,5.624,57.651,0.0128671231676219,0.0888818648755433,0.163253457960203,by_24,fp_12,4,8,0.0153320552068936,1e-08,6.52227854829615e-07,-0.00422186995024343,1.259
t167,5.738,105.265,0.0483881563066697,0.0516922966045963,0.140546542672621,by_24,fp_8,4,12,0.0564600131907582,1e-08,1.77116469935083e-07,0.0314537955218324,0.611
t168,23.923,20.685,0.0149977330611804,0.53629393830703,0.480581768507963,by_20,fp_20,5,4,0.0116453772892233,0.0222665712812375,0.656599582739192,0.00711573824604028,3.608
t169,11.863,1.895,0.00249293408774909,0.86226195667975,0.694788936556511,by_12,fp_20,11,4,0.000455836836121826,1e-08,2.19371929507645e-05,-0.00346177792263402,0.044
t170,11.983,7.488,0.0114618747654872,0.615428072518104,0.545500068284245,by_24,fp_24,4,3,0.00236434959485754,0.00473378237890232,0.666905376851545,0.00331242683205712,3.519
t171,83.493,5.205,0.0277264794864096,0.941317729824799,0.897431625562285,by_12,fp_16,11,6,0.00398118704262895,0.0323888293036857,0.890536561635822,0.0079510661251575,7.8
t172,23.869,66.636,0.0235644242100163,0.263731285564333,0.263731285564333,by_24,fp_20,4,4,0.0269639746778617,0.00610113763036635,0.18451888423945,0.0114322242834316,0.291
t173,42.214,31.429,0.0172522704852823,0.573224882201974,0.401762600883204,by_16,fp_20,8,4,0.0332958827081904,0.0940492920851739,0.738538324972126,-0.000874629679833427,2.167
t174,25.409,12.478,0.0251973779844965,0.670652202602476,0.60430953154853,by_24,fp_24,4,3,0.00727444428024748,0.0198328220673487,0.731642276761981,-0.0221337980794682,70.019
t175,26.532,63.576,0.0311889936236948,0.294446664003196,0.384990423123803,by_16,fp_8,8,12,0.0445739489147127,0.00474007873094073,0.0961202918772044,0.00789925149222281,13.387
t176,8.33,7.886,0.010130601885799,0.513690182535767,0.387923005277864,by_20,fp_24,5,3,0.00112825181559484,0.00172988313053701,0.605248934406756,-0.00686668208440855,1.009
t177,35.187,24.002,0.0133933287922208,0.594485461825677,0.687402728486309,by_24,fp_16,4,6,0.011781191075725,0.0137436488799191,0.538442117709737,0.00224590260134339,6.951
t178,23.093,38.363,0.0230153044163559,0.37576477479823,0.47449744871751,by_24,fp_16,4,6,0.0769085664805629,0.0574454203862784,0.42756766453989,0.00832835343651217,18.548
t179,107.755,21.635,0.0435559279982081,0.832792333256048,0.832792333256048,by_24,fp_20,4,4,0.0315793905685602,0.19693246191933,0.861804146153716,0.0262675033608855,50.248
t180,2.099,7.93,0.00665516154047752,0.209293050154552,0.209293050154552,by_24,fp_20,4,4,0.00764408176775144,1e-08,1.30819988872812e-06,-0.0112773264451294,4.369
t181,73.771,6.696,0.0451992238060233,0.916785763107858,0.86859921583403,by_20,fp_24,5,3,0.00396733603299382,0.0390356592890096,0.907742797837995,0.0200799438964162,0.121
t182,49.252,28.459,0.0254589609765274,0.63378414896218,0.63378414896218,by_16,fp_12,8,8,0.0470427963430503,0.0208747426946859,0.307354226764423,0.00660644052906967,2.894
t183,12.965,16.418,0.00417978748689263,0.441241534220468,0.321486134644791,by_20,fp_24,5,3,0.0356391395299658,0.0284554147258604,0.443959944120741,-0.0138372259295501,0.57
t184,147.583,3.385,0.0369737170664212,0.977578029781146,0.922424497483249,by_12,fp_24,11,3,0.00947679537699686,0.0773442507476675,0.890846795794313,0.00781556019225615,7.602
t185,2.882,17.244,0.00599824373491209,0.143197853522806,0.200445124495757,by_24,fp_16,4,6,0.00750932612891364,1e-08,1.33167564060642e-06,-0.00236978354456152,0.995
t186,54.042,37.805,0.0139474924397558,0.58839156423182,0.533493915245328,by_20,fp_20,5,4,0.0879192195196892,0.145567823248866,0.623451398085335,0.00240988100151562,2.573
t187,37.085,24.491,0.0266592019628428,0.602263869039886,0.531763367571779,by_24,fp_24,4,3,0.0135399633048658,0.00520942168993388,0.277844936854129,0.0032260569267577,6.461
t188,39.134,34.906,0.0175623174607299,0.528552133981632,0.456770910335919,by_24,fp_24,4,3,0.0289067198329757,0.0554196741677812,0.657204364356951,0.00510297457710196,3.398
t189,41.192,15.248,0.0152082375795486,0.729836995038979,0.618448973055211,by_20,fp_24,5,3,0.0335743239016275,0.0323285312749764,0.490548265144866,0.00810340652000874,0.233
t190,30.427,68.721,0.166970522552396,0.306884657280026,0.399089728623706,by_24,fp_16,4,6,0.122160508140056,0.0529615898965016,0.302426652548701,0.152454212684773,1.824
t191,12.126,86.159,0.0492514316092135,0.123375896627156,0.296873597362429,by_24,fp_8,4,12,0.0543891527510952,1e-08,1.83860156953761e-07,0.0253073917895487,8.678
t192,105.24,55.344,0.0418564088651589,0.655357943506202,0.587827874346486,by_8,fp_8,16,12,0.0809422649618486,0.0540898042115373,0.40057006119105,0.00421947514856524,14.888
t193,199.121,96.81,0.211728074125873,0.672862930885916,0.552391177098851,by_20,fp_24,5,3,0.138433574866492,0.118334164799226,0.460860717757159,0.193830918923249,0.276
t194,149.729,66.006,0.0688513154528953,0.694041300669803,0.629809411240152,by_24,fp_24,4,3,0.0602059060606909,0.0887546607005901,0.595826550813446,0.0437458322727758,7.133
t195,48.321,26.897,0.0178749868977139,0.642412720359488,0.518747673985858,by_20,fp_24,5,3,0.0477242549782304,0.0616185817496635,0.563535605930958,0.00797581916371271,23.037
t196,77.087,3.23,0.0314383147776434,0.959784354495312,0.817347079426453,by_8,fp_24,16,3,0.00180024493500075,0.0593559243629699,0.970563150771765,0.00993057234468553,0.454
t197,4.438,35.571,0.0104510511079749,0.11092504186558,0.130221094174088,by_20,fp_16,5,6,0.0127604847558287,1e-08,7.83668673617238e-07,-0.00466475041390324,0.854
t198,23.407,98.354,0.143059433259379,0.192237251665147,0.363531412508057,by_20,fp_8,5,12,0.0787325139468928,0.0849759566479179,0.519068783302234,0.126629068446486,9.726
t199,6.66,49.184,0.0126425784297243,0.119260797937111,0.245273753989688,by_20,fp_8,5,12,0.0115106927255646,0.00100644722124787,0.0804055259847254,-0.00230851882297523,1.407
