depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,38.711,74.932,0.0275609643428696,0.340636906804643,0.279259175541828,by_24,fp_24,4,3,0.0680742696946361,0.0369333580201894,0.351720716141604,0.0165763776633889,9.101
t159,18.427,29.497,0.0182873373388647,0.38450463233453,0.428456831507439,by_20,fp_16,5,6,0.0105000658392345,0.0146640462519163,0.582736485944723,0.00173661420046178,0.341
t160,22.307,15.926,0.0171552773780789,0.583448853085031,0.583448853085031,by_24,fp_20,4,4,0.0263008720303411,0.0093692949736125,0.262664735283522,0.00687540555717081,0.0340314
t161,15.15,13.246,0.00691969631146323,0.533525848711086,0.300162464172027,by_16,fp_24,8,3,0.0384726550470982,0.0327406021276382,0.459754312982797,-0.0077405700210107,4.39
t162,8.24,31.103,0.00959526418200075,0.209440052868363,0.209440052868363,by_24,fp_20,4,4,0.0164058600803918,0.0110173682363039,0.401753145511186,-0.00796734608757088,3.404
t163,20.806,16.067,0.00607488413039698,0.564261112467117,0.437244751423788,by_20,fp_24,5,3,0.030309294342507,0.0426468607803401,0.584554664490327,-0.0115395062451373,0.711
t164,17.269,101.58,0.0461865166092564,0.145302021893327,0.145302021893327,by_24,fp_20,4,4,0.0672200527656799,0.0213427451336392,0.240989960117365,0.0351244957699746,4.852
t165,7.152,17.214,0.0245271111017154,0.293523762620044,0.237576401807069,by_24,fp_24,4,3,0.0309521747085024,0.0012399919836743,0.038518438212972,0.0119464620764458,42.371
t166,5.824,6.75,0.00310679523801152,0.46317798632098,0.341103432119011,by_20,fp_24,5,3,0.00140309744389677,1e-08,7.12703794958678e-06,-0.0063141874502306,0.174
t167,4.366,80.839,0.0298753211835119,0.0512411243471627,0.139433875895547,by_24,fp_8,4,12,0.0396164712883472,1e-08,2.52420196715991e-07,0.0119255332744918,0.874
t168,15.935,32.423,0.0237528742520802,0.329521485586666,0.282216466316885,by_20,fp_20,5,4,0.036294352647872,0.000927340257427911,0.024913973144297,0.0140002943212897,0.220523
t169,11.065,14.237,0.0035121146769375,0.43731720812584,0.225676621955116,by_16,fp_24,8,3,0.0248098580049547,0.018066280776226,0.421359788679378,-0.00473462211985876,0.498
t170,21.555,9.752,0.0081145579975785,0.688504168396844,0.726205850974226,by_20,fp_16,5,6,0.0290939700779445,0.0332709564242293,0.533488264803288,-0.00352801223489552,0.028
t171,45.342,0.201,0.0169434403012809,0.995586588498781,0.992665893119075,by_20,fp_24,5,3,1e-08,0.020400576650272,0.999999509818018,0.00659803696437011,0.105
t172,33.34,45.589,0.0221470650499066,0.422404946217487,0.267752453460544,by_16,fp_20,8,4,0.0241149708014969,0.0128599638222924,0.347802205822384,-0.00298590170045054,4.296
t173,24.429,11.949,0.0163585856864367,0.671532244763318,0.605262505884393,by_24,fp_24,4,3,0.00549241119744293,0.026631392847401,0.829023636497855,0.00354518394028858,0.748
t174,6.585,5.023,0.0100101471791212,0.567281185389387,0.495771325319346,by_24,fp_24,4,3,1e-08,0.00673942663192073,0.99999851619645,-0.00969920393987955,23.784
t175,34.138,75.965,0.0234165348375305,0.310055130196271,0.310055130196271,by_24,fp_20,4,4,0.109168557057337,0.0438461080825957,0.286548403987934,0.0145125790176882,0.616
t176,356.965,36.012,0.081511327530035,0.908361049119923,0.884714379009642,by_4,fp_4,31,24,0.00428501010424498,0.132850337691913,0.968753423729859,0.0218872425578547,0.054
t177,24.187,15.859,0.0102994884442742,0.603980422514109,0.603980422514109,by_24,fp_20,4,4,0.00386544180240977,0.0150525642734356,0.795673931654711,0.00278769251904709,0.369
t178,26.552,13.486,0.0258981012107354,0.663169988510915,0.611663345581036,by_20,fp_20,5,4,0.00864205634417869,0.00479951887607144,0.35706520980077,0.00593745433462689,16.164
t179,110.952,106.984,0.0584896301373291,0.509103590044784,0.509103590044784,by_16,fp_12,8,8,0.139712730846249,0.0481303124705653,0.256226217488337,0.0237597314480807,10.363
t180,35.664,3.928,0.0141111469194492,0.900788037987472,0.844904921346895,by_20,fp_24,5,3,0.00283048457566148,0.0230626604331912,0.890685948937691,-0.000595874229504023,20.914
t181,72.4,14.883,0.0526941869536456,0.829485695954539,0.570208945349726,by_12,fp_24,11,3,0.00962679725288285,0.0735081909244085,0.884202819246777,0.0217896610748108,4.457
t182,7.563,15.906,0.00943455284655137,0.322254889428608,0.262868861005874,by_24,fp_24,4,3,0.0117363639913464,0.000428482748938808,0.0352230289527481,0.000710546908646359,5.314
t183,63.181,11.777,0.0138736951636841,0.842885349128845,0.728437193751081,by_16,fp_20,8,4,0.0104498181306996,0.00937668726431107,0.472936963801534,-0.00635452470593156,0.362
t184,45.245,79.757,0.0234527721211065,0.36195420873266,0.45973060027299,by_24,fp_16,4,6,0.151379630860827,0.0945260362231141,0.384399584377399,0.0109479134455978,12.056
t185,40.11,18.395,0.0127042209450257,0.685582428852235,0.449848592470747,by_8,fp_16,16,6,0.0042109336866043,0.0077281106763456,0.6472972577544,-0.00413042294171606,0.018
t186,14.366,18.05,0.00608097235324018,0.443176209279368,0.443176209279368,by_24,fp_20,4,4,0.013568306134794,0.0107613352575853,0.442313763858272,-0.00229494396785279,5.717
t187,72.241,22.494,0.0250717051590816,0.762558716419486,0.658346319636201,by_20,fp_24,5,3,0.0212552440432781,0.0137700352910475,0.393145623753885,-0.0198368141193859,3.54
t188,21.191,46.581,0.0124464619556038,0.31268075311338,0.214427377410803,by_20,fp_24,5,3,0.0680121877475528,0.0515581027325063,0.431194927481628,-7.67014450431258e-05,4.864
t189,98.659,19.357,0.0312238786436898,0.83597986713666,0.560285540670237,by_8,fp_20,16,4,0.00686652940274901,0.0311064724372211,0.819173384509166,0.010491202890781,0.74
t190,142.521,11.401,0.150758184006673,0.925930016501864,0.824184466749298,by_8,fp_16,16,6,0.0704649941186546,0.111783348404904,0.613357284116063,0.129383314915713,0.221
t191,35.103,91.167,0.0576348701596047,0.27799952482775,0.381213017149047,by_20,fp_12,5,8,0.0413164492013764,0.0197957406637222,0.323924583743769,0.0350331547256988,7.198
t192,109.217,22.74,0.0342877147382921,0.827671135294073,0.545602142104238,by_8,fp_20,16,4,0.00926004654339529,0.0401889581409202,0.812735431127243,0.00497167587995595,9.426
t193,134.872,123.208,0.205895516446249,0.522597644141351,0.636558002992302,by_20,fp_12,5,8,0.17265478675293,0.0800374036450445,0.316738730702325,0.186468078822899,1.177
t194,54.686,138.126,0.0685049780178716,0.283623425927847,0.441910641702155,by_24,fp_12,4,8,0.11845871953018,0.0632861999116806,0.348214410097585,0.0303348601820298,6.759
t195,18.588,49.04,0.0215344460328157,0.274856568285326,0.274856568285326,by_16,fp_12,8,8,0.0304714739150391,0.0100636003628622,0.248268950831765,-3.65964841986255e-07,8.401
t196,16.567,14.651,0.0200338705542712,0.530687423922096,0.404217768958001,by_20,fp_24,5,3,0.00703520719393091,0.0242017942621373,0.774779688638641,0.00991014724574901,8.602
t197,17.591,25.724,0.0130020540502659,0.406117972988572,0.353616371165521,by_20,fp_20,5,4,0.0183461574235427,0.00425774798778689,0.188363378376765,0.00218888359951819,5.864
t198,56.29,68.296,0.142280237034855,0.451816415969692,0.330890565298325,by_20,fp_24,5,3,0.053974604759195,0.135608771937585,0.715298853203136,0.132186437155712,16.577
t199,14.445,31.733,0.0120875259689612,0.312811295422062,0.266950033495807,by_20,fp_20,5,4,0.0422981704294483,0.0273608055618906,0.392782196012938,-0.000132657543709058,3.023
