depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,8.744,46.875,0.013943107562411,0.157212463366835,0.157212463366835,by_24,fp_20,4,4,0.0272206145229715,0.00382981056591591,0.123341646851932,0.00378409046715877,2.848
t159,12.355,45.285,0.0196250271001946,0.214347675225538,0.290398401692326,by_24,fp_16,4,6,0.0733258450357563,0.0230959957816643,0.239530749318484,0.00636914547049128,16.244
t160,19.191,11.716,0.00990600680014212,0.620927298023102,0.620927298023102,by_24,fp_20,4,4,0.00396543628446921,0.0167724925862296,0.808783398323249,0.00246937083979493,4.547
t161,34.654,17.891,0.0133758046705456,0.659510895422971,0.6991885775391,by_20,fp_16,5,6,0.0247096289949109,0.0324609429188449,0.567791117566807,-0.00415798967371783,13.654
t162,6.964,57.236,0.0152786950189911,0.108473520249221,0.0680361609003751,by_20,fp_24,5,3,0.0229417361535688,0.00274083446691076,0.106719631278856,0.00337684436422647,5.978
t163,21.522,5.78,0.0075307671233607,0.788293897882939,0.690796653328483,by_20,fp_24,5,3,0.0116087464897823,0.0266123425574083,0.696273790748106,-0.00184457663366189,3.922
t164,25.744,78.883,0.0520557206428749,0.246055033595535,0.246055033595535,by_16,fp_12,8,8,0.0340162995650836,0.1207088399406,0.780150144483573,0.033551615064278,5.883
t165,0.554,22.986,0.0253381555292063,0.0235344095157179,0.0235344095157179,by_24,fp_20,4,4,0.0188969079787751,1e-08,5.29186823546144e-07,0.0139284828689572,41.312
t166,2.383,26.448,0.00629933884285699,0.0826540876140266,0.152687896456718,by_24,fp_12,4,8,0.0112026658196989,1e-08,8.92643879100378e-07,-0.000542964802533685,5.565
t167,8.094,120.79,0.0425609128098379,0.0628006579559914,0.0913330976220746,by_24,fp_16,4,6,0.053510411015377,0.00622711973385337,0.104241331299647,0.0253663587068811,1.534
t168,16.816,20.65,0.02012436845995,0.448833609138953,0.394477872784639,by_20,fp_20,5,4,0.0181567541557123,0.00583340331973492,0.243158192092117,0.00940675069553676,0.253
t169,9.779,9.745,0.00275527559896105,0.500870723212456,0.546317935921191,by_20,fp_16,5,6,0.0265861343137848,0.0232928373528469,0.466987120514946,-0.00112243375540011,0.41
t170,27.782,2.358,0.0114073374725977,0.921765096217651,0.854883377438612,by_16,fp_20,8,4,1e-08,0.00839683575048378,0.999998809076611,-0.00487975613125946,0.51
t171,160.148,19.994,0.041737767449657,0.889009781172631,0.750229545468741,by_8,fp_16,16,6,0.0797955021480415,0.185833783389908,0.699598250296685,0.0133476395319395,1.673
t172,11.728,32.773,0.0135696997517455,0.263544639446305,0.263544639446305,by_24,fp_20,4,4,0.0133664717220967,0.00299343625136395,0.182973905245675,0.00185897057055673,19.322
t173,26.763,65.692,0.0246263226314565,0.289470553242118,0.549996232386406,by_24,fp_8,4,12,0.0309470321805614,0.0609528911871047,0.663252905481206,-0.00146514025845268,0.537
t174,7.223,9.513,0.00509560023934527,0.431584608030593,0.431584608030593,by_24,fp_20,4,4,0.00629277260930317,0.00300961500548635,0.323531455591195,-0.00872527478762342,23.361
t175,66.926,70.035,0.0430736637677329,0.488650053664912,0.342641822412562,by_12,fp_16,11,6,0.0471761100723959,0.0347284457878864,0.424011160589507,0.0188855587342919,5.921
t176,0.561,15.1,0.00918332377275962,0.0358214673392504,0.0271088703831967,by_24,fp_24,4,3,0.012195446192131,1e-08,8.19977526257068e-07,-0.00283800238449428,0.283
t177,21.012,31.418,0.0126022811820608,0.400762921991226,0.33403989232041,by_16,fp_16,8,6,0.0129074274249767,0.00530872432771456,0.291429518143438,-0.000882576940623991,0.834
t178,18.405,45.202,0.0326916525316845,0.289354945210433,0.379174420920347,by_24,fp_16,4,6,0.0917466372370379,0.0339500434365783,0.270094987828142,0.0164148538117672,28.231
t179,79.391,92.401,0.053330180534472,0.462134441650368,0.462134441650368,by_16,fp_12,8,8,0.359783616353577,0.188531920330623,0.34383836991146,0.0148772608258012,43.768
t180,6.995,2.26,0.00921984404728703,0.755807671528903,0.787873099305425,by_20,fp_16,5,6,0.00091487363077114,0.00853329074434295,0.903169166575799,-0.00231689793375089,2.246
t181,54.291,21.226,0.0535818569844131,0.718924215739502,0.605469083987911,by_20,fp_24,5,3,0.0287842964754922,0.0225389280200297,0.439156507440336,0.0358660851059449,8.199
t182,31.59,6.517,0.0162364937787034,0.828981551945837,0.707915023305844,by_16,fp_20,8,4,0.000890844227713017,0.0248765123421036,0.965427411022963,0.00267565085949639,5.605
t183,18.579,31.559,0.00931929718651173,0.370557261956999,0.413987499489358,by_20,fp_16,5,6,0.054752583849953,0.0541404067700133,0.497189088680298,-0.00580028479253869,22.011
t184,43.817,76.979,0.0257921607429142,0.362735521043743,0.405840101142796,by_20,fp_16,5,6,0.0770267158881122,0.0218660932706254,0.22110903165393,0.0158087701062282,0.186
t185,0.49,24.504,0.00627988439300274,0.019604705129231,0.0291215975276358,by_24,fp_16,4,6,0.00514020694981165,1e-08,1.94544317830134e-06,-0.000588515965316727,1.301
t186,23.692,3.731,0.00556609724402515,0.863946322430077,0.82646511627907,by_24,fp_24,4,3,1e-08,0.00695555825513905,0.999998562302944,-0.00324791838797767,1.45
t187,51.938,35.067,0.023932932626556,0.596954198034596,0.703244030945825,by_20,fp_12,5,8,0.0410524485695649,0.0188534855299003,0.314718162955222,-0.00524756453381903,11.154
t188,45.158,33.124,0.0173031715939803,0.576863135842211,0.505556592155838,by_24,fp_24,4,3,0.02909870019901,0.029297041763459,0.501698253655006,0.00340401072182805,1.272
t189,40.099,22.885,0.0166319887520304,0.63665375333418,0.807887000451636,by_20,fp_8,5,12,0.0212114651028077,0.032896533247851,0.607979120474164,0.0056060941431948,0.392
t190,65.555,18.565,0.143483622669551,0.779303376129339,0.779303376129339,by_24,fp_20,4,4,0.0404948020970979,0.111434258374878,0.733462433248133,0.135185520948004,13.268
t191,43.771,37.991,0.0394611381617456,0.535346493481079,0.580285076041637,by_20,fp_16,5,6,0.0444590780006543,0.0218206029870768,0.329220096746029,0.0165410759259054,18.183
t192,41.632,18.239,0.0221254174482127,0.695361694309432,0.646151100212243,by_20,fp_20,5,4,0.00808546418033818,0.012555613094228,0.608282839466861,0.00489245602817634,2.627
t193,104.038,141.503,0.20139067253663,0.4237092786948,0.638279401892973,by_20,fp_8,5,12,0.236355567527785,0.0529795264567225,0.183107848160166,0.180999969969902,5.134
t194,91.657,109.073,0.0643136753313152,0.456618343047875,0.557618171752343,by_24,fp_16,4,6,0.0959772633567459,0.0834445157178718,0.465074619972244,0.0388934069436808,0.975
t195,35.2,20.467,0.0150882542424196,0.632331542924893,0.392075325986871,by_16,fp_24,8,3,0.0118085169669995,0.0100328143260409,0.459349944901838,-0.000445252242773364,19.958
t196,4.234,21.509,0.0144675371096225,0.164471895272501,0.164471895272501,by_24,fp_20,4,4,0.0314938560739944,0.00114121807804113,0.0349690664934478,0.00696663469127246,4.43
t197,21.57,67.702,0.0164731645717714,0.241621113002957,0.32336568156151,by_24,fp_16,4,6,0.0567631776532128,0.0193834998280989,0.25455476810339,0.00281282062268751,2.226
t198,39.141,85.359,0.143053608531501,0.314385542168675,0.42318998057906,by_20,fp_12,5,8,0.0479752331647327,0.142731597410161,0.748434636451618,0.123009318877512,26.516
t199,9.334,12.259,0.00704465249073406,0.432269717037929,0.378542243310927,by_20,fp_20,5,4,0.0145332033449992,0.00500898643439984,0.256316538266362,0.000656844135210388,9.847
