depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,21.253,109.45,0.0300842411104531,0.162605295976374,0.279725710073969,by_24,fp_12,4,8,0.0825745929886317,0.0351233119821199,0.298419177391885,0.0148682702018155,4.714
t159,15.516,45.012,0.0117644591785298,0.256344171292625,0.408079532902004,by_24,fp_12,4,8,0.0992258272276576,0.0490472516394014,0.330789999197204,-0.00441980958795307,0.834
t160,15.224,21.992,0.0156788206908856,0.409071367153912,0.453761475181815,by_20,fp_16,5,6,0.0257651808819218,0.00397790604192305,0.133742205444519,0.00378384331363912,0.115
t161,47.167,7.774,0.0136684269137658,0.858502757503504,0.829171391152247,by_20,fp_20,5,4,1e-08,0.0104813674988029,0.999999045926931,-0.00626586377585769,24.148
t162,48.468,34.225,0.0153804803154007,0.58611974411377,0.414546947433244,by_16,fp_20,8,4,0.0314317908581991,0.0459244463920949,0.593674770445487,-0.00582215005418352,1.788
t163,41.599,50.665,0.0194033108850625,0.450869244775861,0.47249084952906,by_12,fp_8,11,12,0.0647151467878271,0.105768709426908,0.620403079653981,-0.00436751289614734,1.840448
t164,9.089,99.512,0.0442902839456126,0.083691678713824,0.179793876972378,by_20,fp_8,5,12,0.0864317477819869,0.00282533075413394,0.0316538564836689,0.0238301202006337,2.694
t165,32.819,7.139,0.0246261647819833,0.821337404274488,0.821337404274488,by_24,fp_20,4,4,0.00169343675639921,0.0294664499326874,0.945653308264683,0.01464935161027,18.466
t166,49.413,30.188,0.012306471885857,0.620758533184256,0.380350641320049,by_8,fp_16,16,6,0.161399977116506,0.191968248281064,0.54325271624262,-0.00010204462790453,14.794
t167,26.321,19.367,0.028190671178567,0.576103134302224,0.520901053339864,by_20,fp_20,5,4,0.00886704857206977,0.0532597056202652,0.857274877991875,0.00447402446652811,0.085
t168,9.869,17.895,0.0197570484368603,0.355460308312923,0.248626996523404,by_20,fp_24,5,3,0.0165928043890947,0.00383250452107065,0.187635082432622,0.0106363754936959,2.452
t169,3.401,6.078,0.00229166449460746,0.358793121637304,0.401724545239783,by_20,fp_16,5,6,0.00524635212375979,0.00443879342566644,0.458309418584773,-0.00221320069043562,0.002693
t170,21.521,13.826,0.00790432095492426,0.608849407304722,0.554614918757329,by_20,fp_20,5,4,0.0342704536740095,0.0620708429031478,0.644280750918033,-0.00257083254473067,1.968
t171,56.299,10.828,0.0229313645108742,0.838693819178572,0.806183234527594,by_20,fp_20,5,4,0.0160932879075524,0.0517231696238323,0.762693474513844,0.00516227088717125,0.16
t172,31.903,44.974,0.0219453463026375,0.414987577558958,0.362038345220465,by_20,fp_20,5,4,0.0257269503021146,0.0146587433736215,0.362968715885362,0.00682870404734459,12.868
t173,27.156,12.284,0.0210776428159664,0.688539553752536,0.623778751033659,by_24,fp_24,4,3,0.0063041680617747,0.0196761405224238,0.75734822235295,0.0100148400874686,0.655
t174,8.509,5.586,0.00868182367728619,0.603689251507627,0.603689251507627,by_24,fp_20,4,4,0.00793435922670382,0.0111292045570994,0.583794545621895,-0.00656044102981412,47.972
t175,68.44,83.065,0.0409558556589781,0.451734266195835,0.170801098078363,by_8,fp_20,16,4,0.102635149002176,0.0181630264913386,0.150358450507505,0.0158002232062038,29.911
t176,13.066,13.123,0.00690383056869009,0.498911756844477,0.59895483161176,by_24,fp_16,4,6,0.0149096846918544,0.0076068498755637,0.33783395276869,-0.00203645469367242,0.073
t177,34.069,42.378,0.015756358389643,0.445655159783903,0.546669661911715,by_24,fp_16,4,6,0.0344200614065996,0.0197386721569742,0.364459632975061,0.00740674980175504,1.618
t178,21.496,17.23,0.0249324776250954,0.555079274905748,0.483389301990885,by_24,fp_24,4,3,0.0383415958759843,0.0114821061735448,0.230454697287059,0.0111120161578733,11.206
t179,86.034,72.464,0.056014234375173,0.542808111143358,0.640403940153338,by_16,fp_8,8,12,0.226204696437653,0.0839563193608817,0.270686240644168,0.0253459769889048,57.779
t180,19.83,4.212,0.0132895637741787,0.824806588470177,0.73854748603352,by_20,fp_24,5,3,0.00200824998884985,0.0180948600939395,0.90010252241671,-0.00175809426750506,20.121
t181,85.01,36.125,0.0567061693965203,0.701779006893136,0.562089846655683,by_12,fp_16,11,6,0.0814038307201087,0.0349941746929329,0.300642391325823,0.0221921342277444,0.028691
t182,35.828,2.557,0.0146948803762937,0.933385437019669,0.875091592985199,by_16,fp_20,8,4,0.000599713600476171,0.0337972017265297,0.982564901684503,0.00156652371508292,5.822
t183,16.224,13.754,0.0056674170624952,0.541196877710321,0.586007199874785,by_20,fp_16,5,6,0.0374680222696946,0.0510737226112987,0.57683212229379,-0.0103433657406828,17.312
t184,20.453,67.528,0.0254279043401156,0.232470647071527,0.420933120210744,by_20,fp_8,5,12,0.0445896884700283,0.00628613378551668,0.123558372264569,-0.00674934157628493,0.668
t185,7.061,10.869,0.00508845725356939,0.393809258226436,0.393809258226436,by_24,fp_20,4,4,0.00111326753146201,0.00416753607138487,0.789185961988465,-0.00350567723167816,1.449
t186,45.474,24.492,0.0120022803441629,0.649944258639911,0.597642234751409,by_20,fp_20,5,4,0.0512475714501314,0.0924273203006488,0.643308786764037,0.00281543433093845,10.154
t187,30.874,26.557,0.0207682331611284,0.537584231512598,0.481877314354166,by_20,fp_20,5,4,0.00903601162129575,0.026934118388839,0.748791243769488,-0.00344604945362192,19.58
t188,71.086,44.91,0.0240513131414568,0.612831476947481,0.542782096116549,by_24,fp_24,4,3,0.0697162962154915,0.0985071206652074,0.585573176979677,0.010484100212299,2.17
t189,59.605,6.232,0.0174653935134756,0.905341980952959,0.705109247276212,by_8,fp_20,16,4,0.0148168429534452,0.052291880096444,0.779211371039943,0.00166202178421826,0.418
t190,19.161,65.742,0.13056784853238,0.225681071340235,0.368254151291513,by_24,fp_12,4,8,0.128038982701587,0.0287937556206072,0.183595312615494,0.115654388545072,0.229
t191,53.824,77.82,0.0506741860480086,0.408860259487709,0.525309506497562,by_20,fp_12,5,8,0.0411754671223912,0.0255115935466822,0.382556875212726,0.0292383272561991,6.242
t192,105.14,11.936,0.0330872417133447,0.898049130479347,0.68771094424531,by_8,fp_20,16,4,0.00412194494495366,0.0520285694713913,0.926591145463241,0.00480869693543218,5.893
t193,126.81,189.657,0.212924139060628,0.400705286807155,0.616079724534971,by_20,fp_8,5,12,0.364075421025463,0.0584488374306065,0.13833250105966,0.192101160105409,3.645
t194,68.551,129.427,0.0679762289235356,0.346255644566568,0.613742986749433,by_24,fp_8,4,12,0.124806553785632,0.0813594952621191,0.394630908619077,0.0329472247516234,3.396
t195,7.27,65.466,0.0176959645600204,0.0999505059392873,0.210434908459368,by_20,fp_8,5,12,0.0237584215040432,1e-08,4.20903206438448e-07,-0.00585180362975457,21.228
t196,56.876,19.694,0.0301460867351481,0.742797440250751,0.519921994027668,by_8,fp_16,16,6,0.0283363526820618,0.0994528526933337,0.778257071097512,0.00744889942031135,1.287
t197,15.025,42.819,0.0110605951585806,0.259750363045433,0.259750363045433,by_24,fp_20,4,4,0.0260343998410784,0.00391747461253455,0.130792302117907,0.0014375361361918,1.004
t198,35.146,51.813,0.11990879305289,0.404167481226785,0.35176867701408,by_20,fp_20,5,4,0.060495821745992,0.0708018667794194,0.539246863936347,0.112242623985867,15.953
t199,6.417,29.488,0.0116691355596806,0.178721626514413,0.178721626514413,by_24,fp_20,4,4,0.00969421961162698,1e-08,1.03154148401914e-06,-0.00403571661531466,7
