depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,29.512,71.989,0.0175966342436258,0.290755756100925,0.235160375253657,by_24,fp_24,4,3,0.116753228217095,0.0603521404061316,0.340769683467498,0.00676403736718001,3.082
t159,13.646,58.216,0.0160962659797072,0.189891736940247,0.26013852703819,by_24,fp_16,4,6,0.0772849359080825,0.0415440651209251,0.349612171786109,0.00154060546136447,1.828
t160,49.104,19.314,0.0202396557249706,0.717705866877138,0.717705866877138,by_16,fp_12,8,8,0.00597700128552336,0.0414432240883997,0.873956708590209,0.0008006629152566,8.67
t161,42.358,22.3,0.0143979796744645,0.655108416591914,0.695061917472542,by_20,fp_16,5,6,0.0484521575500203,0.079317783307534,0.620785943667003,-0.00442918848948204,6.763
t162,1.196,24.696,0.00930274773876195,0.0461918739378959,0.0350486461141718,by_24,fp_24,4,3,0.00764529509369805,1e-08,1.30799227466317e-06,-0.00204536095758856,7.724
t163,12.77,9.981,0.00640405076636235,0.561294009054547,0.65743410214168,by_24,fp_16,4,6,1e-08,0.00789150328274313,0.99999873281592,-0.0060883066884414,0.179
t164,7.453,91.25,0.0470462401568446,0.0755093563518839,0.109143362019731,by_24,fp_16,4,6,0.0609392197923437,0.011236958839792,0.155687916051417,0.037711143470027,4.384
t165,43.16,34.867,0.029098226957078,0.553141861150627,0.481431354760028,by_16,fp_16,8,6,0.1138157139953,0.0615141634255386,0.350848151669485,0.0139354028278685,42.058
t166,24.625,9.528,0.00747877179155735,0.721020115363219,0.413441681637313,by_12,fp_24,11,3,0.00217838625559907,0.00276316783864483,0.559169804872412,-0.00146813910422106,4.584
t167,21.978,52.679,0.0413224273423442,0.294386326801238,0.238330019880716,by_16,fp_16,8,6,0.0345980878337994,0.00750486802514372,0.17825038342408,0.0173408766894859,2.181
t168,27.315,25.566,0.0196927464126693,0.516537130538379,0.390632820879514,by_20,fp_24,5,3,0.0113313024825609,0.0205116053622282,0.644149882988303,0.0120836626377977,0.099
t169,8.904,5.152,0.00335852684711801,0.633466135458167,0.58029197080292,by_20,fp_20,5,4,0.00138871810945651,0.00532063166989394,0.793017482300505,-0.00229617328589971,3.391
t170,4.052,9.434,0.00579455924349129,0.300459736022542,0.300459736022542,by_24,fp_20,4,4,0.00681539755370575,0.00307020293563132,0.310573236187618,-0.00334218244461959,0.176
t171,59.528,10.071,0.0240376308981861,0.855299645109843,0.617158260328651,by_12,fp_24,11,3,0.0347388447143306,0.0144775627742784,0.294161307438564,-0.00448446942311298,0.906
t172,36.08,43.954,0.0251508063059557,0.450808406427268,0.396385509077426,by_20,fp_20,5,4,0.02261107100241,0.0136765006250649,0.376892142727727,0.0113516922694133,7.563
t173,25.824,62.948,0.0250537688615945,0.290902536835939,0.551716279732232,by_24,fp_8,4,12,0.0148567426458357,0.037720378259712,0.717429513256819,0.00249107509233193,1.86
t174,8.203,2.221,0.00456685332816456,0.786933998465081,0.6890575124601,by_20,fp_24,5,3,0.00019871064459176,1e-08,5.03218979615501e-05,-0.00694985249778068,19.755
t175,46.797,53.188,0.0252641266733382,0.468040206030905,0.513573626084189,by_20,fp_16,5,6,0.026175979682611,0.0238778388833422,0.477043301938685,0.0111965981871956,2.69
t176,64.228,6.52,0.0197158914106662,0.907841917792729,0.728748430432217,by_12,fp_24,11,3,0.00452766733391996,0.0286051192925825,0.863347825676143,0.008951360187333,0.069
t177,22.038,29.085,0.00991427125478677,0.431077988380964,0.531959061504297,by_24,fp_16,4,6,0.0186015794048165,0.0122089409407494,0.396258836391462,0.00303862908756203,0.019
t178,51.637,14.696,0.0343181171447169,0.778451147995719,0.568524546845812,by_16,fp_24,8,3,0.0311129754736842,0.0158634115618362,0.33768905109372,0.00880728024916222,23.151
t179,150.618,59.244,0.0585090057662167,0.717700202990537,0.792250965210347,by_16,fp_8,8,12,0.319280667224461,0.183366501440443,0.364801620045903,0.0221174683716957,24.063
t180,9.355,12.286,0.0100788042354972,0.43228131786886,0.533180082451507,by_24,fp_16,4,6,0.0288514990019748,0.00691497915149375,0.193336875993846,-0.00432997884990916,14.988
t181,57.237,13.377,0.0492074476266486,0.810561644999575,0.719672584620027,by_20,fp_24,5,3,0.0130975868231876,0.0423136404089071,0.763629367594996,0.0253611032820313,0.771
t182,11.566,34.189,0.0196682553972211,0.252781116817834,0.44809628814123,by_20,fp_8,5,12,0.0105045165292501,0.00334726761927273,0.241648843454559,-0.000842645345038084,29.699
t183,17.864,29.185,0.00829961299715393,0.379689260133053,0.423469730432343,by_20,fp_16,5,6,0.0612570333269196,0.0691696469606577,0.530333569850477,-0.00363632972109396,6.565
t184,37.151,37.572,0.0169770216472731,0.497182928950925,0.54265932428682,by_20,fp_16,5,6,0.0359237772583442,0.0261078276720382,0.420879448489828,0.00174985295302876,1.567
t185,30.587,15.035,0.0100402979323562,0.670444083994564,0.604084239076767,by_16,fp_16,8,6,0.0253603643187255,0.0442482128279837,0.635671847374855,-0.000107090599601012,9.128
t186,39.462,16.188,0.0103253584079904,0.70911051212938,0.661038243127795,by_20,fp_20,5,4,0.0390243571927614,0.0769623421437161,0.663544549366374,0.000129203734880901,5.781
t187,31.83,29.879,0.0235153581872763,0.515808066894618,0.444127140637936,by_24,fp_24,4,3,0.0123720066177064,0.0266446253081021,0.682904289605719,-0.00303397889051715,12.191
t188,13.28,46.867,0.0187187173224239,0.220792391972999,0.145308653232425,by_20,fp_24,5,3,0.0397697341266853,0.00913192474392177,0.186740592340327,0.00258007464066246,1.02
t189,53.778,15.501,0.0213144850721836,0.776252544060971,0.675492695916496,by_20,fp_24,5,3,0.020935803201253,0.0403714143541622,0.658509975887762,0.0111127052921298,0.451
t190,37.454,64.758,0.141668391382423,0.36643446953391,0.536336688957943,by_24,fp_12,4,8,0.0934173201268464,0.0587232885855256,0.385980370937941,0.12776634982176,2.169
t191,28.948,91.969,0.05816881489574,0.239403888617812,0.430335682545424,by_20,fp_8,5,12,0.03673814080266,0.0119609723394973,0.245609654216538,0.037418200390246,43.579
t192,20.228,85.591,0.0291037299298428,0.191156597586445,0.414862416680909,by_24,fp_8,4,12,0.034860363715515,0.00308794025749926,0.0813722863529064,0.00938525997120598,5.642
t193,179.716,120.716,0.220611364492169,0.598191936944134,0.781325221761542,by_20,fp_8,5,12,0.263198757072006,0.0967609783446322,0.268810560805184,0.199680210416264,0.116
t194,101.311,92.172,0.0645973720792221,0.5236170619641,0.451863679546134,by_24,fp_24,4,3,0.0571956917599132,0.0424733254277385,0.426143716735682,0.0249648903924631,0.531
t195,28.366,37.027,0.0150224228518576,0.433777315614821,0.223170405492586,by_16,fp_24,8,3,0.0170582377861934,0.0243193782749831,0.587742373534209,0.00271252319486526,0.479
t196,11.885,10.92,0.0208484229934449,0.521157640868231,0.395047365796909,by_20,fp_24,5,3,0.00918914611890942,0.00856110295682888,0.482308891571021,0.0118347655879515,0.274
t197,17.735,32.992,0.0128891237785638,0.349616574999507,0.211839606302034,by_16,fp_20,8,4,0.0177136688236206,0.00122791869212557,0.0648265986736753,-0.00310715878783951,3.031
t198,55.018,83.276,0.127406867537331,0.397833600879286,0.513872349169434,by_20,fp_12,5,8,0.0382269470803005,0.136686200501245,0.781451837046847,0.110949946737469,10.079
t199,25.539,22.742,0.00991263057443999,0.528965845777842,0.473238027294711,by_20,fp_20,5,4,0.0199455482364168,0.0219549581483622,0.523978348775701,-0.000638894863931982,1.029
