depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,7.698,117.17,0.0278941826647468,0.0616491014511324,0.164646666286431,by_24,fp_8,4,12,0.0775586048299928,0.013974502873511,0.152671565776806,0.0107118852050525,1.212
t159,30.28,43.635,0.0230923491584651,0.409659744300886,0.342301605245309,by_16,fp_16,8,6,0.020231402116337,0.0522657939107174,0.720935384745265,0.00634089252022485,0.014
t160,14.687,15.816,0.0129399241736872,0.481493623578009,0.481493623578009,by_24,fp_20,4,4,0.0137025947535052,0.00808995345786423,0.371225676749615,0.00569892861994137,2.333
t161,7.851,12.41,0.00943722865370064,0.387493213563003,0.387493213563003,by_24,fp_20,4,4,0.00401166861717139,1e-08,2.49272211318137e-06,-0.00569433763837668,10.696
t162,21.649,59.14,0.0142597637264892,0.267969649333449,0.215407934144149,by_24,fp_24,4,3,0.0215076505224582,0.00785651937123666,0.267554621829226,0.00299673117372723,0.153
t163,13.801,9.493,0.00655817407364906,0.592470163990727,0.521612598425197,by_24,fp_24,4,3,0.000612313497743155,0.00314789812504435,0.837159830571121,-0.00829470640153196,0.317
t164,32.182,57.288,0.0469997841299591,0.359695987481838,0.359695987481838,by_16,fp_12,8,8,0.0433087537347804,0.0185793576357941,0.300208832105804,0.0274891414568826,0.67
t165,11.636,4.837,0.0284306976812612,0.706367996114855,0.590729866481648,by_20,fp_24,5,3,0.00381278102260785,1e-08,2.62275061515442e-06,0.0105012887522113,44.732
t166,11.835,17.02,0.00487981957541448,0.410154219372726,0.206827250750007,by_16,fp_24,8,3,0.00492903799786371,0.00131992550041904,0.211223109365539,-0.00565797438013615,1.455
t167,12.671,99.945,0.0367910753616444,0.112515095545926,0.202271584442121,by_24,fp_12,4,8,0.0536149343726773,0.0121046444622673,0.184186275640449,0.0252512503437345,0.111
t168,21.268,46.605,0.0233523117404526,0.313349932963034,0.522725457304897,by_20,fp_8,5,12,0.0382831067098405,0.0112909915426737,0.227759897621558,0.00402759879969439,1.378
t169,6.351,6.729,0.00192345199125341,0.485550458715596,0.36155072298759,by_20,fp_24,5,3,0.0103369523517136,0.00825489068429008,0.444006044387543,-0.00210147023807861,0.732
t170,17.094,12.002,0.0101255813972871,0.587503436898543,0.415932648790695,by_16,fp_20,8,4,0.00663580798548025,0.00759199009512823,0.533602603306242,5.8078263044159e-05,0.606
t171,59.085,27.832,0.0284733674705464,0.67978646294741,0.606908807034123,by_12,fp_12,11,8,0.006295319988743,0.0143534473010756,0.695123689449148,-0.00279158868528628,0.118
t172,39.719,85.924,0.0317129865010912,0.316125848634624,0.409467191285373,by_16,fp_8,8,12,0.164940468743214,0.155253933076797,0.484873977166125,0.0105920922737369,4.198
t173,24.873,118.38,0.0421315180007845,0.173629871625725,0.557653072663274,by_24,fp_4,4,24,0.0384431897009975,0.0554640987124378,0.590626134025425,0.0092651575243029,0.34
t174,10.54,0.305,0.0048616652146091,0.971876440756109,0.96285018270402,by_24,fp_24,4,3,0.000529978525287023,1e-08,1.88683330352942e-05,-0.00517041299642007,30.902
t175,47.029,34.216,0.0251145290916086,0.578854083328205,0.507596662721127,by_16,fp_16,8,6,0.0152528732858316,0.0643314685947146,0.808343288071343,0.00528634924542148,5.593
t176,9.078,1.037,0.00697475471369847,0.897478991596639,0.840062926061877,by_20,fp_24,5,3,0.00127231565498187,0.00230802088121651,0.644637971286123,-0.000423806695323048,0.611
t177,47.687,32.192,0.0150167889314675,0.59699044805268,0.526290425230568,by_24,fp_24,4,3,0.0112453279561631,0.0284405140150263,0.716641315955277,0.00737268445123074,0.199
t178,35.624,54.313,0.0290730511963464,0.396099491866529,0.329725660549666,by_24,fp_24,4,3,0.120261347502246,0.0772925941144794,0.391248048416238,0.0168240548859632,12.236
t179,108.578,9.752,0.0525274850760077,0.917586410884814,0.893053171831048,by_24,fp_24,4,3,0.00763813019433401,0.16146135231929,0.954830552519765,0.0304507710084065,29.434
t180,24.336,3.118,0.0127347695201133,0.886428207182924,0.796022504252257,by_16,fp_20,8,4,0.0133341742100377,1e-08,7.49952141239523e-07,-0.0044052954281617,29.473
t181,89.419,88.356,0.0596363990373571,0.502989734214597,0.602866716557783,by_24,fp_16,4,6,0.250085157364008,0.147786071591596,0.371441966234977,0.03438919946866,0.3240633
t182,13.177,22.727,0.0190223403542119,0.367006461675579,0.410291805269413,by_20,fp_16,5,6,0.00258160193449719,0.0191993589979933,0.881474378357374,0.00362491399863507,4.588
t183,37.411,26.52,0.0107628503381404,0.585177769783047,0.45840634228229,by_20,fp_24,5,3,0.0604237916731492,0.0787348940268926,0.565792164756475,-0.00280087918001115,17.332
t184,34.226,20.466,0.015086003687,0.625795363124406,0.556393666482427,by_16,fp_16,8,6,0.0228525474832887,0.0157268574738118,0.407649042054944,0.00318524808827692,4.828
t185,36.092,11.133,0.00782532327917376,0.76425622022234,0.548677409546975,by_16,fp_24,8,3,0.0131389282392222,0.0233342097860556,0.639764249785246,-0.00304998644987164,0.94
t186,17.146,23.779,0.00818683058095975,0.418961514966402,0.418961514966402,by_24,fp_20,4,4,0.00979474718443862,0.0107801423501492,0.52394654814681,-0.00254025878124664,8.941
t187,37.774,13.913,0.0184306931907467,0.73082206357498,0.670647555245186,by_24,fp_24,4,3,0.00553507878811965,0.0228357343289991,0.804902356331133,-0.008892484840195,13.583
t188,24.061,30.123,0.0153419242473333,0.444060977410306,0.323984057307516,by_20,fp_24,5,3,0.0450463292461292,0.0320727566465497,0.415886110102279,0.000288918835641194,1.32
t189,53.309,53.664,0.0223199383438262,0.498340702794163,0.598406016725599,by_24,fp_16,4,6,0.0600369163905239,0.0672064199374143,0.528172412614256,0.00453775586461513,0.922
t190,55.903,10.735,0.128032113198873,0.838905729463669,0.806427996985073,by_20,fp_20,5,4,0.017525233701071,0.115584174077061,0.86833963133333,0.118499592579544,3.157
t191,44.736,63.676,0.0489821601632175,0.412648046341733,0.45742643099135,by_20,fp_16,5,6,0.0342295176961839,0.0181826233534383,0.34691624858873,0.0318947977669671,10.887
t192,28.842,26.134,0.0207036359685623,0.524628928987194,0.468903177557938,by_20,fp_20,5,4,0.0119991382227727,0.0154726519495405,0.563219646498839,0.00644031804774148,17.683
t193,159.127,120.384,0.202704245736344,0.569304964741996,0.678965042006767,by_20,fp_12,5,8,0.175640467298803,0.0889386897381887,0.33615153489114,0.182369402454843,3.924
t194,56.907,155.946,0.0732265032336769,0.267353525672647,0.522614772842068,by_24,fp_8,4,12,0.141279631306619,0.0820135847999305,0.367290982816046,0.0364011737238598,6.673
t195,1.196,103.412,0.0244192999652119,0.0114331599877638,0.0335327102803738,by_24,fp_8,4,12,0.0476031605650442,0.00174468366843028,0.0353548102360021,-0.000645558163499205,1.674
t196,31.535,13.057,0.0224692870805896,0.707189630426982,0.47525632846213,by_16,fp_24,8,3,0.00840092020096894,0.0126066651453055,0.600100627345123,0.0126281555217944,6.775
t197,18.826,69.731,0.0165021470783365,0.212586243888117,0.28824129835664,by_24,fp_16,4,6,0.0453974890359645,0.0127079762479172,0.218705352170071,-0.000141826268205136,3.336
t198,46.073,66.637,0.120661606012374,0.408774731612102,0.525221262267213,by_20,fp_12,5,8,0.0325090483873334,0.123639994539028,0.791807571932001,0.102675318948438,21.425
t199,7.52,22.179,0.00895175011693707,0.253207178692885,0.213371165100195,by_20,fp_20,5,4,0.0243242940208096,0.012946421518755,0.347361764627561,0.00173499833703927,9.297
