depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,19.169,63.924,0.0229373379543343,0.230693319533535,0.324230609845826,by_20,fp_12,5,8,0.1228452666733,0.0730401101012105,0.372871682939811,0.00419868321924632,2.457
t159,13.743,31.229,0.0157575918856153,0.305590144979098,0.305590144979098,by_24,fp_20,4,4,0.0382617492679467,0.00627031978938719,0.140804591435316,0.00465840172181742,1.229
t160,21.258,11.381,0.0179370055652525,0.65130671895585,0.583487346520522,by_24,fp_24,4,3,0.023476463820293,0.0104419599977769,0.307855107117742,0.00920888730629754,11.427
t161,33.871,2.196,0.00961689496496465,0.939113316882469,0.902480616024087,by_20,fp_24,5,3,1e-08,0.00894752138387234,0.999998882373297,-0.00326357433220092,26.534
t162,21.11,40.027,0.0105391194310665,0.345290086199846,0.345290086199846,by_24,fp_20,4,4,0.0232198618205717,0.0198247777427834,0.460563218646641,0.000843140797813113,1.373
t163,14.441,11.668,0.0053382712740203,0.553104293538627,0.481393410745041,by_24,fp_24,4,3,0.00482198414996104,0.00625471587327842,0.564673220377524,-0.00373919226023811,0.216
t164,7.573,52.715,0.0434808649936944,0.125613720806794,0.147042357441273,by_20,fp_16,5,6,0.0567137296375918,0.00157870988009901,0.0270825838335329,0.0333518016428046,0.371
t165,38.651,7.645,0.0284042749055409,0.834866943148436,0.716542147902338,by_16,fp_20,8,4,0.000759411114983899,0.021028331147292,0.965145029446269,0.0110945498510301,10.886
t166,10.577,22.321,0.00472450946929261,0.321508906316493,0.221374951163699,by_20,fp_24,5,3,0.0275793666783886,0.0188467709596507,0.40595173147052,-0.00064909791704082,0.09
t167,44.765,52.032,0.0532469509206645,0.462462679628501,0.579219770977551,by_20,fp_12,5,8,0.0239335104654523,0.0554719043610509,0.698590952295308,0.0364644350486413,6.668
t168,4.108,48.806,0.0237965548681877,0.0776354083985335,0.0776354083985335,by_24,fp_20,4,4,0.0255029091765263,1e-08,3.92111974742261e-07,0.0118697688557076,14.903
t169,10.162,1.123,0.00269737649603608,0.90048737261852,0.871576419463663,by_24,fp_24,4,3,0.000656496956340513,0.00244881429802457,0.788589000404489,-0.00180259340944811,1.047
t170,11.378,7.821,0.00644443836887139,0.592635033074639,0.592635033074639,by_24,fp_20,4,4,0.0134255963483578,0.0159566286966097,0.543070808020467,-0.0037481590547126,0.427
t171,42.434,15.516,0.0252355844386157,0.732251941328732,0.577600522690769,by_16,fp_20,8,4,0.0113281176365956,0.0135843621244398,0.545283418380797,0.0011824696007936,1.644
t172,13.543,86.006,0.0325313368388339,0.136043556439542,0.23950412053903,by_24,fp_12,4,8,0.0333942371204792,0.0122352058720405,0.26814278390482,0.00873287505083797,37.539
t173,27.292,15.034,0.0225845243295669,0.64480461182252,0.576542827366701,by_24,fp_24,4,3,0.00332959048088921,0.0353073906405833,0.913823741290212,0.0114892570471897,2.231
t174,9.767,11.721,0.00702278872583358,0.454532762472077,0.454532762472077,by_24,fp_20,4,4,0.00419874558554922,0.0112805375748626,0.728750644197304,-0.0130825427986616,13.901
t175,57.71,83.762,0.0371864653185998,0.407925243157657,0.50822829028868,by_16,fp_8,8,12,0.0298178606407095,0.0734029307066203,0.711125440412729,0.0206679737006331,9.541
t176,76.038,13.165,0.0255079225572454,0.852415277513088,0.611682116435032,by_12,fp_24,11,3,0.0119038856256436,0.025316300587484,0.680176623580538,0.00901072507495371,0.099
t177,35.314,48.184,0.0165289547466497,0.422932285803253,0.523661707280906,by_24,fp_16,4,6,0.0239995584060092,0.0168772581211832,0.412880932397365,0.00709238041060345,1.487
t178,27.572,17.883,0.0337962057238956,0.606577934220658,0.64914242663245,by_20,fp_16,5,6,0.000467270112285756,0.0273931906781759,0.983228198707836,0.0126511233624682,5.768
t179,111.204,18.443,0.0460476727234244,0.85774449080966,0.750921736781687,by_16,fp_20,8,4,0.00192565070685891,0.0522363989914597,0.964446494961237,0.0155973352412283,11.612
t180,9.728,10.009,0.00817650663311256,0.492881390282211,0.421612250794568,by_24,fp_24,4,3,0.0148927617982886,0.00584487751600538,0.281848740226504,-0.00657478035908721,18.408
t181,66.604,33.145,0.0494286269010089,0.667715967077364,0.601133601290043,by_24,fp_24,4,3,0.0722813959626626,0.0428687743471913,0.372285809320447,0.0309281329355412,1.674
t182,8.606,18.47,0.0128473139567982,0.317846062933964,0.258962065437622,by_24,fp_24,4,3,0.0172327156589667,1e-08,5.80291255016685e-07,0.00240364443378294,6.271
t183,26.548,16.433,0.00555245526719049,0.617668272027175,0.492209951238806,by_20,fp_24,5,3,0.0354706446612598,0.0522436505918784,0.595611586926696,-0.00639980812516217,0.251
t184,42.103,6.72,0.0130602582161095,0.862359953300698,0.758025313720901,by_16,fp_20,8,4,0.00407604585743448,0.0197480552238012,0.82891082255167,-4.48650830837671e-05,0.956
t185,19.925,14.666,0.00860867151309148,0.57601688300425,0.504690178066346,by_16,fp_16,8,6,0.0116776809924706,0.0196207824775896,0.626892834415295,-0.00369341452708394,0.243
t186,20.107,34.434,0.00929567499787048,0.368658440439303,0.483013338297911,by_20,fp_12,5,8,0.0391269492881823,0.0538050130276413,0.578972096217965,-0.00273450636701811,3.92
t187,39.676,17.252,0.0235953667874765,0.69695053400787,0.633006445574252,by_24,fp_24,4,3,0.00321901179019357,0.0164883623717664,0.8366595283705,-0.0134563088840995,14.509
t188,26.216,45.07,0.0215858847791477,0.367758045057936,0.303744670333066,by_24,fp_24,4,3,0.0454657810710696,0.0343244404844444,0.430183546495897,0.00942685115812114,4.542
t189,55.49,20.593,0.0196138919624975,0.729335068280693,0.866078338286651,by_20,fp_8,5,12,0.0123438485249764,0.0316220517074338,0.719240400862373,0.00681851143674306,1.356
t190,38.786,63.772,0.13607219260136,0.378186002067123,0.477068658723586,by_24,fp_16,4,6,0.0533335792285955,0.0814783044710325,0.604385179073478,0.122001116740377,0.695
t191,15.617,78.341,0.0464053931229122,0.166212563060091,0.285046771617614,by_24,fp_12,4,8,0.0450230455710726,1e-08,2.22108425853376e-07,0.0255608679911584,15.553
t192,19.78,9.453,0.0130983596640522,0.676632572777341,0.610795454545455,by_24,fp_24,4,3,0.00738075346299571,0.0047929148148973,0.393711632803489,-0.00228975493143158,15.324
t193,126.637,138.615,0.192648509316322,0.477421470903141,0.422255992090849,by_20,fp_20,5,4,0.155560101410037,0.0909985174226445,0.369074574855553,0.173816728952122,0.527
t194,91.429,50.308,0.0534652360024199,0.64506092269485,0.576816068337963,by_24,fp_24,4,3,0.0205546242377502,0.0488901086768265,0.704014640490673,0.0305267641358702,8.716
t195,17.004,9.945,0.00695576489390646,0.630969609261939,0.506387921022067,by_20,fp_24,5,3,0.00106220546203462,0.00976282274668261,0.901875039810128,-0.00405205913474949,12.275
t196,14.704,2.637,0.0150831292143345,0.847932645176172,0.816877543367453,by_20,fp_20,5,4,1e-08,0.0362528196982794,0.999999724159463,0.00517726962305676,10.467
t197,36.048,53.008,0.0128691397024521,0.404779015450952,0.404779015450952,by_24,fp_20,4,4,0.0541518624149288,0.0260616570033515,0.324903547336588,0.00323744084575617,3.612
t198,106.25,44.812,0.136994871186002,0.703353589916723,0.372156722639038,by_8,fp_20,16,4,0.0528735960914579,0.109847018660931,0.675065165087316,0.113275269253372,11.172
t199,19.951,8.587,0.00829391126213738,0.699102950452029,0.699102950452029,by_24,fp_20,4,4,0.0107308115776722,0.0182387293898812,0.629582961300942,0.000673347133239299,3.209
