depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,46.137,61.739,0.025409585399928,0.427685490748637,0.359166716402806,by_24,fp_24,4,3,0.0683968365067996,0.047880975983832,0.411780845874528,0.0143823779063642,3.379
t159,12.343,36.188,0.0140225785229728,0.254332282458635,0.405526168807701,by_24,fp_12,4,8,0.0735262129554677,0.0303006303522251,0.291838116106724,0.00244051496819986,0.832
t160,13.843,17.236,0.00969584324582311,0.44541330158628,0.490776303194318,by_20,fp_16,5,6,0.00728728580008275,0.00416239346970704,0.363537997146313,-0.0023028641097731,1.256
t161,22.293,20.493,0.0115006483070997,0.52103491796382,0.68510579449592,by_24,fp_12,4,8,0.0127834149919352,0.0250408684623502,0.662031535709452,-0.00207071306430273,6.529
t162,5.408,24.855,0.00858512603217194,0.178700062782936,0.11547413148848,by_20,fp_24,5,3,0.00931732430684939,0.00535837808237938,0.365119020559599,-0.0014994922692344,2.013
t163,3.336,22.584,0.00475695900769501,0.128703703703704,0.181383210091344,by_24,fp_16,4,6,0.00681996081508274,1e-08,1.46628193450395e-06,-0.00457353016139961,0.542
t164,20.594,116.064,0.0574145999491631,0.150697361296082,0.347390438919065,by_24,fp_8,4,12,0.0890893593961128,0.0124158073641139,0.122316998832603,0.0418053308302664,0.505
t165,28.109,4.24,0.0240288558867739,0.868929487773965,0.832555016932084,by_24,fp_24,4,3,0.00379182731595651,0.0144253022673703,0.791853744103189,0.014361435827131,8.612
t166,28.145,31.313,0.00831605635697524,0.47335934609304,0.402671601005308,by_16,fp_16,8,6,0.0753187471624267,0.110941250509407,0.595625748395377,0.000756267767397234,2.449
t167,26.278,70.908,0.0535930477951284,0.270388739118803,0.372233357650275,by_20,fp_12,5,8,0.0355260877672153,0.0820450799567781,0.697833334014209,0.0396284493796263,1.035
t168,3.198,48.498,0.0233236290809629,0.0618616527390901,0.0618616527390901,by_24,fp_20,4,4,0.0506253317925804,0.00151104990036977,0.0289826384437048,0.0133045530678246,6.407
t169,17.602,6.202,0.00397980316609121,0.739455553688456,0.436312258320389,by_12,fp_24,11,3,0.012444038992969,0.0169659666000412,0.576877367343088,-0.00159070809322071,0.275
t170,9.815,3.932,0.00576296061648111,0.713973957954463,0.713973957954463,by_24,fp_20,4,4,0.00148792759129446,1e-08,6.72071198315537e-06,-0.00588116820715201,3.419
t171,43.124,10.872,0.0209229260733964,0.798651751981628,0.760376626582502,by_20,fp_20,5,4,0.0122170423106943,0.049206984634426,0.801103201494592,0.00228863539460289,0.032
t172,37.358,45.671,0.026676188434588,0.449939177877609,0.395545638150598,by_20,fp_20,5,4,0.0175345759888412,0.00593300603752467,0.252817100238913,0.00897170118916302,7.743
t173,47.746,34.84,0.0174126622385348,0.578136730196401,0.578136730196401,by_24,fp_20,4,4,0.0385609258880237,0.0854969094377103,0.689169766772282,0.0011410150035791,5.718
t174,11.299,19.017,0.0141908803390717,0.372707481198047,0.372707481198047,by_24,fp_20,4,4,0.0232191003547717,0.0137598281319276,0.372099157412761,-0.00592863428461521,58.63
t175,55.651,106.765,0.0431299744757612,0.342644813318885,0.362502558045236,by_12,fp_8,11,12,0.0521352778665184,0.0413156207881252,0.442110470663433,0.0176301271166223,8.869
t176,5.17,4.608,0.00805693860851056,0.528737983227654,0.456955983736963,by_24,fp_24,4,3,0.00501346714280482,0.000832948583918691,0.142471665179633,-0.00102249749890104,2.673
t177,33.305,27.336,0.014673603105124,0.549215877046882,0.646335073453783,by_24,fp_16,4,6,0.0117206028179343,0.0108230266268258,0.480092464851148,0.00475196200710493,0.746
t178,19.742,17.854,0.0261461104955787,0.525109054154697,0.525109054154697,by_24,fp_20,4,4,0.0433512765027773,0.0148776353019822,0.255502547460729,0.0137638067916346,17.944
t179,104.933,9.381,0.0497950157050442,0.917936560701226,0.893495457293449,by_24,fp_24,4,3,0.006590929971103,0.136188988437488,0.953838536647417,0.0168499441092986,40.645
t180,34.024,8.861,0.0104676233375506,0.793377637868719,0.754408234987611,by_20,fp_20,5,4,0.0217889896941503,0.0645690866425839,0.747690191601895,-0.00889884572241773,15.565
t181,65.54,30.777,0.0516016901096647,0.680461393108174,0.537369480463578,by_12,fp_16,11,6,0.082893258724513,0.0322177789389504,0.279884358554231,0.0193691163221663,0.019
t182,9.105,20.778,0.0159197228819736,0.304688284308804,0.247357983101959,by_24,fp_24,4,3,0.00821200253300569,0.00989528493446001,0.546480799636024,0.00528342215600519,10.59
t183,23.575,25.586,0.00710610145729646,0.479546795223856,0.356019229317158,by_20,fp_24,5,3,0.0566730712100543,0.0639942980066421,0.530336398498256,-0.00363521812681267,4.469
t184,18.08,30.684,0.0190574407047166,0.370765318677713,0.306482234879306,by_24,fp_24,4,3,0.037160063131299,0.00427780862567451,0.103234274452201,0.00885558175157264,1.229
t185,6.529,4.575,0.00404398901739733,0.587986311239193,0.5169847177132,by_24,fp_24,4,3,1e-08,1e-08,0.5,-0.0130989624784739,5.422
t186,50.019,29.636,0.0124921029827801,0.627945515033582,0.574508407608196,by_20,fp_20,5,4,0.0662250706739093,0.099270334275385,0.599837405188381,0.00366681089684195,2.116
t187,68.331,59.371,0.0287796984099715,0.5350816745235,0.580025776659815,by_20,fp_16,5,6,0.0552526775210436,0.0282969110325357,0.338684026126464,-0.0073120042342163,2.277
t188,20.971,69.488,0.0197888981286664,0.231828784311124,0.311621732734324,by_24,fp_16,4,6,0.0528168014347882,0.0438762959701607,0.453768646860154,0.00431850272137468,4.087
t189,36.264,8.678,0.0158729521560202,0.806906679720529,0.833738226796539,by_20,fp_16,5,6,0.00387311614869423,0.0119073875535729,0.754563211557195,0.00825275050273433,0.144
t190,109.661,56.356,0.155564535645879,0.660540787991591,0.593396187277578,by_8,fp_8,16,12,0.340178185195921,0.0550022274019556,0.139182574967156,0.125111844928752,1.31
t191,29.353,78.66,0.055307947580834,0.271754325868183,0.528188148921239,by_24,fp_8,4,12,0.0564391578959917,0.00162570538297691,0.0279980919814848,0.0268724855237625,26.612
t192,31.555,33.017,0.0225019226981089,0.488679303722976,0.433291567257685,by_20,fp_20,5,4,0.0113967788073888,0.00884521250958858,0.436973436608973,0.00829191677546071,10.268
t193,124.525,155.08,0.206038686564543,0.445360419162747,0.793995749202976,by_20,fp_4,5,24,0.207928743508715,0.0725688458953293,0.258714686459558,0.174707863799411,0.273
t194,87.249,195.438,0.0806421462516017,0.308641713272984,0.728155096726811,by_24,fp_4,4,24,0.246189883959398,0.18614542815414,0.430558001945617,0.0370859530984198,4.92
t195,22.465,14.742,0.00941808876262271,0.603784234149488,0.646474820143885,by_20,fp_16,5,6,0.00460101776896527,0.00379448776802338,0.451966561311377,-0.00423064680027219,11.868
t196,15.527,6.042,0.0108217341182051,0.719875747600723,0.60659452279564,by_20,fp_24,5,3,0.00301990482576509,0.0265042463776126,0.897714084819495,0.00461492601076396,5.378
t197,18.486,71.786,0.0173148276872742,0.204781105990783,0.278641410842587,by_24,fp_16,4,6,0.0415995276988742,0.00591376708502456,0.124465523006176,0.00144567143357299,1.981
t198,58.704,67.134,0.123030834734883,0.466504553473514,0.583175007636886,by_20,fp_12,5,8,0.0300837766253472,0.174223729123065,0.852752464892833,0.109558804599069,37.851
t199,13.841,19.351,0.00979031882100695,0.416998071824536,0.363951906073535,by_20,fp_20,5,4,0.0211850107699767,0.0135650704630186,0.390360827419837,-0.000601084616929981,12.849
