depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,41.317,37.442,0.022175183550263,0.524600363133102,0.524600363133102,by_20,fp_16,6,6,0.0272875435385039,0.0143240137220132,0.344231618930649,0.00777753345973886,13.27
t159,35.46,23.155,0.0151221828016717,0.604964599505246,0.314798922853845,by_12,fp_24,10,3,0.0760601156883087,0.0435816099134443,0.364267647380085,0.0021726649184679,4.98
t160,60.41,27.354,0.0170367519038156,0.688323230481746,0.638566634074152,by_24,fp_20,5,4,0.0144129255986375,0.0221213323342465,0.605495597444047,0.000520828185836542,1.064
t161,38.67,69.175,0.0186462959263656,0.358570170151606,0.728502969100164,by_24,fp_4,5,24,0.120737145208418,0.153672843132963,0.560011842359709,-0.0118168112304553,3.628
t162,18.78,46.723,0.0143394889225083,0.286704425751492,0.391397793437626,by_24,fp_12,5,8,0.0600802784698899,0.0576533790108231,0.489693263969717,-0.00485748960378318,0.479
t163,20.55,25.119,0.00880693915395352,0.44997700847402,0.44997700847402,by_20,fp_16,6,6,0.0245510589889715,0.0273082364716315,0.526583252415708,-0.00735580797177593,0.412
t164,9.667,89.591,0.0478366384913909,0.0973926534888876,0.177498278632086,by_20,fp_8,6,12,0.170369047032738,0.0217947850217216,0.113417726888091,0.0315606188963887,2.88
t165,35.263,9.035,0.0326917536209689,0.796040453293602,0.722373016767215,by_20,fp_20,6,4,0.00743615220837002,0.0646242675507681,0.89680670424589,0.0206531906678523,58.522
t166,20.358,8.661,0.00751546368762416,0.701540370102347,0.540286624203822,by_20,fp_24,6,3,0.00472078126670428,0.00541952990735228,0.534454003859158,-0.00437060433765635,2.742
t167,6.509,80.144,0.0390674926205857,0.0751156913205544,0.0977077923052674,by_20,fp_12,6,8,0.0489851525995381,1e-08,2.04143448124316e-07,0.0195701821139594,0.475
t168,12.978,43.968,0.0186335531763938,0.227900115899273,0.261558305453666,by_24,fp_16,5,6,0.103245860632893,0.0325812099854451,0.239872728147067,0.0067589736589132,3.231
t169,5.915,3.336,0.00221769138717317,0.639390336179873,0.586514625681706,by_24,fp_20,5,4,0.00370392034429212,0.00357134692853589,0.490888759767536,-0.00129281799238146,1.152
t170,4.033,3.256,0.00653081925809939,0.553299492385787,0.497716894977169,by_24,fp_20,5,4,0.00209478170654798,1e-08,4.77374431488421e-06,-0.00480952676087432,0.422
t171,26.009,22.17,0.0180197418247572,0.539841009568484,0.584682132901717,by_24,fp_16,5,6,0.0174038725427155,0.0244579881307776,0.584254682837459,0.00353727427735495,0.447
t172,21.354,54.375,0.0257695342123543,0.28197916254011,0.385880503357751,by_24,fp_12,5,8,0.012693961581734,0.00600329571423741,0.321078948596964,0.00533008308916194,3.787
t173,22.422,19.805,0.0200395588902362,0.530987283017974,0.404507760492149,by_24,fp_24,5,3,0.0346322323460143,1e-08,2.88748268162626e-07,0.00264700639725335,1.443
t174,25.042,34.596,0.00694422916140055,0.419900063717764,0.302797997630045,by_24,fp_24,5,3,0.0607376454661299,0.0579007086898466,0.488043762084926,-0.0028213632225933,0.293
t175,59.652,86.325,0.0354128753735709,0.408639717215726,0.216550590003431,by_12,fp_20,10,4,0.12538531252489,0.0414145850044767,0.248289031455701,0.0128813969742203,5.956
t176,143.879,20.11,0.0441380966901178,0.877369823585728,0.919661676182623,by_24,fp_12,5,8,0.0387938710027066,0.0585783120500566,0.6015918531714,0.0227950640628843,2.202
t177,82.284,29.946,0.023150756714388,0.733172948409516,0.507487356605403,by_8,fp_16,16,6,0.0970010338137146,0.090719138306721,0.483267926307453,-0.0014000859770511,0.5810682
t178,34.541,28.854,0.0343134270000816,0.544853695086363,0.418015030678559,by_24,fp_24,5,3,0.0184663670175185,0.0263111478560194,0.587597322681444,0.0204254088715485,13.757
t179,177.637,17.452,0.0551591277671188,0.910543393015495,0.753304562565112,by_12,fp_24,10,3,0.0373692589878417,0.213245116114849,0.850889403401024,0.03254813548339,24.116
t180,21.817,4.795,0.0112414228607095,0.819818127160679,0.752063979041348,by_20,fp_20,6,4,1e-08,0.0209175061141138,0.999999521931765,-0.00557025489360785,23.499
t181,63.898,12.392,0.048449436171488,0.837567177873902,0.794547006988253,by_16,fp_16,8,6,0.021898260747351,0.0435745969820771,0.665536811638078,0.0312754296590438,0.039
t182,60.089,17.72,0.030577935520237,0.772262848770708,0.629013179243999,by_8,fp_12,16,8,0.0110000488228128,0.0331638734860868,0.750926814292576,0.00315606142630864,3.683
t183,22.769,15.568,0.00669049023445272,0.593917103581397,0.467385577534948,by_24,fp_24,5,3,0.0251001988521833,0.0118939438910426,0.321508839212676,-0.00851476107111937,9.173
t184,26.188,0.622,0.0112897589924127,0.976799701603879,0.926637101339876,by_12,fp_24,10,3,1e-08,0.0124498066524099,0.99999919677532,-0.00516146839201492,1.237
t185,15.818,32.999,0.00958643623301049,0.324026466190057,0.36516700461326,by_24,fp_16,5,6,0.00780074855544921,0.00195588689214055,0.200467354002011,-0.00678726510890026,0.168
t186,11.258,22.767,0.00573021802192338,0.330874357090375,0.247927150203156,by_20,fp_20,6,4,0.0210148175140361,0.0275198101621983,0.567013933758345,-0.00734833136914093,3.179
t187,100.495,11.832,0.0263190420096154,0.894664684359059,0.761054775950987,by_16,fp_24,8,3,0.0251796637024961,0.0252299418963784,0.500498696560754,-0.0059439350815389,0.289
t188,59.197,60.875,0.0230838256147661,0.493012525817843,0.225844767092139,by_12,fp_24,10,3,0.0496834038960506,0.0312989059490266,0.386490654673876,0.00527555384975431,2.606
t189,36.886,14.899,0.0184785929765239,0.712291204016607,0.798434992951516,by_24,fp_12,5,8,0.0108472225756726,0.0178823783684816,0.622437408832866,0.0118513615943083,0.14
t190,88.663,7.025,0.141102385466695,0.926584315692668,0.863211083309805,by_20,fp_24,6,3,0.0129213592629671,0.170641997445547,0.929608177281889,0.122775545701741,1.704
t191,41.966,74.502,0.0565419353989973,0.360322148572999,0.457974114411681,by_16,fp_8,8,12,0.0520454246806805,0.134193321045923,0.720544591955732,0.0255046397268852,27.8
t192,53.513,12.015,0.0204078603211414,0.816643267000366,0.625495307002677,by_16,fp_24,8,3,0.0236966622788498,0.0285562235387523,0.54650041030141,0.008253565231647,24.69
t193,198.453,112.661,0.218082367977396,0.637878719697603,0.58492524962844,by_24,fp_20,5,4,0.11834857557734,0.151244818406956,0.561010847379169,0.20722355146003,4.159
t194,100.75,130.478,0.0680129168749836,0.435717127683499,0.27854113561843,by_20,fp_24,6,3,0.153685441748116,0.114045461786095,0.425970481108552,0.033062633573398,0.054
t195,30.893,18.711,0.0127448501024644,0.622792516732522,0.497648120106962,by_24,fp_24,5,3,0.0251377918358335,0.0430774992251413,0.631493299451527,0.00134727737261375,9.73
t196,14.764,4.43,0.0128338717016997,0.769198707929561,0.666626531410855,by_24,fp_24,5,3,0.000167315148016711,0.0272327219781736,0.993893616010586,0.00512740111722776,7.814
t197,34.079,38.997,0.0151778415562818,0.466350101264437,0.343975210448755,by_12,fp_16,10,6,0.0307877955693741,0.0120118838359011,0.280653593737448,-0.00267514867752805,0.712
t198,71.725,60.513,0.117965165664849,0.542393260636126,0.307709798235039,by_16,fp_24,8,3,0.0555833126169348,0.0947318366963876,0.6302214855199,0.105437641755899,21.396
t199,12.979,11.479,0.00613129905864516,0.530664813149072,0.361159807440799,by_16,fp_20,8,4,0.00213093033786693,0.00369150693168252,0.634014032403336,-0.00570992403309889,1.291
