depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,16.653,48.354,0.0201179109514958,0.256172412201763,0.17125140112913,by_20,fp_24,5,3,0.044096936040585,0.0169409376821426,0.277547965695839,0.00647384244836902,2.374
t159,26.472,63.288,0.0199924724674425,0.294919786096257,0.455502787528392,by_24,fp_12,4,8,0.145806913037325,0.06999021821044,0.32433340427534,0.00370031392359749,4.078
t160,46.772,9.557,0.0187929961342159,0.830336061353832,0.709892845217497,by_16,fp_20,8,4,0.0065202291827563,0.0571588690543886,0.897608016393785,0.00463703812965288,2.558
t161,15.574,1.567,0.00852303408624203,0.908581763024328,0.881713530854878,by_24,fp_24,4,3,1e-08,0.000618416935079802,0.999983829941044,-0.000458868619995556,9.86
t162,10.398,37.678,0.00941829718844486,0.21628255262501,0.171484173144371,by_24,fp_24,4,3,0.0199674160913883,0.0101645264062702,0.337333924192244,-0.00336052269173415,0.704
t163,9.008,3.225,0.00426393131379515,0.736368838387967,0.676886083558762,by_24,fp_24,4,3,0.00501214426588237,0.00266364602782931,0.347019124533858,-0.00353667264193525,0.021239
t164,14.499,73.793,0.0560203179660406,0.164216463552757,0.370850029840566,by_24,fp_8,4,12,0.0494626303229335,0.0263031304457099,0.347163813559907,0.0381919188975237,6.028
t165,24.234,5.893,0.0241934363564981,0.804394728980649,0.606628506583449,by_16,fp_24,8,3,0.0075762702716734,8.39669499757001e-05,0.0109614033542454,0.0101867392541579,16.295
t166,3.219,69.039,0.0151287830880282,0.0445487004899111,0.0852975078500735,by_24,fp_12,4,8,0.0457640904274073,0.00616699841442725,0.118753497220325,0.00264742991409039,5.364
t167,5.017,100.554,0.0368664105061672,0.047522520389122,0.13019333073829,by_24,fp_8,4,12,0.0558852245944497,1e-08,1.78938141220457e-07,0.0184657179820824,8.313
t168,28.136,27.696,0.0215371001513059,0.503940392606391,0.619108392377767,by_20,fp_12,5,8,0.0195969424588859,0.00798063886932621,0.289388644143421,0.00873703298979567,5.983
t169,3.244,2.582,0.00187518480342414,0.556814280810161,0.501274820366221,by_20,fp_20,5,4,1e-08,0.00104484287429041,0.999990429274546,-0.00253739212245252,2.631
t170,22.273,21.896,0.0107667405568125,0.504267699064955,0.604090009131099,by_24,fp_16,4,6,0.0140683420428547,0.0192315072443228,0.577525353897866,-0.000993574643140649,1.003
t171,66.163,6.603,0.0223781702255049,0.9092570706099,0.789807928758162,by_16,fp_24,8,3,0.000717973469168354,0.0242584928024961,0.971254001212218,0.00301750037019566,5.633
t172,20.818,40.51,0.0171285507569877,0.339453430733107,0.339453430733107,by_24,fp_20,4,4,0.0424231113225325,0.0287504068502601,0.403948091767234,0.00112462639110367,0.714
t173,33.953,23.602,0.0214450070610203,0.589922682651377,0.633199472846628,by_20,fp_16,5,6,0.000994779249498312,0.0205999708545851,0.953934208791321,0.0028916834984124,2.023
t174,23.857,28.264,0.0119712758773734,0.457723374455594,0.457723374455594,by_24,fp_20,4,4,0.048580543624287,0.060604965159109,0.555064182366344,-0.00646731454589999,11.112
t175,101.311,61.762,0.0517883733620158,0.621261643558406,0.290823546973094,by_8,fp_20,16,4,0.079200464264096,0.0257936787548778,0.245667786918519,0.0263312687143658,21.616
t176,6.314,12.114,0.0108010197796829,0.342630779248969,0.45472713851029,by_20,fp_12,5,8,0.0190303175954312,1e-08,5.25477028698172e-07,-0.00363593287158293,1.055
t177,42.384,36.128,0.0149211762888902,0.539841043407377,0.468048766122858,by_16,fp_16,8,6,0.0398725473476039,0.0271836141432445,0.405385777218316,0.00237897025780331,0.16
t178,41.418,67.924,0.033510201451302,0.378793144445867,0.313812350044197,by_24,fp_24,4,3,0.136009132764452,0.0716541300178413,0.345049620514539,0.0199851114269785,15.017
t179,176.888,23.158,0.0667990776607748,0.884236625576118,0.792494758158456,by_16,fp_20,8,4,0.0214423047543584,0.0597609810442931,0.735942892661685,0.0386528863569574,40.412
t180,22.483,14.568,0.010322362709448,0.606812231788616,0.552502887474504,by_20,fp_20,5,4,0.0302907970929009,0.0576698758037444,0.655632499213678,-0.000755039392314805,10.075
t181,63.794,11.287,0.0493975963573074,0.849669024120616,0.772271474515469,by_20,fp_24,5,3,0.0138700180401413,0.0337149977929264,0.708521310809299,0.0341802238995291,7.42
t182,17.854,36.189,0.0247067429181181,0.330366559961512,0.371869239661331,by_20,fp_16,5,6,0.0129224801077265,0.0157393867203245,0.54914031995015,0.00885544627513457,3.213
t183,45.093,11.809,0.0117370109343544,0.79246775157288,0.656270466155346,by_16,fp_20,8,4,0.00468059007685895,0.00912156762566196,0.660879829245535,-0.00233312714110867,1.644
t184,13.458,10.56,0.0117169244105116,0.560329752685486,0.560329752685486,by_24,fp_20,4,4,0.00579986544367217,1e-08,1.72417495808643e-06,-0.00232512305205268,0.324
t185,33.869,16.419,0.00940270825314921,0.673500636334712,0.507727824666077,by_16,fp_20,8,4,0.00935832310808538,0.0147324970759548,0.611539871345471,-0.00352689815074037,4.816
t186,15.659,19.015,0.00655844547995583,0.451606390955759,0.451606390955759,by_24,fp_20,4,4,0.00831591256646891,0.0172208672788532,0.674355474071558,-0.00444865843439923,0.22
t187,91.908,34.915,0.0329315897560263,0.724695047428306,0.589460541970021,by_12,fp_16,11,6,0.0526376763118217,0.0364018991566544,0.408828309941148,-0.000426981515025515,1.446
t188,21.738,42.834,0.0211266325152809,0.336647463296785,0.432218554897204,by_24,fp_16,4,6,0.0293343380601414,0.026759865228424,0.4770522381923,0.00602965287185286,5.008
t189,45.223,58.386,0.019698932781841,0.436477526083641,0.607705332186627,by_24,fp_12,4,8,0.0434832600046451,0.0715647846226488,0.622042598416061,-0.000376489916112499,0.087
t190,94.247,5.465,0.140676244226995,0.945192153401797,0.945192153401797,by_24,fp_20,4,4,0.00775328633891825,0.189002916520134,0.960594450257447,0.128166329172452,12.157
t191,30.928,51.799,0.0409166832692091,0.373856177547838,0.488575665604963,by_20,fp_12,5,8,0.0228522108735268,0.0305296913994143,0.571910893008576,0.0215483444014793,9.016
t192,18.937,26.296,0.0200132583075382,0.418654522140915,0.365529754666358,by_20,fp_20,5,4,0.0232300481562162,0.00517756199166719,0.182259681990636,0.00696614076308499,32.163
t193,117.371,197.434,0.205698811398782,0.372837153158304,0.587927477707251,by_20,fp_8,5,12,0.427231174926065,0.0703726871239883,0.141423112823247,0.179942585843158,0.548
t194,117.285,144.733,0.0683652385615092,0.447621919104794,0.618423793115267,by_24,fp_12,4,8,0.216170214689244,0.182084416314552,0.457206023833573,0.0199077662523223,21.884
t195,36.727,24.639,0.0170205639843778,0.598491021086595,0.527846045502235,by_16,fp_16,8,6,0.00738128843885755,0.0126290851216595,0.631126904426125,-0.00169969882019672,17.448
t196,9.926,21.345,0.0144220355265941,0.317418694637204,0.258583858698484,by_24,fp_24,4,3,0.013465374683246,0.00368507275459984,0.214867441094743,0.00436227923728394,1.834
t197,32.601,110.371,0.0249575057226644,0.228023668970148,0.307030403867585,by_24,fp_16,4,6,0.0785655124791982,0.034081394829071,0.302550648246418,0.00491875896435712,1.386
t198,49.556,76.51,0.128001770601114,0.393095680040614,0.508920433685324,by_20,fp_12,5,8,0.0363456681207976,0.127423010861773,0.778067037319964,0.114142018065783,15.034
t199,8.294,23.269,0.00839055932964619,0.262776035231125,0.221881876124424,by_20,fp_20,5,4,0.0169228448253673,0.00854261100099474,0.335458790105432,-0.00442220326937925,5.939
