depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,21.936,79.614,0.0273028153835419,0.216011816838996,0.398051117341245,by_20,fp_8,5,12,0.0415217287846197,0.00964768321972831,0.188543953151319,0.00665430962168889,2.836
t159,36.094,35.047,0.0187169898143384,0.507358625827582,0.435795065802713,by_16,fp_16,8,6,0.0533060001507029,0.118811246182771,0.690292511144272,0.002584034634046,1.411
t160,88.362,21.541,0.0273099860360134,0.803999890812808,0.672240650010651,by_16,fp_20,8,4,0.0321392812269504,0.12729409144063,0.798415597128707,0.0127988726579426,9.373
t161,12.391,5.652,0.00872827737089536,0.686748323449537,0.568107835495851,by_20,fp_24,5,3,0.00095545183575263,0.00790172138164591,0.892126775405522,-0.00456242904405779,15.845
t162,4.13,31.465,0.00894710979918722,0.116027531956735,0.0896202531645569,by_24,fp_24,4,3,0.0133798888608023,0.00190856509552639,0.124837024134565,-0.0024266261963708,1.471
t163,19.241,12.385,0.00648830247659611,0.608391829507367,0.482440157796202,by_20,fp_24,5,3,0.0137910978606413,0.0249919151660636,0.64440365035215,-0.000239765650805301,0.475326
t164,40.319,40.607,0.0395534489269887,0.49822059659442,0.331753515506077,by_16,fp_20,8,4,0.027746663921507,0.0362979909002844,0.566760660999517,0.0288847302870457,4.568
t165,30.332,2.059,0.0271882477027582,0.936432959772776,0.921784186654308,by_20,fp_20,5,4,1e-08,0.0259605542408659,0.99999961480036,0.0137837449083533,31.267
t166,6.003,5.708,0.00218178829927658,0.512594996157459,0.44095394334125,by_24,fp_24,4,3,0.0016905264003384,0.00107467169635078,0.388641847264941,-0.0044745564093025,0.975
t167,72.1,152.557,0.0746254570395025,0.320933690025238,0.531454528143687,by_20,fp_8,5,12,0.0722710772199268,0.170334291276158,0.702104377706327,0.0456916146545593,1.852
t168,1.664,16.001,0.0182528623009815,0.0941975658080951,0.0941975658080951,by_24,fp_20,4,4,0.0132127871159955,1e-08,7.56842015525535e-07,0.00622467432556051,5.113
t169,8.603,11.67,0.00241198610603985,0.424357519853993,0.469391095591445,by_20,fp_16,5,6,0.0375184388384058,0.0341102073625106,0.476209019319343,-0.00136244108051109,0.73
t170,9.344,11.003,0.00721954763031862,0.459232319260825,0.459232319260825,by_24,fp_20,4,4,0.00774391607059788,0.00558787432527974,0.419139077299594,-0.00452592127821716,4.351
t171,55.172,4.333,0.0196179783229084,0.927182589698345,0.884256414913907,by_20,fp_24,5,3,0.00339647400313914,0.0389607791534077,0.919813638750695,-0.000458035570129578,0.023
t172,9.536,97.096,0.0297444188430285,0.0894290644459449,0.227582256730096,by_24,fp_8,4,12,0.0537556499420732,0.0143652440747689,0.210878678004685,0.00317597318612528,5.637
t173,47.871,40.116,0.0201083402438075,0.544069010194688,0.544069010194688,by_24,fp_20,4,4,0.0379302247329936,0.0553461785842793,0.593356697041837,0.00228966158209998,0.051
t174,5.044,4.19,0.00265575494197475,0.54624214858133,0.54624214858133,by_24,fp_20,4,4,0.00120898371559885,0.00193373259032037,0.615306124411623,-0.00886467004452918,11.861
t175,58.318,200.383,0.0632153750632649,0.225426264297393,0.466125108902133,by_16,fp_4,8,24,0.0815921409226807,0.138862457889509,0.629891409105096,0.034470885502194,37.976
t176,79.769,4.649,0.0219658538553434,0.94492880665261,0.89560667811872,by_16,fp_20,8,4,0.00236159589725404,0.0433635350807966,0.94835234264528,0.00767570221317482,0.146
t177,27.774,103.937,0.0271365699242163,0.210870770095132,0.444955916671562,by_24,fp_8,4,12,0.035479018474817,0.0162826674117,0.314569881811778,0.0109555518273179,0.004614
t178,42.755,8.005,0.0361527174987972,0.842297084318361,0.810348503873581,by_20,fp_20,5,4,0.00155742135306303,0.0265255818502069,0.944542207904542,0.016255811734024,23.135
t179,120.701,80.909,0.0609887468925994,0.598685581072367,0.598685581072367,by_16,fp_12,8,8,0.306193826713,0.165937057027917,0.351464101888694,0.0407621196075819,37.87
t180,28.024,0.569,0.00917328507174001,0.980100024481516,0.967267623134715,by_20,fp_24,5,3,1e-08,0.0150691670170853,0.999999336393753,-0.00793685863560611,9.066
t181,59.111,19.617,0.0506630692593484,0.750825627476882,0.706796720164769,by_20,fp_20,5,4,0.0452631683120641,0.0437892153146369,0.491724236132713,0.0333472261575252,0.306
t182,2.97,15.915,0.0154095426015142,0.157267672756156,0.122778007441091,by_24,fp_24,4,3,0.0154299021645,0.0012114215855753,0.0727959868919573,0.00221132337964047,1.284
t183,34.373,2.961,0.00762720858645157,0.920688916269352,0.813196432373607,by_16,fp_24,8,3,1e-08,0.00399310606073766,0.999997495690121,-0.00891056678876434,2.581
t184,34.083,39.007,0.0145651055186719,0.466315501436585,0.511842576207723,by_20,fp_16,5,6,0.060044683712448,0.041894315404335,0.410974364740821,-0.00747705508495766,10.139
t185,5.891,17.59,0.0053224390156972,0.250883693198756,0.33438026223677,by_24,fp_16,4,6,0.00462788518985047,0.0127231683418987,0.733279297341668,-0.00426701133163143,1.362
t186,17.958,13.943,0.00664401383091497,0.562929061784897,0.507478081485302,by_20,fp_20,5,4,0.0100227092059326,0.0174875649453579,0.635673961269395,-0.00265000195202969,2.3
t187,39.416,18.821,0.0213659628512205,0.676820577983069,0.610999731310584,by_24,fp_24,4,3,0.000311428384887735,0.0226881274289739,0.986459373937124,-0.0130072319608279,11.22
t188,14.31,37.914,0.0156986404612091,0.274011948529412,0.361491436366392,by_24,fp_16,4,6,0.0260958468041319,0.0267631601582139,0.506312201008216,0.0013043592327866,1.283
t189,57.13,7.054,0.0180916441745811,0.890097220491088,0.866295159028015,by_20,fp_20,5,4,0.00684373777495528,0.0287715011460035,0.80784242974914,0.0115467667423041,0.088
t190,23.357,67.964,0.144252848668903,0.255768114672419,0.340152136660858,by_24,fp_16,4,6,0.146038538665863,0.0265449781915061,0.153809463817127,0.12643702794354,6.01
t191,11.313,86.946,0.0461105060261927,0.115134491496962,0.20649435987296,by_24,fp_12,4,8,0.0302015701843567,0.0109431918519699,0.265968043327318,0.0274865096742448,28.377
t192,62.244,84.441,0.0324161909254612,0.424337866857552,0.525097437108775,by_16,fp_8,8,12,0.125546522477182,0.220230830980905,0.63691513853755,0.0136150931286847,2.27
t193,142.206,151.792,0.209048625825065,0.483697168007946,0.692159426826617,by_20,fp_8,5,12,0.332074866582737,0.0730959755349792,0.18040778836139,0.188509997045549,4.065
t194,66.64,135.295,0.0718059568459076,0.330007180528388,0.596393359485703,by_24,fp_8,4,12,0.106946251266862,0.0519945645560311,0.327131607364897,0.0321135429795187,1.389
t195,27.102,43.519,0.0118524774710255,0.383766868212005,0.189322355154637,by_16,fp_24,8,3,0.0299379480854505,0.0217863587561686,0.421201560474825,-0.00327116618711343,0.048
t196,4.799,18.811,0.0129070483280884,0.203261329944939,0.203261329944939,by_24,fp_20,4,4,0.0137850488976923,0.00242956023668084,0.149837730687596,0.00453192106818401,3.481
t197,18.51,56.477,0.0127673294355891,0.246842786082921,0.246842786082921,by_24,fp_20,4,4,0.0422473555621896,0.0114648849158656,0.213450133783746,-0.00622731492937811,0.127
t198,35.238,92.962,0.117451984504919,0.274867394695788,0.274867394695788,by_16,fp_12,8,8,0.056747116926656,0.06425745656937,0.53103328835319,0.0828358803578501,26.178
t199,21.339,11.226,0.0093434851257197,0.655274067250115,0.695217306313938,by_20,fp_16,5,6,0.0110999352690859,0.0248894634209598,0.691577640274494,-0.00280601299383454,10.684
