depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,43.532,50.607,0.0243710942816797,0.462422587875376,0.392151916978956,by_24,fp_24,4,3,0.0793059571567603,0.0391694060588135,0.330612247101046,0.0123654948955227,2.091
t159,46.095,59.476,0.0330286429523488,0.43662558846653,0.537578186652775,by_16,fp_8,8,12,0.0958849955545088,0.23044197059752,0.706168948630993,0.0149547567121934,4.548
t160,13.099,3.731,0.0126281288521249,0.778312537136067,0.724756090813522,by_24,fp_24,4,3,0.00465737402212485,0.00945378942564667,0.669951096565297,0.00122155314520322,2.015
t161,37.82,29.473,0.0148170706932904,0.562019823755814,0.672467633494471,by_20,fp_12,5,8,0.0656159750704528,0.0824030861996012,0.556705909985881,-0.00181611917303215,6.05
t162,10.007,54.521,0.012748651751705,0.155079965286387,0.268518145837526,by_24,fp_12,4,8,0.02051996811572,0.0279340888891657,0.576506707918164,-0.00551500446861741,0.528
t163,23.133,2.964,0.00665944987038886,0.886423726865157,0.854088979139745,by_24,fp_24,4,3,1e-08,0.00742830826293517,0.999998653800275,-0.00478855216816498,0.362
t164,23.271,86.001,0.0446160680846003,0.212963979793543,0.212963979793543,by_24,fp_20,4,4,0.0615962367687806,0.0219480625966846,0.26271167229104,0.0336956835188091,2.377
t165,20.086,18.156,0.0374544408631277,0.525234035876785,0.638999793214246,by_20,fp_12,5,8,0.0204814295188924,0.00576010949816752,0.219503493847019,0.0199637380167985,22.54
t166,16.628,71.699,0.020322595153088,0.188255006962763,0.144322581975083,by_12,fp_12,11,8,0.0269738354935056,0.0160571411374983,0.373153072382957,0.00908272004101796,8.74
t167,21.734,81.77,0.0366973699867851,0.20998222290926,0.285046034396831,by_16,fp_8,8,12,0.0215581526269455,0.0507074110370207,0.701681526664753,0.00608286256465362,0.048
t168,7.342,8.582,0.0136877711609366,0.461065059030394,0.461065059030394,by_24,fp_20,4,4,0.00786517403379761,0.0026912410795914,0.254938921090553,0.00474756143746724,0.18
t169,16.875,45.83,0.0104934547852662,0.269117295271509,0.306446731234867,by_20,fp_16,5,6,0.0633706803660703,0.0576207292449249,0.476238184431307,-0.0047776051702455,1.227
t170,20.19,22.07,0.010084370397975,0.477756743965925,0.578454779868207,by_24,fp_16,4,6,0.0136757021864429,0.0139723082621028,0.505363967801805,-0.00597257791823202,0.38
t171,62.953,29.1,0.0268852597334439,0.683877766069547,0.683877766069547,by_16,fp_12,8,8,0.0598284659825329,0.0401360677600952,0.401503075715141,0.00318784426337138,2.504
t172,46.938,135.676,0.0449393353922021,0.257033962346808,0.341643900758432,by_16,fp_8,8,12,0.145279008662198,0.132179017306665,0.47639284120582,0.0230792552948259,4.726
t173,23.905,65.203,0.0290716745374366,0.268269964537415,0.523780657035598,by_24,fp_8,4,12,0.0230460427036238,0.0564944140604772,0.710260116157327,0.00545628410333954,0.16
t174,23.038,26.841,0.0181360314128169,0.461877744140821,0.461877744140821,by_24,fp_20,4,4,0.0234478108462892,0.0322440787912424,0.578972611651385,-0.00336627758241259,47.884
t175,62.53,75.876,0.032798183633278,0.451786772249758,0.473414443948124,by_12,fp_8,11,12,0.0463159176992537,0.0164156966632333,0.261681399881999,0.00861769703211246,22.081
t176,124.952,15.32,0.0333679505992692,0.890783620394662,0.6199491942526,by_4,fp_16,30,6,0.000129665629760245,0.0224453836175396,0.99425624155501,-0.00652596399427918,0.258
t177,38.194,38.333,0.0133807487147164,0.49909182380075,0.599127834016565,by_24,fp_16,4,6,0.0184064844539792,0.0182653155708251,0.49807523924298,0.000823917033689558,0.462
t178,45.357,5.401,0.0312499510445157,0.893593128176839,0.834402364541686,by_20,fp_24,5,3,0.000503694997553317,0.0317168124994012,0.984367254376706,0.0194086904572246,1.09
t179,85.318,34.99,0.0536129609785092,0.709163147920338,0.795975248806406,by_20,fp_12,5,8,0.0181379455068263,0.0882749316453126,0.829551216053538,0.0195820103307116,51.78
t180,32.888,14.521,0.0135955052095254,0.693707945748697,0.644366835327713,by_20,fp_20,5,4,0.00894207273775205,0.0374230607969817,0.807137992365465,-0.00224914067930548,15.678
t181,58.023,24.261,0.0538944211507423,0.705155315735745,0.56606976483271,by_12,fp_16,11,6,0.0896548187700863,0.0156069164503659,0.148267710176732,0.0275455571053618,0.178
t182,28.335,10.447,0.0173828202176137,0.730622453715641,0.684523629775026,by_20,fp_20,5,4,0.0130449248163449,0.0581626939987947,0.816804366816274,-0.000458645885584419,30.032
t183,17.403,21.657,0.00695050421440746,0.445545314900154,0.391305081030034,by_20,fp_20,5,4,0.0572872763206156,0.0482802733016332,0.45734009621701,-0.00773001596154943,2.836
t184,27.061,37.049,0.0160263723592254,0.422102636094213,0.522813480078052,by_24,fp_16,4,6,0.0376310623765497,0.0190524563173076,0.336119859111221,-7.31759234851026e-06,12.864
t185,18.301,6.774,0.00681355058100548,0.729850448654038,0.669556945816412,by_24,fp_24,4,3,0.00905550825417234,0.0226371792274909,0.714271367506726,-0.00275464829661587,1.026
t186,21.85,44.876,0.0161087692404448,0.327458561879927,0.422080848926608,by_24,fp_16,4,6,0.0165964650675169,0.0123765762648399,0.427175598269619,0.00487190410496996,0.748
t187,46.235,11.242,0.0222741052004486,0.804408720009743,0.766908563134978,by_20,fp_20,5,4,0.0188798537888858,0.0160527152980826,0.459534346246268,0.00117921533837728,24.144
t188,20.454,22.22,0.0130990093048873,0.47930824389558,0.47930824389558,by_24,fp_20,4,4,0.0250526491449734,0.034718761979498,0.58085899807849,-0.000457440441227197,1.097
t189,61.362,11.838,0.0170010395792514,0.83827868852459,0.756696098258768,by_20,fp_24,5,3,0.0297411627425933,0.0378889515583113,0.56023787553771,0.0054611657731457,0.144
t190,51.541,17.138,0.141157150705197,0.7504622956071,0.857444684744635,by_24,fp_12,4,8,0.0299583102029024,0.131898069494477,0.814908066899093,0.125772103105888,0.028
t191,36.452,94.225,0.0600681632419941,0.278947328144968,0.481453394368383,by_20,fp_8,5,12,0.0466702800765875,0.0215104480505929,0.315491615320807,0.0378530168577871,15.414
t192,89.268,54.82,0.0334737345723592,0.619538060074399,0.302764522135509,by_8,fp_20,15,4,0.0431499711168535,0.0464677028596105,0.518510476759464,-0.000757358048569134,7.64
t193,116.73,157.348,0.209991967985369,0.42590065601763,0.640347428571429,by_20,fp_8,5,12,0.256127578114917,0.0663671303875397,0.205792928187019,0.187305080109696,6.681
t194,62.767,184.044,0.0748062660885501,0.254312003922029,0.505716472626193,by_24,fp_8,4,12,0.15715898911362,0.0710999524127964,0.311488136838522,0.0251983039480497,0.325
t195,71.585,4.159,0.0217964722221614,0.945091360371779,0.911717257482488,by_20,fp_24,5,3,0.00128724363780042,0.0238105371601469,0.948710858216369,0.00672336786878192,38.239
t196,16.352,6.516,0.014847616699906,0.715060346335491,0.667510307384578,by_20,fp_20,5,4,0.00214225717699412,0.02466936181364,0.920099671051477,0.0046341673703254,0.235
t197,19.272,48.371,0.0105721798824348,0.284907529234363,0.374073163472612,by_24,fp_16,4,6,0.0486714136660751,0.0317217390024656,0.394582597516155,-0.00138477608374843,0.446
t198,39.4,65.656,0.120915383863889,0.375038074931465,0.489836513955368,by_20,fp_12,5,8,0.0394601879369357,0.107077038288898,0.73071560754042,0.103509873710608,11.123
t199,7.168,7.74,0.00639157617768602,0.480815669439227,0.480815669439227,by_24,fp_20,4,4,0.00282337940959687,0.0013192650276086,0.318459633117474,-0.00176158900523782,6.416
