depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,19.88,64.507,0.0215433624939606,0.235581309917404,0.381328704192122,by_24,fp_12,4,8,0.0825876031313924,0.057493257079533,0.41042906927444,0.0131874996341188,1.456
t159,7.088,16.909,0.0133130595177484,0.29537025461516,0.334673770195085,by_20,fp_16,5,6,0.00556919084200735,0.00489243900333369,0.467655525540552,0.00453091827629704,1.109
t160,19.299,13.761,0.0148006678462803,0.583756805807622,0.627273170493881,by_20,fp_16,5,6,0.0270747798849641,0.00720257962433479,0.210126442860362,0.00631587883331763,2.326
t161,25.96,13.969,0.0107480087623015,0.65015402339152,0.748328979371228,by_20,fp_12,5,8,0.0188314913758996,0.0267558407298667,0.586913940648929,-0.000810143021989118,9.448
t162,9.407,32.367,0.00862299992254293,0.225187915928568,0.367597350579317,by_24,fp_12,4,8,0.0111799483822055,0.00624779292353561,0.358496997053625,-0.00111664561382296,0.053546
t163,9.451,6.396,0.00389480448483183,0.596390484003281,0.525668835864064,by_24,fp_24,4,3,0.00295646753038192,0.00104875241611668,0.261846397982091,-0.00439144921735313,0.037
t164,7.355,59.786,0.041402579540845,0.109545583175705,0.15578556450645,by_24,fp_16,4,6,0.0489903890353566,0.0125946136278151,0.204507803575152,0.0318374974660479,2.197
t165,12.677,5.974,0.0247293169039335,0.679695458688542,0.560094843964006,by_20,fp_24,5,3,0.0136448833865133,0.000415347483264328,0.0295405877123338,0.0152146966217482,29.329
t166,3.993,28.745,0.00655468449728838,0.121968354817032,0.121968354817032,by_16,fp_12,8,8,0.0120919502235289,0.0118620283807712,0.495200758785089,0.000808036226174313,1.715
t167,28.1,76.462,0.0431514970513523,0.268740077657275,0.468652277244236,by_20,fp_8,5,12,0.03139092228828,0.0804192074104924,0.71924795747174,0.0304192335700357,0.021
t168,15.476,25.883,0.0201207694828762,0.374186996784255,0.58932430416943,by_20,fp_8,5,12,0.0197791470893522,0.00488646573951013,0.19810842622942,0.0106029653008572,0.782
t169,8.569,1.184,0.00220325082051064,0.878601455962268,0.724651162790698,by_12,fp_20,11,4,1e-08,1e-08,0.5,-0.00198238390890881,0.303
t170,14.126,3.328,0.00705748650614651,0.809327374813796,0.679722837070542,by_16,fp_20,8,4,0.00506235855153103,0.00272816517225904,0.350190214289187,-0.00239507061613509,0.156833
t171,40.141,15.856,0.0213958113080233,0.716841973677161,0.802001958002837,by_20,fp_12,5,8,0.00534712836156148,0.0421152295070698,0.887339597068449,0.00600991803939988,0.091
t172,28.276,39.076,0.021280058719039,0.419824207150493,0.366644623384033,by_20,fp_20,5,4,0.0159387285627465,0.0140685778917745,0.468838411508105,0.00475266420114828,8.181
t173,25.93,51.608,0.0245242846640235,0.334416673115118,0.601168487920988,by_24,fp_8,4,12,0.0191919209143627,0.0562814236799236,0.745712595386748,0.0113265470676853,0.059
t174,9.742,9.993,0.00718879801361559,0.493640739802382,0.493640739802382,by_24,fp_20,4,4,0.0073552138578683,0.0144371824839593,0.662487147237179,-0.00627756890283315,27.59
t175,61.366,77.597,0.0373394965496944,0.441599562473464,0.372301743628738,by_8,fp_8,16,12,0.0438297634948907,0.0291238568096296,0.399210576364297,0.0185465349651398,8.025
t176,32.519,1.424,0.0122935054417905,0.958047314615679,0.86165110712677,by_12,fp_24,11,3,0.000262529878361839,0.0184390607707059,0.985962163150281,0.0035109367170274,0.251
t177,32.085,35.602,0.0130083905041071,0.474020122032296,0.403309268717816,by_16,fp_16,8,6,0.034834204277992,0.0228522903459897,0.39614628163746,0.0038136822207252,0.276
t178,25.688,11.331,0.0295627228068496,0.693913936086874,0.731216464325871,by_20,fp_16,5,6,0.0031240656404774,0.0153802967392211,0.831171397513007,0.0156376931714861,8.404
t179,120.595,19.626,0.0525245029358682,0.860035230101055,0.754440183425401,by_16,fp_20,8,4,0.0167834793983009,0.0427730315270504,0.718192366585452,0.0310857025486783,32.568
t180,11.748,1.026,0.00808794938343104,0.919680601221231,0.811101905550953,by_16,fp_24,8,3,0.00115988121392308,0.0168814489490992,0.935709772869165,-0.00520940221026578,13.454
t181,37.488,32.972,0.0484236932511075,0.532046551234743,0.731811112774029,by_20,fp_8,5,12,0.108090261719848,0.0322203270166835,0.229635748141469,0.0277891683797103,0.143
t182,17.991,18.91,0.0166075389685066,0.487547762933254,0.533077196586599,by_20,fp_16,5,6,0.00499614674804738,0.0290710025674739,0.853344149762155,0.00930166888662676,9.566
t183,3.461,3.289,0.00253973156745389,0.512740740740741,0.512740740740741,by_24,fp_20,4,4,0.00232902002006408,0.00180399006513698,0.436483344571666,-0.00655911736250991,2.396
t184,24.028,31.848,0.0150269182784886,0.430023623738278,0.47516215788641,by_20,fp_16,5,6,0.0496717589357837,0.0159805074918952,0.243411360512572,0.00767125116720779,1.153
t185,27.085,7.538,0.006706096823301,0.782283453195852,0.57400094660177,by_16,fp_24,8,3,0.011821967822778,0.0222737733107115,0.653271422477858,-0.00389770533026601,2.616
t186,18.449,22.354,0.0077684946560388,0.452148126363258,0.664513534118947,by_20,fp_8,5,12,0.035565672659798,0.0461311184653118,0.564662550756332,0.000207715311199341,1.757
t187,27.131,17.472,0.0206036927585392,0.608277470125328,0.699631243714381,by_24,fp_16,4,6,0.00390715471046099,0.0297158249917941,0.88379510843297,0.000500627893114558,8.271
t188,16.416,41.495,0.0159307262518643,0.283469461760287,0.54271954861532,by_24,fp_8,4,12,0.042066024860924,0.0428728232066476,0.504749289424562,0.00241135152323391,1.063
t189,34.196,7.365,0.0150876229571051,0.822790596953875,0.787885420686716,by_20,fp_20,5,4,0.00214235469972424,0.0149696032308814,0.874803648512218,0.0103369911816925,0.033
t190,37.394,40.043,0.139689232528434,0.482895773338327,0.583466827553207,by_24,fp_16,4,6,0.0837330766130099,0.054717480424348,0.395213147532398,0.130986231031789,1.394
t191,34.78,46.74,0.0480330839346306,0.426643768400392,0.426643768400392,by_16,fp_12,8,8,0.0376719087839432,0.00711854997497285,0.158930052788437,0.0271961311644615,15.243
t192,25.137,7.073,0.0143767725809044,0.780409810617821,0.680752148479815,by_20,fp_24,5,3,0.00927957280019509,0.0102116740561469,0.523910765248158,0.000883941019870882,15.131
t193,120.379,146.383,0.205894547015807,0.451259924576964,0.663713557271592,by_20,fp_8,5,12,0.26317450727822,0.0683953939403824,0.206277450664286,0.189320190807349,0.01
t194,71.098,139.856,0.0693014193998896,0.33703082188534,0.603975647741753,by_24,fp_8,4,12,0.135482099427596,0.0919804494520425,0.404376236462179,0.028844096259231,3.599
t195,15.896,34.357,0.0125689366495925,0.316319423715997,0.316319423715997,by_16,fp_12,8,8,0.023629823884816,0.00485847377172144,0.170542790246595,0.000635134143842864,8.103
t196,16.435,4.587,0.0163475211589644,0.781800019027685,0.682516611295681,by_20,fp_24,5,3,0.00143982534537546,0.0287611348418491,0.952325179846947,0.0115461525694198,2.586
t197,21.845,62.455,0.0146065877089582,0.259134045077106,0.259134045077106,by_24,fp_20,4,4,0.0500157645375831,0.017060706334434,0.254347107303634,0.00611287886431355,1.61
t198,60.56,54.134,0.128085545461829,0.528013671159782,0.40163590140378,by_20,fp_24,5,3,0.026789731585695,0.138495021611242,0.837917708272977,0.120010053262564,23.17
t199,4.925,8.677,0.00626392227731349,0.362079106013821,0.362079106013821,by_24,fp_20,4,4,0.00439395456910696,9.17649027439849e-05,0.0204571202724186,0.000765227519515355,1.509
